
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3354    TIME = 200705/0000         
 SLAT =  53.00     SLON =    -1.25   SELV =     0.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    588.00   273.75   235.75     3.88    36.09     6.68  4437.73
    585.00   273.48   235.85     4.00    35.99     6.35  4478.53
    557.00   270.85   236.85     5.35    34.15     7.25  4869.75
    525.00   269.05   234.05     4.61    31.91     8.18  5337.62
    517.00   268.11   234.36     5.11    31.32     8.39  5457.96
    500.00   266.05   235.05     6.41    33.97     5.99  5720.00
    484.00   264.25   239.25    11.22    35.24     3.43  5972.79
    482.00   264.02   238.66    10.78    35.38     3.10  6004.71
    462.00   261.65   232.65     7.07    36.52     3.20  6331.36
    458.00   261.05   240.05    15.63    36.75     3.22  6397.98
    455.00   260.75   233.76     8.52    36.93     3.23  6448.23
    454.00   260.65   231.65     6.90    36.80     3.40  6465.06
    447.00   259.65   235.65    11.31    35.88     4.53  6583.55
    445.00   259.45   245.45    29.68    35.61     4.85  6617.67
    440.00   258.85   241.85    22.23    34.91     5.62  6703.53
    439.00   258.85   237.85    15.05    34.77     5.78  6720.80
    437.00   258.65   232.65     9.01    34.48     6.08  6755.43
    432.00   257.85   233.85    10.90    35.07     6.18  6842.54
    430.00   257.65   236.65    14.74    35.31     6.23  6877.61
    429.00   257.45   241.45    24.01    35.43     6.25  6895.19
    427.00   257.05   248.05    45.85    35.67     6.29  6930.44
    425.00   256.65   250.65    59.77    35.91     6.33  6965.80
    423.00   256.45   251.45    65.20    36.16     6.38  7001.30
    422.00   256.45   250.45    59.72    36.28     6.40  7019.11
    421.00   256.45   241.45    26.09    36.40     6.42  7036.95
    420.00   256.45   240.45    23.69    36.52     6.44  7054.83
    419.00   256.25   245.25    37.96    36.65     6.46  7072.75
    417.00   256.05   242.05    28.57    36.89     6.51  7108.69
    416.00   256.05   244.05    34.52    37.02     6.53  7126.71
    414.00   255.85   241.85    28.51    37.26     6.57  7162.88
    413.00   255.65   242.65    31.29    37.39     6.59  7181.01
    411.00   255.45   238.45    21.19    37.64     6.64  7217.38
    400.00   254.05   242.05    33.85    39.04     6.88  7420.00
    396.00   253.45   244.45    44.68    39.64     6.99  7494.49
    393.00   253.05   248.25    65.51    40.10     7.07  7550.74
    391.00   253.05   245.05    48.90    40.40     7.12  7588.46
    390.00   252.85   244.85    48.84    40.55     7.15  7607.38
    387.00   252.45   247.45    64.19    40.41     6.56  7664.37
    383.00   251.85   247.95    70.76    40.21     5.78  7740.91
    381.00   251.45   247.35    69.40    40.10     5.39  7779.40
    377.00   250.65   248.25    80.76    39.87     4.62  7856.81
    375.00   250.25   247.65    79.25    39.75     4.23  7895.73
    373.00   250.25   244.25    57.97    39.62     3.84  7934.82
    372.00   250.25   245.45    64.80    39.56     3.65  7954.45
    371.00   250.12   245.38    65.17    39.49     3.45  7974.09
    366.00   249.45   245.05    67.04    39.85     3.05  8073.12
    360.00   248.65   242.65    57.50    40.28     2.54  8193.37
    359.00   248.45   243.45    63.14    40.35     2.45  8213.56
    358.00   248.25   242.25    57.38    40.42     2.37  8233.79
    344.00   245.85   241.65    67.42    41.42     1.09  8521.63
    340.00   245.25   239.25    56.48    41.71     0.70  8605.51
    334.00   244.45   238.45    56.24    42.14     0.10  8732.82
    333.00   244.30   237.80    53.49    42.21    -0.00  8754.20
    330.00   243.85   235.85    45.87    42.25     0.32  8818.72
    328.00   243.65   235.65    45.80    42.28     0.53  8861.99
    324.00   242.85   235.85    50.40    42.34     0.97  8949.15
    312.00   240.85   231.85    40.38    42.47     2.32  9215.67
    300.00   238.25   232.25    54.29    42.57     3.72  9490.00
    291.00   236.25   231.45    60.93    43.21     3.78  9702.88
    288.00   235.85   229.85    53.51    43.43     3.80  9774.93
    280.00   234.05   229.85    64.30    44.03     3.85  9969.90
    279.00   233.85   229.35    62.20    44.10     3.86  9994.56
    277.00   233.45   224.45    37.70    43.89     3.84 10044.07
    275.00   233.05   225.05    42.06    43.68     3.82 10093.86
    269.00   231.65   224.65    46.55    43.04     3.77 10244.83
    267.00   231.25   224.25    46.41    42.82     3.75 10295.71
    260.00   229.65   223.65    51.41    42.05     3.68 10476.04
    258.00   229.25   224.85    61.51    42.05     3.68 10528.23
    250.00   227.25   224.55    73.96    42.05     3.68 10740.00
    247.00   226.25   224.35    80.77    42.52     3.72 10820.11
    245.00   226.05   223.75    77.14    42.83     3.75 10873.92
    243.00   225.45   221.15    61.05    43.15     3.78 10928.07
    240.00   225.05   222.05    70.94    43.63     3.82 11009.95
    238.00   224.85   218.85    49.71    43.96     3.85 11065.04
    234.00   223.85   215.85    38.60    44.62     3.90 11176.32
    231.00   223.45   210.45    20.26    45.12     3.95 11260.76
    229.00   223.05   212.05    26.14    45.45     3.98 11317.57
    228.00   222.85   210.85    22.88    45.62     3.99 11346.12
    225.00   222.45   201.45     6.54    46.14     4.04 11432.42
    216.00   220.65   204.65    12.75    47.72     4.18 11697.06
    212.00   219.85   202.85    10.86    48.45     4.24 11817.53
    205.00   218.24   202.39    12.33    49.75     4.35 12032.16
    200.00   217.05   202.05    13.57    47.70     4.17 12190.00
    180.00   213.29   199.59    15.12    47.70     4.17 12850.26
    170.00   211.25   198.25    16.09    41.65    -0.55 13208.46
    166.00   211.65   197.65    13.94    39.00    -2.15 13355.79
    163.00   210.89   197.73    15.60    36.93    -3.23 13468.27
    159.00   209.85   197.85    18.20    34.88    -3.05 13621.50
    150.00   210.65   195.65    11.67    28.84     7.73 13980.00
    148.00   210.65   193.65     8.51    28.81     7.45 14062.55
    146.00   213.25   192.25     4.85    28.77     7.18 14146.74
    143.00   214.85   188.85     2.25    28.71     6.75 14276.48
    142.00   214.45   188.45     2.21    28.69     6.61 14320.45
    131.00   215.26   186.56     1.44    28.39     5.01 14826.66
    127.00   215.57   185.84     1.22    24.11     2.11 15021.35
    126.00   215.65   185.65     1.17    22.43     3.27 15070.98
    124.00   216.12   185.68     1.11    18.89     5.06 15172.46
    113.00   218.85   185.85     0.82    13.22    10.26 15761.63
    112.00   218.75   185.82     0.83    12.62    10.59 15818.24
    101.00   217.56   185.48     0.90    10.94     2.93 16476.63
    100.00   217.45   185.45     0.90    10.73     5.00 16540.00
     70.00   221.25   185.25     0.55     9.36     5.40 18830.00
     50.00   223.05   185.05     0.43    -1.31     2.80 21010.00
