
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3808    TIME = 200101/1200         
 SLAT =  50.21     SLON =    -5.31   SELV =    88.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1018.00   281.75   280.25    90.29    -0.44     0.26    88.00
   1000.00   280.75   278.05    83.01     2.18    -2.18   235.00
    985.00   280.07   275.81    74.27     4.46    -2.57   359.34
    980.00   279.84   275.05    71.49     5.13    -2.39   401.21
    978.00   279.75   274.75    70.40     5.19    -2.15   418.01
    955.00   278.15   275.95    85.67     5.17     0.57   612.86
    946.00   277.75   277.45    97.92     4.79     1.54   690.13
    928.00   277.15   277.15   100.00     3.53     3.08   846.66
    925.00   276.95   276.85    99.30     3.27     3.27   873.00
    910.00   276.35   275.55    94.48     2.34     4.52  1005.85
    908.00   276.18   275.48    95.15     2.18     4.67  1023.67
    894.00   274.95   274.95   100.00     2.56     3.82  1149.46
    869.00   273.66   273.66   100.00     2.76     2.31  1377.87
    867.00   273.55   273.55   100.00     3.12     2.00  1396.42
    866.00   273.55   272.75    94.36     3.29     1.83  1405.69
    865.00   274.75   270.05    70.95     3.45     1.64  1414.99
    864.00   277.15   267.15    48.10     3.59     1.43  1424.35
    859.00   279.15   266.15    38.75     4.13     0.24  1471.70
    856.00   279.35   265.35    35.93     4.26    -0.58  1500.35
    854.00   279.55   266.55    38.88     4.26    -1.15  1519.52
    850.00   279.35   267.35    41.90     4.01    -2.31  1558.00
    840.00   278.75   269.75    52.34     4.19    -2.55  1654.92
    819.00   277.75   268.75    52.06     4.54    -3.08  1861.71
    815.00   277.55   266.55    44.67     4.61    -3.19  1901.60
    813.00   277.39   266.50    45.02     4.64    -3.25  1921.56
    798.00   276.15   266.15    47.80     4.12    -2.46  2072.84
    795.00   275.85   266.60    50.55     4.01    -2.31  2103.34
    794.00   275.75   266.75    51.50     4.28    -2.47  2113.53
    790.00   275.75   264.75    44.13     5.34    -3.08  2154.39
    786.00   275.95   259.95    29.71     6.41    -3.70  2195.46
    784.00   276.15   251.15    13.94     6.95    -4.01  2216.08
    783.00   276.35   249.35    11.73     7.22    -4.17  2226.41
    781.00   276.35   253.35    16.64     7.76    -4.48  2247.13
    780.00   276.25   253.42    16.86     8.03    -4.63  2257.49
    779.00   276.15   253.48    17.07     8.03    -4.63  2267.87
    775.00   275.75   253.75    17.97     7.83    -3.16  2309.53
    774.00   275.71   253.47    17.58     7.74    -2.82  2319.95
    767.00   275.45   251.46    15.06     5.48    -3.84  2393.29
    763.00   275.30   250.31    13.75     5.12    -4.30  2435.50
    759.00   275.15   249.15    12.54     5.12    -4.30  2477.93
    753.00   274.74   250.05    13.99     5.12    -4.30  2541.65
    738.00   273.71   252.33    18.40     5.83    -5.83  2703.18
    728.00   273.00   253.87    22.12     4.12    -7.14  2812.70
    723.00   272.65   254.65    24.26     5.51    -6.84  2868.02
    719.00   272.25   258.25    33.75     6.64    -6.41  2912.34
    717.00   272.25   257.25    31.07     7.19    -6.12  2934.57
    715.00   272.45   254.45    24.20     7.74    -5.79  2956.88
    714.00   272.45   254.20    23.69     8.01    -5.61  2968.05
    711.00   272.45   253.45    22.21     8.33    -5.83  3001.68
    710.00   272.38   253.72    22.84     8.44    -5.91  3012.92
    708.00   272.25   254.25    24.14     7.82    -5.89  3035.44
    700.00   271.45   256.45    30.82     5.46    -5.46  3126.00
    695.00   271.01   256.56    32.14     4.30    -5.12  3183.01
    691.00   270.65   256.65    33.25     5.09    -5.09  3228.91
    687.00   270.29   256.06    32.49     5.91    -4.96  3274.74
    678.00   269.49   254.71    30.79     4.64    -8.03  3378.86
    667.00   268.48   253.04    28.78     4.14    -5.91  3508.01
    658.00   267.65   251.65    27.17     6.19    -6.19  3615.27
    646.00   267.05   240.05     9.77     5.74   -10.85  3759.57
    644.00   267.00   241.00    10.75     5.44   -11.66  3783.83
    638.00   266.85   243.85    14.26     5.47   -10.89  3857.10
    632.00   266.25   248.25    22.37     5.46   -10.13  3930.95
    626.00   265.60   248.14    23.29     5.41    -9.36  4005.27
    621.00   265.05   248.05    24.11     4.95    -9.61  4067.74
    615.00   264.45   248.45    26.18     4.38    -9.88  4143.12
    608.00   263.93   247.05    24.04     3.70   -10.16  4231.80
    607.00   263.85   246.85    23.74     3.71   -10.19  4244.55
    602.00   263.65   241.65    14.84     3.77   -10.37  4308.52
    594.00   262.90   237.98    11.01     3.88   -10.65  4411.57
    586.00   262.14   234.26     8.03     5.65   -12.13  4516.02
    583.00   261.85   232.85     7.10     5.36   -13.26  4555.56
    577.00   262.85   231.85     5.91     4.46   -15.53  4635.12
    576.00   262.74   231.77     5.91     4.26   -15.91  4648.30
    568.00   261.84   231.12     5.92     6.53   -13.99  4754.55
    559.00   260.82   230.37     5.94     5.46   -15.00  4875.89
    549.00   259.67   229.53     5.96     6.09   -13.06  5013.02
    520.00   256.19   226.99     6.02     6.53   -13.99  5425.29
    514.00   255.45   226.45     6.03     8.31   -15.66  5513.46
    500.00   254.85   213.85     1.42    13.29   -18.98  5720.00
    497.00   254.70   212.71     1.25    13.58   -19.40  5764.63
    488.00   254.25   209.25     0.82    14.17   -19.17  5900.14
    483.00   253.85   212.85     1.36    14.49   -19.03  5976.36
    480.00   253.65   226.65     7.19    14.69   -18.94  6022.41
    467.00   251.71   228.24    10.12    15.56   -18.54  6223.55
    451.00   249.25   230.25    15.63    13.14   -18.56  6478.94
    450.00   249.14   230.99    17.08    12.99   -18.55  6495.03
    444.00   248.45   235.45    28.88    16.34   -17.84  6592.35
    443.00   248.45   233.45    23.52    16.90   -17.67  6608.68
    442.00   248.38   234.71    26.95    17.47   -17.47  6625.03
    440.00   248.25   237.25    35.24    17.26   -17.81  6657.85
    438.00   248.25   236.25    31.88    17.04   -18.15  6690.80
    431.00   247.29   235.82    33.31    16.22   -19.33  6806.91
    425.00   246.45   235.45    34.62    15.04   -19.23  6907.95
    416.00   245.17   233.53    31.99    13.29   -18.98  7061.02
    411.00   244.45   232.45    30.57    13.54   -18.12  7147.49
    402.00   242.98   233.43    38.85    13.90   -16.56  7304.61
    400.00   242.65   233.65    41.02    14.23   -16.96  7340.00
    396.00   241.85   231.85    36.69    14.61   -17.42  7411.46
    393.00   241.65   229.65    29.59    14.90   -17.76  7465.41
    389.00   241.25   229.25    29.45    15.29   -18.22  7537.90
    383.00   240.25   227.25    26.08    15.88   -18.93  7647.72
    380.00   239.85   224.85    20.74    15.45   -18.85  7703.12
    363.00   236.85   223.85    24.91    12.99   -18.23  8023.25
    361.00   236.58   222.25    21.29    12.70   -18.14  8061.62
