
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LHUD          STNM =    12982    TIME = 200704/1200         
 SLAT =  46.25     SLON =    20.10   SELV =    83.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1007.00   298.75   289.75    57.51     0.69    -3.94    83.00
   1002.00   297.75   288.75    57.27     0.94    -3.89   125.12
   1000.00   297.75   288.75    57.27     1.04    -3.86   142.00
    995.00   297.15   288.15    57.12     1.04    -3.86   185.94
    982.00   296.03   287.88    60.05     1.04    -3.86   299.89
    949.00   293.13   287.18    68.57    -0.69    -3.94   596.06
    925.00   290.95   286.65    75.92    -0.00    -6.00   818.00
    916.00   290.17   286.38    78.35     0.61    -6.97   901.05
    873.00   286.35   285.05    91.82    -0.70    -5.27  1309.45
    865.00   285.91   283.67    86.22    -0.87    -4.92  1386.90
    862.00   285.75   283.15    84.17    -1.04    -4.89  1416.13
    856.00   286.15   282.45    78.23    -1.38    -4.81  1474.85
    850.00   285.95   281.95    76.63    -1.71    -4.70  1534.00
    848.00   285.75   281.75    76.60    -1.51    -4.58  1553.77
    827.00   284.55   280.69    77.16    -0.00    -3.00  1760.63
    817.00   283.96   280.18    77.44    -0.00    -4.00  1860.99
    794.00   282.59   278.97    78.10     0.78    -2.90  2096.56
    743.00   279.41   276.17    79.73    -0.17    -1.99  2644.21
    734.00   278.82   275.65    80.04    -0.26    -2.99  2744.74
    717.00   277.70   274.66    80.65     1.53    -1.29  2938.05
    700.00   276.55   273.65    81.29     2.46    -1.72  3136.00
    699.00   276.75   273.75    80.73     2.46    -1.59  3147.61
    673.00   275.02   271.75    78.90     0.94     0.34  3450.28
    649.00   273.37   269.84    77.13    -0.94    -0.34  3740.23
    613.00   270.77   266.83    74.34    -2.46    -1.72  4195.90
    585.00   268.64   264.36    72.03    -0.82    -0.57  4569.22
    578.00   268.09   263.72    71.44     0.26     0.97  4665.34
    575.00   267.85   263.45    71.18     0.25     1.20  4706.89
    560.00   266.05   262.75    77.29    -0.15     2.39  4913.65
    540.00   264.83   253.93    41.08    -1.69     3.63  5194.87
    500.00   262.25   235.25     8.81     0.00     3.00  5790.00
    491.00   261.32   232.20     6.93     1.03     2.82  5928.71
    479.00   260.05   228.05     4.92    -0.10     3.00  6117.66
    464.00   258.14   231.07     7.96    -1.50     2.60  6354.61
    433.00   254.00   237.63    22.10     0.69     3.94  6869.60
    400.00   249.25   245.15    68.88     1.50     2.60  7460.00
    398.00   249.25   245.65    72.14     1.57     2.74  7496.83
    300.00   234.05   222.05    26.90     5.07    10.88  9510.00
    273.00   229.65   216.65    22.41     6.34    13.59 10153.52
    271.00   229.65   217.65    25.33     7.27    14.85 10203.22
    264.00   230.73   214.09    14.49    11.00    19.05 10380.62
    262.00   231.05   213.05    12.29    11.32    18.54 10432.18
    250.00   229.65   209.65     9.16    12.86    15.32 10750.00
    249.00   229.45   209.45     9.11    13.09    15.61 10776.84
    234.00   231.45   206.45     4.91    16.80    20.02 11194.58
    230.00   231.05   205.05     4.21    17.83    21.25 11310.91
    225.00   231.45   203.45     3.22    19.14    22.81 11459.19
    215.00   230.47   200.29     2.26    21.85    26.05 11764.98
    207.00   229.65   197.65     1.66    23.03    22.83 12020.04
    204.00   229.05   209.05     9.02    23.37    21.60 12117.72
    200.00   228.85   208.85     8.98    23.75    19.93 12250.00
    169.00   223.58   200.65     5.11    19.15    16.07 13362.32
    150.00   219.85   194.85     3.26    13.19    18.84 14150.00
    147.00   219.25   193.25     2.71    13.66    18.13 14279.92
    138.00   220.25   193.25     2.41    14.91    15.86 14686.57
    124.00   217.05   189.05     1.77    16.28    11.93 15371.65
    103.00   211.45   185.45     1.93    16.59     5.36 16536.06
    100.00   213.45   186.45     1.78    16.42     4.40 16720.00
     70.00   212.25   186.25     2.00    -0.78     8.97 18930.00
     50.00   217.65   190.65     2.15    -4.92     0.87 21060.00
     30.00   223.45   195.45     2.35    -7.97    -0.70 24350.00
     20.00   228.05   199.05     2.44   -14.77     2.60 27010.00
     10.00   234.45   205.45     3.13   -16.00     0.00 31720.00
