
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    12843    TIME = 200703/1200         
 SLAT =  47.43     SLON =    19.18   SELV =   139.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    996.00   298.35   290.35    61.18     4.33    -2.50   139.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   104.00
    993.00   297.70   289.95    62.00     3.86    -4.60   165.43
    984.00   295.75   288.75    64.61     4.72    -5.63   245.20
    960.00   293.83   288.23    70.27     7.07    -8.43   458.77
    925.00   290.95   287.45    79.97     3.80    -8.16   780.00
    898.00   288.55   286.75    89.02     2.08    -8.04  1033.12
    850.00   287.35   279.35    58.57    -0.61    -6.97  1499.00
    848.00   287.35   279.35    58.57    -0.68    -6.60  1518.89
    839.00   286.71   279.27    60.70    -0.87    -4.92  1607.91
    790.00   283.13   278.81    74.50     0.98     0.17  2109.94
    754.00   280.35   278.45    87.72     2.24     1.28  2499.04
    702.00   277.85   270.08    57.13     2.50     4.33  3084.62
    700.00   277.75   269.75    56.11     2.50     4.33  3108.00
    697.00   277.55   268.55    52.00     2.59     4.40  3142.96
    671.00   275.15   269.49    66.16     3.44     4.91  3449.56
    658.00   273.91   269.98    74.97     1.71     4.70  3607.34
    643.00   272.45   270.55    86.96     3.09     4.29  3793.32
    627.00   273.05   267.05    63.97     4.46     3.38  3994.87
    607.00   271.28   268.60    81.86     5.80     1.55  4253.31
    600.00   270.65   269.15    89.42     6.56     2.19  4345.78
    599.00   270.45   268.85    88.73     6.67     2.29  4359.01
    595.00   270.85   268.05    81.10     7.08     2.70  4412.20
    577.00   269.29   265.24    73.44     8.66     5.00  4654.28
    564.00   268.13   263.15    68.07     7.52     2.74  4833.86
    553.00   267.13   261.35    63.64     5.36     4.50  4989.08
    550.00   266.85   260.85    62.45     5.93     4.11  5031.94
    539.00   265.79   260.24    64.47     7.73     2.07  5188.39
    501.00   261.95   258.01    72.62     4.92     0.87  5754.53
    500.00   261.85   257.95    72.87     4.92     0.87  5770.00
    492.00   261.03   258.05    78.49     4.50     5.36  5893.63
    479.00   259.66   258.22    88.88     4.91     3.44  6098.87
    477.00   259.45   258.25    90.64     4.94     3.67  6130.94
    458.00   257.25   254.75    81.06     4.75     6.02  6439.71
    452.00   256.85   249.85    54.77     4.49     6.82  6539.34
    442.00   255.64   249.95    61.12     3.80     8.16  6706.56
    412.00   251.85   250.25    86.90     7.20     5.40  7231.93
    405.00   250.92   248.97    84.14     7.79     4.50  7358.35
    400.00   250.25   248.05    82.16     7.37     5.16  7450.00
    394.00   249.65   247.05    79.14     7.24     5.07  7560.44
    363.00   244.90   243.76    89.86     6.55     4.59  8151.02
    357.00   243.94   243.09    92.32     5.66     5.66  8271.14
    354.00   243.45   242.75    93.60     5.76     6.47  8331.96
    348.00   242.86   241.35    86.64     5.74     8.19  8453.24
    340.00   242.05   239.45    77.80     6.80     8.78  8618.24
    320.00   238.47   236.11    79.03     9.90     9.90  9040.49
    305.00   235.63   233.46    80.09    10.93    13.02  9374.87
    300.00   234.65   232.55    80.47     9.18    13.11  9490.00
    296.00   234.05   230.95    72.31     8.23    12.39  9582.05
    286.00   232.50   229.77    74.85     6.00    10.39  9813.60
    251.00   226.63   225.29    86.08    13.77    19.66 10693.10
    250.00   226.45   225.15    86.47    13.77    19.66 10720.00
    244.00   225.65   219.65    50.00    16.38    18.44 10880.69
    242.00   225.25   221.55    65.43    17.25    17.94 10934.99
    241.00   225.25   220.25    56.16    17.68    17.68 10962.28
    239.00   226.45   187.45     0.45    19.13    17.47 11017.35
    232.00   228.65   202.65     3.88    24.40    15.94 11215.27
    226.00   229.00   201.55     3.18    29.00    13.52 11391.04
    212.00   229.85   198.85     1.95    30.07    12.39 11819.99
    200.00   227.65   196.65     1.77    31.01    11.29 12210.00
    191.00   226.43   195.75     1.76    33.81     9.06 12510.90
    158.00   221.42   192.06     1.73    23.38    13.50 13750.44
    150.00   220.05   191.05     1.72    23.49     8.55 14090.00
    139.00   217.77   190.04     1.92    20.28     5.44 14576.88
    133.00   216.45   189.45     2.04    24.15     6.47 14858.96
    126.00   218.25   188.25     1.34    18.02     0.61 15203.17
    125.00   218.04   188.19     1.36    17.00    -0.00 15253.48
    120.00   216.94   187.91     1.48    12.22     4.45 15511.22
    116.00   216.03   187.68     1.59    11.49     9.64 15725.26
    103.00   212.85   186.85     2.06    13.43     9.76 16475.71
    100.00   212.85   186.85     2.06    13.93     9.75 16660.00
     94.40   210.65   185.65     2.22    18.19    10.50 17018.12
     70.00   213.65   185.65     1.50     4.59     6.55 18880.00
     50.00   216.85   186.85     1.24    -5.00     8.66 21000.00
     30.00   222.05   188.05     0.82    -9.06     4.23 24300.00
     20.00   228.45   191.45     0.71   -14.49     3.88 26980.00
     10.00   238.45   195.45     0.48   -17.93    -1.57 31700.00
