
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    12843    TIME = 200705/1200         
 SLAT =  47.43     SLON =    19.18   SELV =   139.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    999.00   300.95   284.95    37.01     1.53    -1.29   139.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   133.00
    991.00   298.95   282.95    36.45     1.84    -1.51   210.32
    938.00   294.64   282.63    46.26     4.10    -2.87   691.76
    925.00   293.55   282.55    49.21     4.10    -2.87   814.00
    850.00   286.35   281.35    71.68    -1.03    -2.82  1535.00
    843.00   285.75   281.35    74.55    -0.73    -2.41  1604.61
    813.00   283.55   277.55    66.35    -0.02    -0.43  1908.00
    807.00   284.11   272.54    44.69    -0.00    -0.00  1969.83
    798.00   284.95   264.95    23.87    -0.02    -0.65  2063.44
    744.00   281.35   251.35     9.89    -1.29    -4.56  2645.05
    729.00   280.95   258.95    19.35    -2.00    -5.57  2812.87
    728.00   281.02   262.01    24.66    -2.05    -5.64  2824.19
    726.00   281.15   268.15    39.36    -1.95    -5.94  2846.87
    712.00   280.40   266.87    37.57    -0.70    -7.97  3007.12
    700.00   279.75   265.75    36.05    -1.04    -5.91  3147.00
    670.00   277.78   262.47    31.97    -1.29    -4.83  3499.36
    658.00   276.97   261.12    30.38     0.52    -5.98  3644.74
    639.00   275.66   258.93    27.91    -0.00    -3.00  3880.44
    632.00   275.16   258.10    27.02     1.71    -4.70  3969.04
    616.00   274.01   256.19    25.02     0.44    -4.98  4175.32
    598.00   272.68   253.97    22.83     3.44    -4.91  4413.88
    571.00   270.61   250.51    19.70     3.54    -3.54  4785.53
    554.00   269.25   248.25    17.82     2.71    -4.50  5028.66
    539.00   267.85   256.85    41.71     1.72    -5.21  5244.60
    519.00   266.25   251.25    29.20     0.08    -5.80  5540.44
    507.00   264.74   251.63    33.91    -1.04    -5.91  5722.06
    500.00   263.85   251.85    37.08    -1.04    -5.91  5830.00
    495.00   263.17   252.10    39.97    -1.04    -5.91  5907.27
    484.00   261.65   252.65    47.31     1.48    -7.54  6080.06
    482.00   261.42   252.33    46.86     2.07    -7.73  6111.16
    433.00   255.53   244.03    36.00    -2.59    -9.66  6916.39
    421.00   253.98   241.85    33.41    -2.74    -7.52  7127.49
    409.00   252.39   239.61    30.86    -1.91   -10.83  7344.69
    405.00   251.85   238.85    30.02    -2.85   -11.08  7418.51
    400.00   251.85   231.85    14.73    -4.10   -11.28  7510.00
    389.00   250.59   230.59    14.39    -8.60   -12.29  7714.20
    371.00   248.45   228.45    13.83   -10.18   -15.72  8061.15
    347.00   244.80   226.06    14.83   -12.00   -20.78  8536.19
    300.00   236.85   220.85    17.59   -13.19   -18.84  9570.00
    263.00   229.85   217.85    25.40   -15.12   -25.13 10469.95
    254.00   228.61   214.55    19.31   -15.50   -26.85 10703.52
    250.00   228.05   213.05    16.97   -17.21   -24.57 10810.00
    231.00   224.85   209.85    15.96   -14.33   -17.24 11335.81
    230.00   224.74   209.65    15.74   -14.14   -16.85 11364.24
    210.00   222.47   205.48    11.59    -7.61   -16.31 11960.31
    200.00   221.25   203.25     9.74    -8.49    -8.49 12280.00
    186.00   218.63   202.60    12.11    -6.43    -7.66 12745.23
    179.00   217.25   202.25    13.63    -2.59    -9.66 12991.15
    177.00   217.41   201.12    11.34    -2.59    -9.66 13062.89
    170.00   217.97   197.06     5.76    -2.11    -4.53 13320.51
    163.00   218.56   192.82     2.75     1.00     0.09 13588.96
    155.00   219.27   187.76     1.09     3.83     3.21 13910.25
    153.00   219.45   186.45     0.85     4.41     4.89 13993.17
    150.00   218.65   185.65     0.81     4.50     7.79 14120.00
    148.00   218.46   185.56     0.82     4.23     9.06 14205.08
    133.00   216.99   184.88     0.86    10.00    17.32 14882.42
    126.00   216.24   184.53     0.89     6.34    13.59 15225.12
    116.00   215.10   184.00     0.93    14.50     6.76 15749.25
    107.00   213.98   183.48     0.98     4.50     5.36 16261.15
    100.00   213.05   183.05     1.02     2.59     9.66 16690.00
     98.00   212.05   182.05     0.96     1.91    10.83 16814.90
     70.00   214.05   180.05     0.51    -1.69     3.63 18900.00
     50.00   218.45   182.45     0.47    -5.66     5.66 21030.00
     30.00   222.85   184.85     0.43    -8.69    -2.33 24320.00
     20.00   226.25   187.25     0.44   -13.52    -3.62 26980.00
     10.00   235.05   193.05     0.46   -15.00     0.00 31660.00
