
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAOT          STNM =    70133    TIME = 200106/1200         
 SLAT =  66.89     SLON =  -162.61   SELV =     6.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    713.00   250.85   244.85    58.14    -5.71    -4.79  2663.11
    705.27   250.14   244.73    61.22    -5.91    -4.96  2743.00
    700.00   249.65   244.65    63.46    -5.91    -4.96  2798.00
    683.00   248.25   243.25    63.08    -5.00    -5.39  2976.99
    676.34   247.87   243.25    65.27    -4.63    -5.52  3048.00
    669.00   247.45   243.25    67.81    -4.98    -5.30  3127.10
    665.00   247.65   241.65    57.20    -5.17    -5.17  3170.51
    657.00   247.45   240.45    51.89    -5.54    -4.89  3258.13
    652.00   247.05   241.05    57.02    -5.76    -4.69  3313.36
    644.00   246.65   239.65    51.64    -6.11    -4.36  3402.48
    621.42   244.70   238.24    53.83    -7.00    -3.26  3658.00
    603.00   243.05   237.05    55.81    -5.14    -4.19  3873.45
    595.51   242.39   236.39    55.60    -4.37    -4.37  3962.00
    585.00   241.45   235.45    55.31    -5.78    -4.00  4088.11
    570.33   240.47   229.58    32.91    -7.74    -2.82  4267.00
    570.00   240.45   229.45    32.51    -7.74    -2.85  4271.11
    553.00   238.85   229.85    39.67    -7.25    -4.28  4483.27
    549.00   238.65   226.65    28.54    -7.09    -4.62  4533.94
    547.00   238.65   219.65    12.76    -7.01    -4.78  4559.41
    540.00   237.85   224.85    25.25    -6.68    -5.35  4649.12
    531.00   237.05   221.05    17.65    -6.18    -6.07  4765.80
    526.00   236.65   226.65    34.82    -5.86    -6.45  4831.31
    522.53   236.13   226.13    34.63    -5.62    -6.70  4877.00
    522.00   236.05   226.05    34.60    -5.64    -6.66  4884.06
    521.00   236.05   226.05    34.60    -5.66    -6.58  4897.30
    518.00   235.65   229.65    53.44    -5.72    -6.35  4937.12
    512.00   235.25   222.25    24.35    -5.81    -5.89  5017.32
    510.00   235.05   225.05    34.23    -5.84    -5.73  5044.23
    507.00   234.65   229.65    59.17    -5.87    -5.50  5084.74
    500.00   234.05   228.05    52.91    -5.91    -4.96  5180.00
    499.85   234.04   228.04    52.90    -6.32    -4.43  5182.00
    496.00   233.65   227.65    52.77    -6.84    -3.78  5235.05
    495.00   233.45   228.45    58.80    -6.96    -3.60  5248.87
    487.00   233.05   228.75    63.33    -7.77    -2.01  5360.26
    481.00   232.65   226.65    52.44    -8.14    -0.68  5444.86
    478.09   232.33   226.75    54.79    -8.24     0.00  5486.00
    463.00   230.65   227.25    69.19    -8.22     0.51  5703.81
    459.00   230.45   226.55    65.42    -8.21     0.65  5762.44
    457.06   230.22   226.51    66.76    -8.21     0.72  5791.00
    444.00   228.65   226.25    76.80    -8.54    -0.68  5985.98
    438.00   228.25   224.25    64.06    -8.61    -1.37  6077.08
    436.76   228.16   224.02    63.04    -8.62    -1.52  6096.00
    430.00   227.65   222.75    57.61    -9.14    -1.61  6200.23
    417.22   226.70   222.03    58.92   -10.14    -1.79  6401.00
    414.00   226.45   221.85    59.26    -9.95    -1.10  6452.56
    412.00   226.25   222.65    66.48    -9.81    -0.69  6484.69
    400.00   224.65   223.05    83.31    -8.62     1.52  6680.00
    398.42   224.33   222.97    85.57    -9.63     1.70  6706.00
    398.00   224.25   222.95    86.18    -9.63     1.66  6712.91
    394.00   223.85   220.95    71.47    -9.57     1.28  6779.12
    388.00   223.25   219.75    66.42    -9.46     0.71  6879.47
    380.29   221.99   220.03    79.38    -9.27     0.00  7010.00
    377.00   221.45   220.15    85.81    -9.13     0.07  7066.54
    352.00   218.25   215.75    73.60    -7.99     0.57  7507.82
    347.00   217.45   216.35    87.37    -7.75     0.65  7598.99
    345.85   217.31   216.13    86.50    -7.69     0.67  7620.00
    337.00   216.25   214.45    79.88    -7.05     1.29  7784.49
    333.00   216.25   213.65    72.19    -6.74     1.54  7860.02
    329.59   215.78   213.31    73.33    -6.46     1.73  7925.00
    323.00   214.85   212.65    75.63    -5.42    -0.04  8052.27
    320.00   214.45   211.45    68.10    -4.79    -0.64  8110.87
    319.00   214.45   210.55    60.53    -4.56    -0.80  8130.50
    317.00   215.45   204.45    23.29    -4.83    -0.17  8170.05
    315.00   215.85   198.85     9.81    -5.02     0.53  8209.97
    314.00   216.05   198.06     8.49    -5.07     0.89  8230.00
    312.00   216.45   196.45     6.32    -4.78     0.25  8270.48
    302.00   218.25   200.25     9.01    -2.48    -1.59  8477.60
    300.00   218.05   201.05    10.38    -1.97    -1.65  8520.00
    287.00   217.65   199.65     8.86    -2.20    -0.78  8802.17
    284.00   218.25   197.25     5.74    -2.21    -0.58  8869.13
    278.00   218.65   203.65    14.05    -2.16    -0.19  9005.51
    272.07   220.63   194.76     2.93    -2.05     0.18  9144.00
    272.00   220.65   194.65     2.87    -2.05     0.16  9145.64
    263.00   220.25   195.25     3.31    -0.95    -1.59  9362.52
    250.00   221.65   194.65     2.56     1.40    -0.65  9690.00
    243.00   222.05   195.05     2.60     1.27    -0.16  9875.60
    236.29   220.85   194.52     2.75     1.01     0.18 10058.00
    233.00   220.25   194.25     2.83     2.21     0.51 10149.37
    225.49   222.50   192.75     1.71     4.84     1.76 10363.00
    225.00   222.65   192.65     1.65     4.87     1.59 10377.29
    215.26   223.23   193.23     1.70     4.35    -1.58 10668.00
    215.00   223.25   193.25     1.70     4.40    -1.53 10675.87
    200.00   221.85   192.85     1.87     5.79     3.34 11150.00
    196.07   221.72   192.49     1.79     4.46     2.57 11278.00
    183.00   221.25   191.25     1.55     7.71     1.09 11723.08
    178.42   221.50   191.25     1.50     8.75    -0.00 11887.00
    170.21   221.98   191.25     1.42     6.96     1.87 12192.00
    154.90   222.93   191.25     1.27    11.16     1.97 12802.00
    150.00   223.25   191.25     1.23    12.09     4.40 13010.00
    134.69   223.90   191.09     1.11    11.59     6.69 13716.00
    122.73   224.46   190.95     1.02    16.90     4.53 14326.00
    115.00   224.85   190.85     0.96    17.16     6.13 14752.57
    106.77   224.21   190.74     1.01    17.27     8.05 15240.00
    100.00   223.65   190.65     1.06    18.55    12.99 15670.00
     97.29   223.80   190.65     1.04    18.55    12.99 15850.00
     70.00   225.65   190.65     0.85    21.40    12.35 18010.00
     50.00   225.25   190.25     0.83    33.87    12.33 20230.00
     30.00   225.05   189.05     0.69    39.54     6.97 23590.00
     20.00   226.65   190.65     0.76    46.25    12.39 26270.00
     10.00   233.85   192.85     0.50    52.82     4.62 30940.00
      7.70 -9999.00 -9999.00 -9999.00    53.20    14.26 -9999.00
