
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LHUD          STNM =    12982    TIME = 200104/1200         
 SLAT =  46.25     SLON =    20.10   SELV =    83.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1014.00   271.85   271.85   100.00     0.77     0.64    83.00
   1000.00   271.65   269.25    83.69     2.72     1.27   191.00
    993.00   273.15   270.45    82.03     5.12     0.56   247.16
    987.00   276.35   273.58    82.05     6.89    -1.22   296.19
    984.00   277.95   275.15    82.07     7.48    -1.65   320.82
    976.00   278.75   274.25    72.78     8.90    -3.07   387.56
    968.00   278.75   272.75    65.29    10.08    -4.85   454.93
    951.00   277.66   272.98    71.66    11.49    -9.64   599.23
    925.00   275.95   273.35    83.00     8.60   -12.29   825.00
    916.00   275.43   272.97    83.77     8.60   -12.29   903.51
    850.00   271.45   270.05    90.16     7.07    -8.43  1504.00
    842.00   271.05   269.65    90.13     7.81    -8.87  1579.42
    821.00   270.05   268.02    85.89     9.90    -9.90  1778.53
    789.00   268.47   265.46    79.46     7.71    -9.19  2091.95
    731.00   265.45   260.55    67.89     9.30    -9.74  2693.87
    711.00   264.68   260.29    70.59     9.90    -9.90  2909.69
    700.00   264.25   260.15    72.16     9.19    -7.71  3031.00
    633.00   258.14   256.52    87.44    13.52    -3.62  3801.86
    630.00   257.85   256.35    88.27    13.78    -4.04  3838.26
    602.00   256.45   254.15    82.34    15.52    -8.62  4181.32
    600.00   256.53   253.69    78.66    15.59    -9.00  4206.38
    592.00   256.85   251.85    65.30    15.28    -6.48  4307.46
    583.00   256.16   249.90    58.30    14.49    -3.88  4421.89
    537.00   252.45   239.45    30.22    17.02    -6.75  5035.79
    515.00   250.04   240.05    39.59    18.13    -8.45  5343.03
    501.00   248.45   240.45    47.41    18.75    -6.95  5545.45
    500.00   248.25   240.25    47.35    18.79    -6.84  5560.00
    406.00   237.25   220.25    15.75    18.03    -1.90  7036.99
    400.00   236.45   220.45    17.47    17.93    -1.57  7140.00
    374.00   232.62   218.02    19.34    23.00    -0.00  7588.55
    316.00   223.01   211.93    25.85    26.90     2.35  8713.22
    300.00   220.05   210.05    28.57    25.90     2.27  9060.00
    268.00   216.05   208.05    35.52    25.28     2.21  9781.18
    250.00   214.45   205.45    30.36    24.90     2.18 10220.00
    240.00   213.65   204.65    30.04    24.62    -4.34 10476.22
    230.00   213.47   204.47    29.97    21.92    -1.92 10742.73
    229.00   213.45   204.45    29.96    21.87    -2.03 10770.02
    221.00   214.25   204.25    26.32    21.51    -2.97 10993.00
    214.00   213.65   202.65    22.61    21.15    -3.79 11194.93
    200.00   214.85   201.85    17.31    20.28    -5.44 11620.00
    182.00   216.55   201.66    13.63    16.31    -7.61 12216.36
    181.00   216.65   201.65    13.44    16.15    -7.43 12251.20
    165.00   215.78   199.53    10.96    13.16    -4.79 12836.99
    156.00   215.25   198.25     9.66    13.47    -5.84 13191.99
    152.00   215.91   198.25     8.89    13.59    -6.34 13356.25
    150.00   216.25   198.25     8.53    14.10    -5.13 13440.00
    133.00   214.89   194.89     6.02    15.04    -5.47 14194.64
    123.00   214.01   192.71     4.75    19.05   -11.00 14685.03
    114.00   213.15   190.59     3.74    13.86    -8.00 15161.74
    111.00   212.85   189.85     3.43    15.50    -8.08 15329.05
    108.00   212.45   189.45     3.38    17.22    -8.03 15499.42
    100.00   214.65   189.65     2.64    14.50    -6.76 15980.00
     70.00   211.65 -9999.00 -9999.00     5.79    -6.89 18200.00
     50.00   212.25 -9999.00 -9999.00    14.00    -0.00 20290.00
     30.00   215.65 -9999.00 -9999.00    25.90    -2.27 23510.00
     20.00   220.85 -9999.00 -9999.00    28.98     7.76 26080.00
     12.70 -9999.00 -9999.00 -9999.00    46.98    17.10 -9999.00
