
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    89532    TIME = 200702/0000         
 SLAT = -69.00     SLON =    39.58   SELV =    21.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1001.00   253.85   246.85    53.88    -6.29    -2.29    21.00
   1000.00   254.85   246.85    49.47    -8.95    -2.40    24.00
    995.00   256.05   247.05    45.53    -8.27    -2.91    61.55
    950.00   253.51   248.38    63.71    -2.06    -3.57   406.33
    928.00   252.23   249.06    75.63    -2.37    -1.99   580.88
    925.00   252.05   249.15    77.45    -2.37    -1.99   605.00
    899.00   250.05   248.75    89.06    -3.60    -3.21   816.56
    864.00   248.25   246.25    83.38    -5.21    -5.04  1108.99
    850.00   248.85   245.85    76.16    -5.83    -5.83  1229.00
    830.00   249.20   244.63    65.97    -4.73    -3.97  1402.42
    827.00   249.25   244.45    64.54    -4.95    -3.50  1428.79
    805.00   247.53   243.52    69.08    -5.15     0.00  1624.29
    794.00   246.65   243.05    71.57    -4.08    -0.37  1724.06
    763.00   246.49   241.94    65.37    -0.97    -0.35  2011.19
    756.00   246.46   241.69    64.00    -0.93     0.44  2077.64
    755.00   246.45   241.65    63.80    -0.92     0.47  2087.18
    742.00   246.65   240.76    57.51    -0.59     0.84  2212.45
    740.00   246.68   240.62    56.58    -0.73     0.73  2231.92
    734.00   246.77   240.20    53.88    -0.52     0.89  2290.64
    733.00   246.79   240.13    53.44    -0.84     0.59  2300.47
    730.00   246.83   239.92    52.13    -0.59     0.84  2330.05
    729.00   246.85   239.85    51.70    -0.53     0.88  2339.94
    726.00   246.69   239.69    51.65    -0.35     0.97  2369.61
    724.00   246.58   239.58    51.61     0.00     1.03  2389.46
    720.00   246.36   239.36    51.54     0.51     0.89  2429.32
    719.00   246.31   239.31    51.53     0.73     0.73  2439.32
    716.00   246.14   239.14    51.47     0.66     0.79  2469.40
    715.00   246.09   239.09    51.46     0.66     0.79  2479.45
    712.00   245.92   238.92    51.40     0.66     0.79  2509.71
    710.00   245.81   238.81    51.37     0.44     0.93  2529.94
    708.00   245.70   238.70    51.33     0.93     0.44  2550.24
    705.00   245.53   238.53    51.28     0.79     0.66  2580.79
    700.00   245.25   238.25    51.19     0.89     0.51  2632.00
    699.00   245.20   238.18    51.08     0.84     0.59  2642.18
    697.00   245.10   238.04    50.86     0.51     0.89  2662.59
    696.00   245.05   237.97    50.75     0.73     0.73  2672.82
    693.00   244.89   237.76    50.43     0.59     0.84  2703.59
    692.00   244.84   237.70    50.32     0.66     0.79  2713.88
    687.00   244.58   237.35    49.78    -0.27     0.99  2765.53
    684.00   244.43   237.13    49.45    -0.35     0.97  2796.70
    682.00   244.32   236.99    49.23    -0.18     1.01  2817.56
    680.00   244.22   236.85    49.01    -0.18     1.01  2838.48
    676.00   244.01   236.57    48.58     0.00     1.03  2880.50
