
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LGTS          STNM =    16622    TIME = 200704/0000         
 SLAT =  40.51     SLON =    22.96   SELV =     4.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1009.00   299.95   290.95    57.80     0.54    -3.04     4.00
   1007.00   300.35   288.35    47.84     0.19    -3.31    22.39
   1000.00   299.95   287.95    47.73    -1.41    -3.87    87.00
    994.00   299.66   287.97    48.62    -0.89    -5.07   139.95
    960.00   297.96   288.05    54.08     1.52    -8.62   446.20
    934.00   296.62   288.13    58.87     3.26    -7.00   687.80
    925.00   296.15   288.15    60.67     3.84    -5.48   773.00
    912.00   295.59   289.45    68.21     4.46    -2.57   896.27
    911.00   295.55   289.55    68.83     4.46    -2.57   905.82
    891.00   294.53   287.24    63.18     4.46    -2.57  1097.73
    863.00   293.05   283.93    55.65     3.25    -4.64  1373.78
    850.00   292.35   282.35    52.30     3.31    -3.95  1505.00
    811.00   289.95   279.95    51.66     4.08    -3.46  1906.95
    789.00   287.95   282.95    71.98     4.50    -3.11  2140.60
    776.00   287.35   277.35    50.96     4.73    -2.87  2281.08
    753.00   285.31   276.18    53.64     5.13    -2.39  2531.80
    725.00   282.73   274.71    57.32     3.95    -3.31  2847.58
    700.00   280.35   273.35    61.08     3.16    -2.65  3140.00
    679.00   278.38   272.41    65.37     4.00    -4.00  3389.77
    658.00   276.35   271.45    70.23     3.99    -1.77  3647.39
    643.00   275.55   268.55    59.89     3.37    -0.51  3834.79
    607.00   272.51   268.29    73.12     0.89     0.51  4297.23
    575.00   269.65   268.05    88.66     6.62     1.50  4731.92
    570.00   269.25   265.46    74.93     7.60     1.34  4801.13
    565.00   268.85   262.85    62.95     6.80     0.35  4870.95
    556.00   268.03   265.87    84.78     5.07    -0.89  4997.77
    554.00   267.85   266.55    90.56     5.14    -0.94  5026.23
    537.00   266.85   262.65    72.11     5.71    -1.37  5271.46
    529.00   266.74   259.47    56.31     5.97    -1.60  5389.22
    522.00   266.65   256.65    44.94     6.17    -0.37  5493.73
    517.00   266.16   257.08    48.40     6.16     0.54  5568.96
    506.00   265.05   258.05    57.11     6.49    -0.53  5737.08
    500.00   264.85   254.85    44.38     6.59    -1.16  5830.00
    494.00   264.45   240.45    12.41     7.60    -2.55  5923.51
    493.00   264.35   242.84    15.73     7.74    -2.82  5939.18
    490.00   264.05   250.05    31.16     7.71    -2.57  5986.38
    481.00   262.85   236.85     9.87     7.55    -1.82  6129.29
    474.00   262.05   251.05    39.86     7.38    -1.27  6241.89
    470.00   261.65   245.65    25.32     7.26    -0.96  6306.83
    431.00   256.10   249.35    55.80     5.47     1.46  6962.59
    428.00   255.65   249.65    59.50     4.82     1.12  7015.46
    419.00   255.45   228.45     7.52     2.77     0.34  7174.39
    416.00   255.21   239.58    24.17     2.05     0.18  7228.05
    414.00   255.05   247.05    49.54     2.36     0.26  7264.04
    406.00   253.85   241.85    33.78     3.58     0.71  7409.34
    400.00   254.25   227.25     7.30     4.47     1.20  7520.00
    397.00   254.45   222.45     4.17     4.46     1.43  7575.90
    374.00   251.72   226.55     8.41     3.95     3.31  8016.09
    367.00   250.85   227.85    10.46     5.19     3.20  8155.44
    363.00   251.65   218.65     3.39     5.93     3.00  8235.82
    334.00   247.54   216.73     3.87    10.65    -1.88  8836.06
    300.00   242.25   214.25     4.64     8.72     0.76  9610.00
    299.00   242.07   213.81     4.47     8.72     0.76  9633.52
    285.00   239.45   207.45     2.49    10.65    -1.88  9971.29
    250.00   234.85   201.85     1.80    13.18     2.32 10880.00
    220.00   229.81   199.67     2.21    13.06     4.75 11739.31
    200.00   226.05   198.05     2.62    14.91     4.00 12380.00
    199.00   225.85   196.85     2.23    14.84     4.25 12413.26
    195.00   225.19   196.33     2.22    14.51     5.28 12545.20
    179.00   222.40   194.15     2.16    17.50    -0.00 13101.51
    173.00   221.29   193.28     2.14    15.90    -1.39 13323.04
    164.00   219.55   191.92     2.11    14.03     5.11 13670.19
    153.00   217.29   190.15     2.07    12.43     3.33 14121.33
    150.00   216.65   189.65     2.06     9.80     4.57 14250.00
    146.00   215.72   189.26     2.16     7.64     7.64 14419.51
    129.00   211.45   187.45     2.73    10.66     4.29 15195.87
    121.00   210.54   186.80     2.75    11.66     2.06 15589.12
    110.00   209.20   185.82     2.77    10.25     8.60 16174.56
    108.00   208.94   185.64     2.77    10.96     7.67 16287.27
    103.00   208.27   185.15     2.79     8.62     1.52 16578.44
    100.00   207.85   184.85     2.79     2.53    -1.77 16760.00
     88.50   204.85   183.85     3.53     6.29     7.49 17496.41
     70.00   207.85   182.85     1.94    -4.12     7.14 18910.00
     50.00   213.25   183.25     1.03    -7.69    -0.67 20990.00
     30.00   218.45   184.45     0.67   -17.50     0.00 24210.00
     20.00   225.85   187.85     0.52   -15.40     7.18 26850.00
