
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3808    TIME = 200706/0000         
 SLAT =  50.21     SLON =    -5.31   SELV =    88.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1011.00   285.95   282.85    81.42     5.81    -2.11    88.00
   1010.00   285.95   282.80    81.15     5.47    -1.46    96.14
   1005.00   285.95   282.55    79.80     7.45    -2.00   136.99
   1000.00   285.55   282.35    80.82     9.45    -2.53   178.00
    995.00   285.15   282.25    82.42    11.61    -4.23   219.81
    973.00   283.37   281.81    90.01    13.92    -3.73   406.32
    951.00   281.55   281.35    98.65    14.21    -4.41   597.09
    925.00   279.95   279.95   100.00    14.51    -5.28   826.00
    916.00   279.38   279.38   100.00    14.51    -5.28   906.30
    903.00   278.55   278.55   100.00    13.04    -6.27  1023.70
    901.00   278.75   278.75   100.00    12.81    -6.40  1041.87
    898.00   277.75   277.75   100.00    12.46    -6.59  1069.16
    896.00   277.75   277.65    99.30    12.22    -6.71  1087.36
    894.00   277.55   275.15    84.39    11.98    -6.82  1105.60
    893.00   277.75   275.25    83.82    11.86    -6.87  1114.73
    882.00   277.31   274.52    82.03    10.54    -7.38  1215.77
    878.00   277.15   274.25    81.37    10.60    -7.93  1252.83
    871.00   276.78   274.04    82.27    10.65    -8.93  1317.84
    852.00   275.75   273.45    84.79    10.65    -8.93  1496.97
    850.00   275.55   273.15    84.16    10.65    -8.93  1516.00
    843.00   275.15   272.05    79.92    11.23    -9.02  1582.86
    841.00   275.55   270.55    69.55    11.40    -9.04  1602.06
    828.00   275.55   268.55    59.89    12.54    -9.14  1728.05
    825.00   276.35   267.35    51.67    12.80    -9.15  1757.44
    822.00   276.35   268.35    55.74    13.07    -9.15  1786.98
    820.00   276.55   268.55    55.79    13.23    -9.58  1806.74
    819.00   276.55   267.55    51.72    13.30    -9.79  1816.65
    818.00   276.75   264.75    41.12    13.38   -10.01  1826.56
    817.00   276.95   264.95    41.18    13.44   -10.23  1836.50
    816.00   276.95   265.95    44.49    13.51   -10.45  1846.45
    812.00   277.35   261.35    30.13    13.75   -11.35  1886.39
