
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    12843    TIME = 200706/0000         
 SLAT =  47.43     SLON =    19.18   SELV =   139.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    997.00   292.15   289.05    82.21    -0.00    -0.00   139.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   114.00
    994.00   296.35   287.35    56.93     0.00    -0.12   165.21
    989.00   298.15   287.15    50.43     0.02    -0.32   209.49
    979.00   298.55   286.55    47.36     0.11    -0.72   299.05
    925.00   294.55   285.55    56.48     1.72    -2.46   796.00
    850.00   287.95   283.75    75.93     1.29    -4.83  1520.00
    824.00   285.95   282.15    77.67     1.59    -4.23  1782.59
    752.00   282.15   276.15    66.05     1.87    -2.48  2546.94
    700.00   280.15   269.15    45.44     1.53    -1.29  3139.00
    640.00   276.75   264.75    41.12     1.15    -2.82  3869.79
    624.00   275.15   265.15    47.51     0.83    -3.23  4074.36
    610.00   274.35   261.35    37.29     0.46    -3.57  4256.88
    603.00   274.75   242.75     7.16     0.24    -3.73  4349.56
    555.00   269.45   262.45    58.30    -1.77    -4.36  5009.85
    541.00   269.64   250.51    21.18    -2.50    -4.33  5211.35
    540.00   269.65   249.65    19.60    -2.53    -4.46  5225.94
    523.00   269.05   242.05    10.18    -2.77    -6.79  5477.84
    518.00   268.61   242.16    10.64    -2.74    -7.52  5553.29
    514.00   268.25   242.25    11.02    -3.58    -7.15  5614.17
    503.00   266.84   243.97    14.44    -5.66    -5.66  5783.25
    500.00   266.45   244.45    15.55    -6.36    -6.36  5830.00
    452.00   260.91   239.57    15.09    -4.50    -7.79  6609.50
    429.00   258.05   237.05    14.85    -5.61    -7.04  7012.86
    407.00   254.45   239.45    25.45    -6.60    -6.12  7410.14
    400.00   253.85   243.85    40.82    -6.89    -5.79  7540.00
    399.00   253.85   244.85    44.82    -7.15    -5.87  7558.56
    398.00   254.05   234.05    15.32    -7.40    -5.95  7577.18
    392.00   253.05   245.05    48.90    -9.01    -6.31  7689.68
    369.00   250.45   237.45    29.55    -8.54   -10.07  8134.36
    361.00   249.05   236.49    30.39    -8.03   -11.47  8293.67
    351.00   247.25   235.25    31.53    -8.33   -11.25  8497.85
    300.00   237.85   223.85    22.54    -9.90    -9.90  9610.00
    283.00   234.08   222.91    29.62   -12.12    -7.00 10012.51
    282.00   233.85   222.85    30.13   -11.98    -7.16 10036.93
    261.00   229.87   212.44    12.89    -8.36    -9.96 10559.33
    250.00   227.65   206.65     7.59    -9.90    -9.90 10850.00
    201.00   218.46   199.42     7.76    -6.76   -14.50 12267.59
    200.00   218.25   199.25     7.76    -6.34   -13.59 12300.00
    185.00   215.33   200.42    13.22    -8.66    -5.00 12794.57
    179.00   214.10   200.91    16.60    -6.55    -4.59 13003.72
    175.00   213.25   201.25    19.42    -3.44    -4.91 13147.09
    174.00   213.35   200.72    17.74    -3.00    -5.20 13183.26
    163.00   214.54   194.71     6.10    -1.88     0.68 13595.43
    158.00   215.11   191.84     3.58     1.71     4.70 13792.06
    150.00   216.05   187.05     1.42     4.45    12.22 14120.00
    140.00   217.08   186.36     1.11     9.64    11.49 14557.16
    135.00   217.63   186.00     0.98     9.90     9.90 14787.60
    133.00   217.85   185.85     0.92     8.85    11.47 14882.17
    127.00   216.81   185.33     0.96     4.14    15.45 15171.84
    119.00   215.34   184.59     1.01    10.00    17.32 15580.12
    102.00   211.85   182.85     1.14    13.02    10.93 16547.41
    100.00   212.05   183.05     1.16    11.47     8.03 16670.00
     70.00   213.25   181.25     0.71     4.95     4.95 18890.00
     50.00   218.05   182.05     0.45    -1.29     1.53 21020.00
     30.00   220.85   183.85     0.45   -10.96     0.96 24310.00
     20.00   224.65   186.65     0.48    -9.85     1.74 26970.00
     10.00   232.65   191.65     0.47   -13.00     0.00 31640.00
