
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAYA          STNM =    70361    TIME = 200104/0000         
 SLAT =  59.51     SLON =  -139.67   SELV =    12.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    300.00   228.45   196.45     1.57     6.69    11.59  8480.00
    297.00   228.45   196.45     1.57     6.77    11.97  8547.26
    287.00   227.85   195.85     1.53     6.99    13.27  8776.18
    271.74   230.87   196.61     1.24     7.18    15.40  9144.00
    267.00   231.85   196.85     1.16     7.40    14.44  9262.58
    250.00   232.45   195.45     0.88     7.67    10.96  9710.00
    248.39   232.64   195.64     0.89     6.53    13.99  9754.00
    245.00   233.05   196.05     0.91     7.75    12.81  9847.88
    237.56   232.71   195.71     0.89     9.83     9.83 10058.00
    227.15   232.21   195.21     0.87     9.07     7.61 10363.00
    217.20   231.72   194.72     0.85    11.44     9.60 10668.00
    212.00   231.45   194.45     0.83    12.20    11.26 10833.16
    207.69   232.11   194.64     0.80    12.74    12.74 10973.00
    203.00   232.85   194.85     0.77     7.75    11.99 11128.47
    200.00   232.25   195.25     0.87     5.00    10.73 11230.00
    198.59   232.21   195.21     0.87     9.10     9.10 11278.00
    189.90   231.93   194.93     0.85     3.06    11.44 11582.00
    176.00   231.45   194.45     0.83     6.93    14.01 12098.65
    166.02   232.78   194.76     0.76    10.63    15.18 12497.00
    157.00   234.05   195.05     0.70    11.61     6.76 12877.93
    150.00   232.85   193.85     0.65     9.13     1.61 13190.00
    145.20   232.34   193.60     0.66     8.72     0.76 13411.00
    138.82   231.64   193.24     0.67     7.59     5.32 13716.00
    132.72   230.93   192.89     0.69    10.94     2.93 14021.00
    132.00   230.85   192.85     0.69    10.73     3.24 14057.78
    128.00   232.25   193.25     0.63     9.35     4.78 14266.40
    126.88   232.20   193.24     0.63     8.92     5.15 14326.00
    115.98   231.69   193.09     0.65     8.44     5.91 14935.00
    110.88   231.44   193.02     0.66     8.86     4.13 15240.00
    106.00   231.18   192.94     0.67    10.94     2.93 15545.00
    101.34   230.93   192.87     0.68    12.60     5.87 15850.00
    100.00   230.85   192.85     0.69    12.31     1.08 15940.00
     96.86   230.62   192.62     0.68    12.31     1.08 16154.00
     70.00   228.25   190.25     0.59    16.93    -1.48 18330.00
     50.00   229.25   190.25     0.53    12.87    -0.00 20590.00
     30.00   229.25   190.25     0.53    10.25    -5.92 24030.00
     20.00   231.65   190.65     0.44    11.07   -19.17 26760.00
     10.00   233.25   192.25     0.49     7.72   -13.37 31450.00
