
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PANC          STNM =    70273    TIME = 200105/1200         
 SLAT =  61.16     SLON =  -150.01   SELV =    40.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    717.00   247.85   236.85    35.10     4.05    -5.12  2526.26
    710.00   247.45   235.45    31.60     4.47    -5.13  2597.38
    700.00   246.85   235.85    34.76     5.10    -5.10  2700.00
    695.84   246.52   237.18    40.96     5.10    -5.10  2743.00
    695.00   246.45   237.45    42.34     5.08    -5.08  2751.72
    684.00   246.25   237.25    42.27     4.80    -4.80  2866.68
    678.00   245.85   235.85    38.09     4.65    -4.65  2930.09
    666.95   245.39   236.76    43.55     4.37    -4.37  3048.00
    654.00   244.85   237.85    51.06     5.34    -4.54  3188.75
    651.00   245.05   236.05    41.85     5.57    -4.56  3221.69
    638.00   244.05   235.05    41.51     6.63    -4.57  3365.98
    634.00   244.25   232.25    30.50     6.97    -4.55  3410.89
    627.00   243.85   227.85    19.76     7.57    -4.46  3490.15
    620.00   243.65   229.65    24.48     8.18    -4.33  3570.19
    614.00   243.65   225.65    15.78     8.72    -4.18  3639.49
    612.41   243.61   225.01    14.74     8.86    -4.13  3658.00
    593.00   243.05   217.05     6.10    12.74    -5.44  3887.18
    570.00   243.85   213.85     3.79    17.62    -6.69  4168.84
    562.20   243.07   219.90     8.58    19.35    -7.04  4267.00
    562.00   243.05   220.05     8.75    19.35    -7.04  4269.48
    559.00   242.85   228.85    24.21    19.41    -7.07  4307.51
    556.00   242.45   229.45    26.83    19.47    -7.09  4345.70
    529.00   239.85   225.85    23.21    20.03    -7.29  4696.82
    525.00   239.45   222.45    16.39    20.11    -7.32  4750.02
    515.52   238.55   222.30    17.59    20.32    -7.39  4877.00
    500.00   237.05   222.05    19.84    19.84    -7.22  5090.00
    483.00   235.05   221.05    21.61    21.57    -6.43  5330.18
    471.00   233.65   224.65    37.78    22.82    -5.74  5503.60
    469.00   233.45   222.45    29.98    23.03    -5.62  5532.83
    451.61   231.33   222.26    36.62    24.85    -4.38  5791.00
    451.00   231.25   222.25    36.89    24.80    -4.37  5800.30
    441.00   230.65   210.65     9.39    24.04    -4.24  5952.62
    431.74   229.78   208.82     8.08    23.32    -4.11  6096.00
    422.00   228.85   206.85     6.84    21.96    -3.87  6250.23
    407.00   228.45   205.45     5.89    19.80    -3.49  6493.63
    400.00   227.65   204.65     5.75    18.76    -3.31  6610.00
    377.00   225.25   203.25     6.16    19.05    -0.00  7001.43
    376.51   225.24   203.22     6.13    19.05    -0.00  7010.00
    343.08   224.81   201.03     4.69    13.43    -3.60  7620.00
    312.61   224.37   198.83     3.56     8.95    -2.40  8230.00
    305.00   224.25   198.25     3.31     9.67    -2.06  8391.76
    300.00   224.45   198.45     3.33    10.14    -1.79  8500.00
    289.00   225.05   201.05     4.58    11.09    -0.44  8746.88
    284.00   227.25   196.25     1.74    11.46     0.27  8862.94
    272.35   228.64   195.32     1.29    12.17     2.15  9144.00
    269.00   229.05   195.05     1.18    11.92     0.66  9226.99
    260.27   228.78   194.78     1.17    10.44    -2.80  9449.00
    256.00   228.65   194.65     1.16     9.22    -2.47  9560.33
    250.00   229.25   194.25     1.02     7.46    -2.00  9720.00
    248.74   229.42   194.27     1.01     7.46    -2.00  9754.00
    227.26   232.42   194.54     0.76     9.95     2.67 10363.00
    219.00   233.65   194.65     0.68     5.19     3.17 10612.58
    217.22   233.63   194.63     0.68     4.22     2.95 10668.00
    207.70   233.53   194.53     0.68     6.06     2.83 10973.00
    200.00   233.45   194.45     0.68     4.47     1.20 11230.00
    198.60   233.49   194.39     0.67     5.91     4.14 11278.00
    189.95   233.76   193.99     0.61     2.56    -0.22 11582.00
    187.00   233.85   193.85     0.59     3.47    -0.09 11688.96
    181.64   233.45   193.74     0.60     5.13     0.45 11887.00
    173.69   232.83   193.56     0.63     9.80     4.57 12192.00
    169.00   232.45   193.45     0.64     8.43     4.49 12378.62
    166.09   232.64   193.40     0.62     7.58     4.37 12497.00
    158.81   233.13   193.28     0.58    -0.99    11.29 12802.00
    157.00   233.25   193.25     0.57    -1.20    10.87 12879.87
    151.86   232.38   193.10     0.61    -1.70     9.63 13106.00
    150.00   232.05   193.05     0.63     0.67     7.69 13190.00
    138.75   230.82   192.40     0.64     4.89     8.47 13716.00
    126.76   229.39   191.66     0.66     3.06    11.44 14326.00
    115.82   227.96   190.91     0.68     6.09    13.06 14935.00
    115.00   227.85   190.85     0.69     6.23    12.90 14982.95
    111.00   229.25   191.25     0.63     6.90    12.11 15220.38
    110.68   229.21   191.23     0.63     6.95    12.04 15240.00
    105.75   228.51   190.97     0.65     6.95     8.28 15545.00
    100.00   227.65   190.65     0.68     5.91     8.44 15920.00
     96.54   227.67   190.57     0.67     5.91     8.44 16154.00
     70.00   227.85   189.85     0.58    11.29    11.29 18290.00
     50.00   228.25   190.25     0.59    14.51     5.28 20540.00
     30.00   229.65   189.65     0.46    13.69    -2.41 23960.00
     20.00   229.85   189.85     0.47    17.95    -1.57 26690.00
     10.00   235.85   193.85     0.48    17.29   -12.11 31410.00
