
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3808    TIME = 200107/1200         
 SLAT =  50.21     SLON =    -5.31   SELV =    88.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1011.00   284.75   284.75   100.00     4.63     8.03    88.00
   1010.00   284.70   284.70   100.00     4.43     6.32    96.23
   1000.00   284.15   284.15   100.00     7.46    12.93   179.00
    998.00   284.07   284.07   100.00     7.72    13.37   195.69
    983.00   283.48   283.48   100.00     9.01    15.61   321.97
    965.00   282.75   282.75   100.00    15.83    13.09   476.07
    961.00   283.28   283.28   100.00    17.29    12.11   510.70
    956.00   283.95   283.95   100.00    16.44    12.19   554.18
    945.00   283.53   283.53   100.00    14.59    12.25   650.66
    925.00   282.75   282.75   100.00    14.93    14.93   829.00
    923.00   282.72   282.71    99.94    14.93    14.93   846.99
    911.00   282.52   282.46    99.61    16.96    14.23   955.77
    901.00   282.35   282.25    99.33    17.36    11.23  1047.52
    892.00   282.95   282.45    96.70    17.32     8.62  1131.00
    890.00   283.22   281.78    90.81    17.27     8.05  1149.70
    889.00   283.35   281.45    87.99    17.38     8.29  1159.06
    882.00   284.15   281.45    83.42    18.10    10.03  1225.04
    880.00   284.15   281.53    83.87    18.28    10.55  1244.01
    877.00   284.15   281.65    84.56    18.72     9.75  1272.56
    874.00   284.20   281.35    82.57    19.13     8.92  1301.20
    867.00   284.33   280.65    78.05    17.41     4.66  1368.43
    866.00   284.35   280.55    77.43    16.87     4.92  1378.08
    859.00   284.35   279.62    72.63    13.06     6.09  1445.94
    857.00   284.35   279.35    71.30    13.47     6.28  1465.43
    853.00   284.55   277.55    62.09    14.30     6.67  1504.54
    850.00   284.55   277.55    62.09    14.93     6.96  1534.00
    842.00   284.09   277.09    61.98    16.50     9.52  1612.95
    836.00   283.75   276.75    61.90    14.64     9.98  1672.66
    835.00   283.73   276.69    61.73    14.34    10.04  1682.63
    828.00   283.57   276.26    60.54    13.07     9.15  1752.73
    822.00   283.43   275.89    59.53    15.61     9.01  1813.29
    813.00   283.22   275.34    58.02    15.77    13.23  1904.96
    810.00   283.15   275.15    57.52    14.62    13.00  1935.75
    809.00   283.15   275.15    57.52    14.24    12.91  1946.02
    804.00   282.73   275.03    58.65    12.37    12.37  1997.33
    797.00   282.15   274.86    60.29    13.07     9.15  2069.69
    792.00   281.72   274.74    61.50    14.26     8.23  2121.77
    782.00   280.87   274.50    64.05    14.76    10.34  2226.93
    776.00   280.35   274.35    65.65    13.62    11.47  2290.67
    764.00   280.35   271.35    52.78    11.08    13.40  2418.96
    759.00   280.75   270.75    49.13     9.93    14.05  2473.03
    753.00   280.53   271.62    53.17     8.49    14.71  2538.40
    748.00   280.35   272.35    56.80     8.18    12.33  2593.27
    739.00   280.35   271.53    53.49     6.95     8.28  2692.90
    737.00   280.35   271.35    52.78     6.92     8.75  2715.21
    733.00   280.05   271.27    53.53     6.79     9.70  2759.77
    721.00   279.16   271.01    55.87     9.83     9.83  2894.94
    704.00   277.86   270.64    59.49     9.28     6.50  3090.34
    700.00   277.55   270.55    60.39     8.68     7.28  3137.00
    687.00   276.31   270.07    63.58    11.59     6.69  3287.95
    642.00   271.85   268.35    77.07    15.53     4.99  3833.49
    632.00   271.01   267.32    75.82    16.41     4.40  3958.05
    619.00   269.91   265.97    74.18    16.44     5.99  4122.96
    616.00   269.65   265.65    73.80    16.70     5.87  4161.51
    596.00   267.41   264.90    82.48    18.40     4.93  4419.94
    578.00   265.32   264.21    91.69    16.44     5.99  4660.06
    574.00   264.85   264.05    93.95    16.57     5.62  4714.44
    568.00   264.25   262.95    90.29    16.75     5.07  4795.87
    559.00   263.25   262.55    94.61    16.98     4.21  4919.27
    553.00   262.85   261.85    92.36    17.12     3.63  5002.41
    547.00   262.13   261.61    95.92    17.23     3.04  5086.21
    543.00   261.65   261.45    98.41    17.14     3.54  5142.58
    535.00   261.07   260.14    92.81    16.90     4.53  5256.14
    532.00   260.85   259.65    90.75    16.99     4.39  5299.16
    526.00   260.05   259.35    94.47    17.17     4.12  5385.66
    519.00   259.65   258.35    89.91    17.38     3.78  5487.59
    510.00   258.65   258.05    95.18    17.63     3.33  5620.32
    507.00   258.45   257.25    90.56    17.72     3.18  5664.98
    506.00   258.32   257.22    91.30    17.75     3.13  5679.91
    504.00   258.05   257.15    92.82    17.41     3.07  5709.85
    500.00   257.65   256.55    91.26    16.73     2.95  5770.00
    496.00   257.32   255.99    89.50    15.72     2.77  5830.46
    489.00   256.75   255.01    86.44    16.41     1.44  5937.44
    481.00   256.07   253.87    82.97    16.90     4.53  6061.60
    476.00   255.65   253.15    80.82    16.55     3.59  6140.25
    474.00   255.45   253.25    82.90    16.39     3.22  6171.80
    472.00   255.29   252.73    80.35    16.22     2.86  6203.45
    469.00   255.05   251.95    76.63    15.84     2.79  6251.17
    464.00   254.42   251.62    78.50    15.21     2.68  6330.82
    457.00   253.54   251.15    81.27    15.90     1.39  6443.78
    449.00   252.50   250.60    84.65    16.41     4.40  6575.02
    444.00   251.85   250.25    86.90    16.10     2.23  6658.24
    442.00   251.61   249.85    85.66    15.90     1.39  6691.49
    434.00   250.65   248.25    80.76    13.92     3.73  6826.03
    428.00   249.85   247.75    82.85    14.31     1.72  6928.16
    423.00   249.25   246.51    78.03    14.41    -0.00  7014.01
    418.00   248.65   245.25    73.36    15.11     0.94  7100.89
    416.00   248.37   245.05    73.89    15.38     1.35  7135.66
    410.00   247.51   244.46    75.56    15.44    -0.00  7240.98
    400.00   246.05   243.45    78.52    15.96    -0.00  7420.00
    399.00   245.85   243.30    78.86    15.96    -0.00  7438.01
    398.00   245.65   243.15    79.20    16.13     0.15  7456.06
    390.00   244.76   241.55    73.86    17.43     1.53  7601.72
    389.00   244.65   241.35    73.20    17.54     1.44  7620.13
    376.00   243.05   240.65    79.51    18.86     0.19  7862.65
    375.00   243.05   240.25    76.49    18.96     0.09  7881.59
    367.00   241.45   239.55    83.20    19.75    -0.81  8034.44
    359.00   240.45   238.25    80.63    20.51    -1.79  8189.81
    353.00   239.85   236.95    75.10    19.57    -2.44  8308.23
    351.00   239.65   235.85    68.55    19.24    -2.65  8348.08
    349.00   239.45   236.05    71.33    18.91    -2.84  8388.13
    345.00   238.85   234.95    67.66    18.25    -3.22  8468.78
    332.00   236.78   233.83    74.08    21.80    -3.84  8735.81
    330.00   236.45   233.65    75.16    21.27    -4.30  8777.82
    326.00   235.85   232.55    71.22    20.17    -5.13  8862.07
    325.00   235.58   232.55    73.17    19.89    -5.33  8883.23
    323.00   235.05   232.55    77.25    20.75    -4.80  8925.75
    318.00   234.45   231.15    70.89    22.88    -3.23  9032.88
    315.00   234.09   230.97    72.16    24.11    -2.11  9097.81
    313.00   233.85   230.85    73.04    23.91    -2.09  9141.44
    305.00   232.25   229.65    75.88    23.09    -2.02  9317.95
    301.00   231.45   228.35    71.70    22.67    -1.98  9407.48
    300.00   231.25   228.25    72.44    22.56    -1.97  9430.00
    294.00   230.05   227.15    72.96    24.44    -3.57  9566.74
    291.00   229.45   225.85    67.36    25.35    -4.47  9635.88
    284.00   228.25   224.25    64.06    23.58    -4.16  9799.39
    283.00   228.08   224.18    64.73    23.32    -4.11  9822.94
    276.00   226.85   223.65    69.77    24.92    -7.57  9990.17
    271.00   225.65   221.35    61.12    25.77   -10.38 10111.54
    268.00   224.97   221.01    63.39    26.13   -12.18 10184.98
    264.00   224.05   220.55    66.65    27.07   -12.00 10284.19
    250.00   221.05   217.15    62.65    30.47   -11.09 10640.00
    240.00   219.05   214.85    59.74    32.34   -12.67 10902.97
    236.00   218.25   214.65    64.15    33.09   -13.35 11010.55
    233.00   217.45   213.25    59.21    33.65   -13.88 11092.14
    224.00   215.45   212.15    65.79    35.35   -15.56 11341.74
    217.00   214.25   209.75    55.86    36.67   -16.98 11541.42
    216.00   214.05   210.09    59.89    36.86   -17.19 11570.33
    212.00   213.25   211.45    79.29    35.03   -16.33 11687.29
    207.00   212.45   210.45    77.08    32.68   -15.24 11836.00
    206.00   212.25   209.75    72.10    32.21   -15.02 11866.11
    205.00   211.85   206.85    51.36    31.73   -14.80 11896.31
    202.00   212.65   197.65    12.25    28.66   -13.37 11987.91
    201.00   213.25   188.25     2.49    27.63   -12.88 12018.85
    200.00   213.45   189.45     2.97    26.59   -12.40 12050.00
    197.00   214.94   191.43     3.43    23.33   -10.88 12145.03
    194.00   216.45   193.45     3.94    22.59    -8.26 12241.51
    188.00   215.30   193.67     4.71    20.28    -3.58 12438.49
    182.00   214.11   193.90     5.67    17.23    -3.04 12641.86
    173.00   212.25   194.25     7.60    15.42    -7.27 12959.85
    162.00   210.60   191.96     6.52    11.65   -11.65 13365.22
    156.00   209.65   190.65     5.96     8.60   -10.25 13598.10
    150.00   212.05   187.05     2.36     8.56   -12.23 13840.00
    149.00   211.88   186.94     2.36     8.27   -11.80 13881.35
    143.00   210.86   186.26     2.40    10.12    -7.09 14135.46
    139.00   210.15   185.78     2.42    13.99    -6.53 14310.85
    133.00   209.05   185.05     2.46    18.55   -12.99 14583.65
    129.00   210.25   185.25     2.18    11.23   -12.58 14771.63
    127.00   209.81   185.16     2.27     7.97   -11.39 14866.94
    125.00   209.36   185.07     2.37     1.73    -6.46 14963.77
    121.00   208.45   184.89     2.59     2.32    -4.01 15162.17
    115.00   207.02   184.60     2.99     6.24    -3.60 15472.41
    108.00   205.25   184.25     3.59     7.33    -6.25 15855.50
    102.00   205.70   183.95     3.19     7.61    -9.07 16200.48
    100.00   205.85   183.85     3.07     9.28    -6.50 16320.00
     70.00   209.25   183.25     1.73    11.44    -3.06 18490.00
     50.00   207.45   182.45     1.91    10.26     0.90 20540.00
     30.00   208.05   180.05     1.12    19.26     3.40 23660.00
     20.00   206.05   180.05     1.47    31.32     8.39 26120.00
     10.00   212.25   181.25     0.81    55.99    26.11 30340.00
      4.30 -9999.00 -9999.00 -9999.00    90.98    42.43 -9999.00
