
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    12843    TIME = 200107/1200         
 SLAT =  47.43     SLON =    19.18   SELV =   139.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1012.00   274.95   267.95    59.74     0.68     1.88   139.00
   1000.00   273.35   267.35    64.04     2.82     1.03   233.00
    995.00   273.05   267.05    63.97     3.43     1.45   273.16
    966.00   271.23   264.47    59.89     6.13     5.14   508.90
    957.00   270.65   263.65    58.62     5.78     5.53   583.51
    942.00   270.37   261.98    52.43     5.14     6.13   708.69
    925.00   270.05   260.05    45.99     6.93     4.00   853.00
    922.00   270.05   260.05    45.99     7.28     3.55   878.70
    901.00   271.85   239.85     6.69     8.80    -0.38  1061.55
    889.00   272.65   257.65    31.20     8.72    -3.01  1168.45
    874.00   271.85   259.85    39.61     7.46    -6.28  1304.19
    867.00   272.80   259.80    36.82     6.43    -7.66  1368.47
    860.00   273.75   259.75    34.22     5.90    -7.56  1433.27
    850.00   273.15   263.15    46.92     5.16    -7.37  1527.00
    831.00   271.77   265.64    63.06     5.14    -6.13  1707.30
    816.00   270.65   267.65    79.85     4.78    -8.55  1852.58
    813.00   270.65   265.95    70.11     4.62    -9.05  1881.82
    801.00   270.05   269.95    99.26     3.63   -11.05  1999.79
    792.00   269.85   267.25    82.20     2.54   -12.49  2089.31
    790.00   269.67   267.52    85.05     2.26   -12.80  2109.29
    781.00   268.85   268.75    99.25     1.89   -12.16  2199.86
    773.00   270.05   239.05     7.07     1.58   -11.57  2281.20
    767.00   270.25   243.25    10.43     1.37   -11.12  2342.86
    752.00   269.52   244.24    12.09     0.87    -9.96  2498.25
    730.00   268.41   245.74    15.10     3.76   -10.34  2731.85
    700.00   266.85   247.85    20.61     1.56    -8.86  3062.00
    692.00   266.53   249.13    23.69     0.70    -7.97  3151.68
    690.00   266.45   249.45    24.53     1.02    -7.68  3174.26
    671.00   265.45   238.45     9.45     2.82    -4.45  3391.51
    669.00   265.30   242.78    14.53     2.87    -4.10  3414.67
    663.00   264.85   255.85    48.29     1.57    -3.84  3484.57
    657.00   264.65   243.65    16.58     0.53    -3.24  3555.00
    655.00   264.38   246.71    22.48     0.26    -2.99  3578.58
    651.00   263.85   252.85    40.44     0.24    -3.39  3625.94
    644.00   263.65   243.65    17.93     0.16    -4.09  3709.37
    635.00   263.29   241.73    15.38    -0.00    -5.00  3817.63
    620.00   262.67   238.47    11.77    -0.00    -7.00  4001.51
    610.00   262.25   236.25     9.75    -1.65    -6.80  4126.58
    609.00   262.16   236.20     9.77    -1.81    -6.76  4139.00
    598.00   261.17   235.62     9.97    -0.61    -6.97  4276.90
    534.00   255.05   232.05    11.43    -3.16    -8.32  5133.26
    528.00   254.45   236.45    18.90    -3.46    -8.40  5217.46
    524.00   253.85   245.85    49.16    -3.67    -8.45  5274.00
    500.00   250.65   238.65    32.70    -5.00    -8.66  5620.00
    493.00   250.05   235.05    24.04    -5.65    -8.25  5723.32
    492.00   249.91   235.84    26.36    -5.74    -8.19  5738.13
    480.00   248.25   245.45    77.46    -3.60    -8.47  5918.24
    477.00   248.00   244.70    73.93    -3.08    -8.46  5963.67
    461.00   246.65   240.65    56.90    -3.22    -8.40  6210.85
    436.00   243.45   240.35    74.37    -3.45    -8.31  6610.85
    430.00   243.05   236.05    50.47    -3.51    -8.29  6709.53
    419.00   241.65   236.65    61.25    -3.61    -8.24  6893.37
    403.00   239.65   227.65    28.89    -3.77    -8.17  7167.63
    400.00   239.25   228.25    32.08    -3.80    -8.16  7220.00
    354.00   233.25   206.25     3.95    -5.07    -9.90  8063.73
    300.00   224.05   206.05    10.45    -7.00   -12.12  9170.00
    294.00   223.05   205.05    10.20    -6.93   -12.00  9302.65
    262.00   218.64   200.64     9.10    -6.50   -11.26 10047.12
    250.00   216.85   198.85     8.67    -2.43   -13.79 10350.00
    246.00   216.16   200.14    11.45    -1.22   -13.95 10451.53
    242.00   215.45   201.45    15.15    -1.96   -13.86 10554.73
    227.00   213.31   198.18    12.21    -4.79   -13.16 10952.68
    216.00   211.65   195.65    10.24    -2.26   -12.80 11261.59
    214.00   212.09   195.48     9.43    -0.00   -14.00 11319.42
    210.00   212.97   195.14     7.98    -2.78   -15.76 11436.71
    201.00   215.02   194.34     5.43    -0.00   -13.00 11709.00
    200.00   215.25   194.25     5.19    -1.13   -12.95 11740.00
    189.00   217.99   189.68     1.76    -5.49   -11.78 12098.84
    188.00   218.25   189.25     1.58    -4.81   -12.61 12132.49
    183.00   218.58   188.31     1.30    -0.00   -16.00 12305.37
    176.00   219.05   186.95     0.97    -0.00   -20.00 12555.50
    162.00   220.05   184.05     0.51    -1.39   -15.27 13087.09
    150.00   217.65   183.65     0.64    -1.91   -10.83 13580.00
    147.00   217.06   183.06     0.62    -2.85   -10.63 13708.30
    144.00   216.45   182.45     0.59    -0.96   -10.96 13839.25
    141.00   216.31   182.39     0.60    -0.00   -12.00 13972.03
    135.00   216.03   182.26     0.60    -7.00   -12.12 14246.28
    131.00   215.84   182.18     0.61    -5.00    -8.66 14435.98
    129.00   215.74   182.13     0.61    -2.74    -7.52 14533.01
    124.00   215.48   182.02     0.62     4.23    -9.06 14782.32
    109.00   214.65   181.65     0.64     2.10   -13.95 15595.48
    106.00   215.49   181.52     0.56     1.31   -14.94 15771.83
    100.00   217.25   181.25     0.43     3.88   -14.49 16140.00
     70.00   215.85   179.85     0.39     5.14    -6.13 18400.00
     50.00   215.25   180.25     0.46     5.44    -2.54 20510.00
     30.00   215.65   180.65     0.47    11.28     4.10 23740.00
     20.00   217.05   181.05     0.43    20.28     5.44 26310.00
     10.00   229.45   189.45     0.46    44.32    -7.81 30780.00
      9.40 -9999.00 -9999.00 -9999.00    49.81    -4.36 -9999.00
