
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAOM          STNM =    70200    TIME = 200101/1200         
 SLAT =  64.50     SLON =  -165.43   SELV =     7.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    672.00   245.65   230.65    22.62     1.53   -11.06  2887.35
    659.00   244.65   230.65    24.81     0.16    -9.51  3027.85
    657.16   244.83   229.73    22.11    -0.00    -9.27  3048.00
    649.00   245.65   225.65    13.10    -0.68    -8.79  3137.83
    607.00   244.45   215.45     4.39    -3.00    -5.63  3618.79
    603.67   244.22   215.58     4.55    -3.09    -5.35  3658.00
    571.00   241.85   216.85     6.67    -5.63    -2.54  4054.91
    554.10   241.08   215.12     5.79    -6.16    -0.54  4267.00
    520.00   239.45   211.45     4.25    -7.01     3.17  4715.42
    508.14   238.51   210.51     4.12    -6.75     4.73  4877.00
    500.00   237.85   209.85     4.03    -7.58     4.38  4990.00
    486.15   236.66   209.27     4.20    -6.24     3.61  5182.00
    465.00   234.77   208.35     4.50    -6.79     9.70  5486.00
    425.29   230.99   206.51     5.19    -7.47    12.93  6096.00
    416.00   230.05   206.05     5.39    -7.95    11.97  6246.99
    400.00   229.05   205.05     5.22    -8.60    10.25  6510.00
    388.40   227.96   203.96     5.04    -8.27     9.86  6706.00
    377.00   226.85   202.85     4.86    -7.10    10.73  6904.32
    371.03   226.58   202.12     4.51    -6.44    11.15  7010.00
    364.00   226.25   201.25     4.12    -8.01     8.01  7136.54
    354.27   226.03   200.89     4.01    -8.68     7.28  7315.00
    338.24   225.64   200.26     3.82    -8.68     7.28  7620.00
    322.93   225.26   199.64     3.63    -7.89     6.62  7925.00
    300.00   224.65   198.65     3.36    -3.31     3.95  8410.00
    294.42   224.46   196.61     2.51    -3.61     6.24  8534.00
    294.00   224.45   196.45     2.45    -3.74     6.16  8543.50
    281.20   225.11   195.74     2.04    -6.78     2.47  8839.00
    268.58   225.79   195.00     1.68    -4.73     4.73  9144.00
    256.52   226.47   194.26     1.39    -2.58     4.46  9449.00
    250.00   226.85   193.85     1.25    -0.22     2.56  9620.00
    239.00   227.65   193.65     1.11     1.10     1.05  9919.30
    234.07   227.44   193.44     1.09     0.97     0.35 10058.00
    225.00   227.05   193.05     1.07     1.57     1.11 10320.99
    213.63   228.72   193.05     0.89     1.77     2.53 10668.00
    205.00   230.05   193.05     0.77     4.33     3.25 10943.73
    204.11   230.05   193.23     0.80     4.64     3.25 10973.00
    200.00   230.05   194.05     0.91     7.10    -1.25 11110.00
    195.08   230.36   193.97     0.87     6.59    -1.16 11278.00
    186.48   230.93   193.83     0.80     7.60    -1.34 11582.00
    178.23   231.49   193.69     0.74     6.09     1.07 11887.00
    176.00   231.65   193.65     0.72     6.59     1.49 11971.84
    170.35   230.84   193.35     0.75     7.74     2.82 12192.00
    165.00   230.05   193.05     0.77     6.40    -0.52 12406.95
    162.81   230.39   193.18     0.76     5.47    -1.46 12497.00
    155.00   231.65   193.65     0.72     5.47    -1.46 12828.46
    150.00   231.05   193.05     0.70     5.47    -1.46 13050.00
    142.18   230.43   192.87     0.72     8.22    -2.99 13411.00
    133.00   229.65   192.65     0.76     9.19     1.14 13860.51
    126.00   231.65   192.65     0.61     8.46     4.68 14225.30
    124.14   231.16   192.77     0.66     8.01     5.61 14326.00
    123.00   230.85   192.85     0.69     8.74     4.61 14388.31
    118.69   231.54   193.15     0.67    10.30    -0.00 14630.00
    112.00   232.65   193.65     0.65     9.87     4.77 15023.41
    108.47   231.61   193.05     0.65     8.68     7.28 15240.00
    104.00   230.25   192.25     0.67    10.15     8.51 15525.15
    103.69   230.34   192.26     0.66    10.25     8.60 15545.00
    100.00   231.45   192.45     0.61    14.91     4.00 15790.00
     99.12   231.45   192.43     0.60    15.21     2.68 15850.00
     94.78   231.48   192.33     0.59    14.91     4.00 16154.00
     70.00   231.65   191.65     0.52    22.06     1.93 18210.00
     60.80   227.85   190.85     0.69    23.32     4.11 19161.10
     50.00   231.25   191.25     0.51    21.88     5.86 20480.00
     30.00   231.65   190.65     0.44    27.18     2.38 23920.00
     20.00   233.65   191.65     0.42    29.34     7.86 26680.00
     14.70   234.72   192.72     0.45    35.81     9.59 28789.87
     10.00   236.05   194.05     0.49    33.38    12.15 31430.00
