
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LMN           STNM =    74646    TIME = 200704/0600         
 SLAT =  36.62     SLON =   -97.48   SELV =   317.0
 STIM =   600

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    979.00   297.75   293.45    76.98    -0.53    -1.99   317.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   126.00
    952.00   300.15   290.15    54.30    -5.78    -2.67   561.92
    946.79   299.81   290.19    55.55    -6.96    -1.87   610.00
    925.00   298.35   290.35    61.18    -4.97    -1.33   814.00
    914.46   297.56   290.31    63.96    -4.10    -0.36   914.00
    883.06   295.17   290.19    73.36    -1.26    -0.88  1219.00
    852.73   292.77   290.06    84.36    -0.59    -0.84  1524.00
    850.00   292.55   290.05    85.46     0.27    -1.52  1552.00
    834.00   291.55   289.05    85.36     2.33    -2.83  1716.11
    823.06   290.89   288.70    87.05     4.46    -2.57  1829.00
    794.20   289.09   287.77    91.85     7.74    -2.82  2134.00
    766.45   287.31   286.84    97.02    11.44    -3.06  2438.00
    758.00   286.75   286.55    98.71    11.89    -3.19  2532.70
    739.35   285.15   284.69    96.97    12.92    -3.46  2743.00
    737.00   284.95   284.45    96.75    12.84    -3.65  2769.91
    717.00   284.35   276.35    57.82    12.02    -5.20  3000.80
    700.00   282.55   274.55    57.36    11.15    -6.43  3201.00
    693.00   281.75   274.75    61.42    10.70    -6.64  3284.33
    662.20   279.37   266.41    38.95     8.68    -7.28  3658.00
    647.00   278.15   262.15    30.38     8.07   -10.52  3848.80
    638.06   277.13   265.58    42.70     7.21   -12.48  3962.00
    633.00   276.55   267.55    51.72     8.06   -12.85  4026.79
    614.37   275.13   264.10    43.84    11.58   -13.80  4267.00
    571.00   271.65   255.65    28.40    12.86   -15.33  4855.48
    569.46   271.80   253.51    23.41    12.91   -15.38  4877.00
    561.00   272.65   241.65     7.51    10.59   -15.62  4996.35
    560.00   272.65   242.65     8.26    10.32   -15.63  5010.60
    543.00   271.65   255.65    28.40     5.91   -15.12  5256.41
    533.00   272.05   232.05     3.00     3.58   -14.29  5404.45
    527.53   271.40   234.95     4.24     2.41   -13.69  5486.00
    500.00   268.05   250.05    22.90     3.17    -8.71  5910.00
    493.00   267.25   243.25    13.07     3.73    -8.81  6020.35
    488.23   266.58   245.71    17.31     4.13    -8.86  6096.00
    472.00   264.25   254.25    44.19     5.98    -6.59  6358.70
    469.43   264.34   250.06    30.50     6.19    -6.19  6401.00
    466.00   264.45   244.45    18.16     6.14    -6.39  6457.62
    451.00   263.45   222.45     2.00     5.88    -7.33  6710.09
    447.00   263.05   224.05     2.48     5.79    -7.58  6778.64
    404.00   255.85   224.85     4.88     4.10   -10.39  7545.65
    400.00   255.45   224.45     4.82     3.88   -10.65  7620.00
    384.01   254.78   218.16     2.44     7.09   -10.12  7925.00
    372.00   254.25   213.25     1.39     7.03   -13.62  8162.72
    353.52   251.41   219.01     3.62     5.20   -19.40  8534.00
    325.13   246.74   228.46    16.18    10.81   -18.72  9144.00
    300.00   242.25   237.55    63.28    15.88   -18.93  9730.00
    298.99   242.05   237.41    63.61    17.54   -20.90  9754.00
