
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAFA          STNM =    70261    TIME = 200106/0000         
 SLAT =  64.81     SLON =  -147.88   SELV =   134.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    634.00   242.25   236.25    55.56    -8.27     3.86  3439.76
    614.61   240.13   235.59    63.72    -7.93     3.70  3658.00
    591.00   237.45   234.75    76.14    -8.09     2.67  3933.10
    563.13   234.66   232.36    78.79    -8.11     1.43  4267.00
    563.00   234.65   232.35    78.81    -8.11     1.45  4268.63
    554.00   233.85   230.45    69.99    -7.96     2.77  4379.18
    549.00   233.45   231.65    82.85    -7.78     3.51  4441.21
    547.00   233.25   230.85    77.72    -7.68     3.80  4466.15
    543.00   233.65   229.55    64.88    -7.46     4.38  4516.33
    539.00   233.45   228.45    58.80    -7.20     4.96  4566.90
    538.60   233.41   228.41    58.79    -7.17     5.02  4572.00
    535.00   233.05   228.05    58.68    -7.81     4.60  4617.78
    531.00   233.05   224.05    37.56    -8.49     4.04  4668.99
    528.00   232.85   221.85    29.76    -8.98     3.57  4707.64
    525.00   233.05   218.05    18.56    -9.45     3.04  4746.51
    516.00   233.25   213.25    10.01   -10.66     1.16  4864.56
    515.06   233.29   213.09     9.76   -10.77     0.94  4877.00
    502.00   233.85   210.85     6.89   -14.09     4.57  5052.68
    500.00   233.65   210.65     6.86   -14.51     5.28  5080.00
    492.59   233.59   210.03     6.36   -14.51     5.28  5182.00
    474.00   233.45   208.45     5.22   -11.65     5.26  5444.57
    471.11   233.27   208.32     5.23   -11.20     5.22  5486.00
    450.36   231.93   207.35     5.28   -13.33     1.17  5791.00
    430.53   230.59   206.38     5.33   -14.03     5.11  6096.00
    420.00   229.85   205.85     5.35   -11.96     5.01  6263.61
    411.46   229.01   205.43     5.53   -10.27     4.79  6401.00
    400.00   227.85   204.85     5.79    -9.95     2.67  6590.00
    380.00   225.65   203.65     6.23    -9.96     1.40  6929.97
    365.00   225.05   203.05     6.12    -9.86     0.43  7195.26
    358.40   224.74   202.48     5.84    -9.78     0.00  7315.00
    342.12   223.96   201.04     5.18    -8.72     0.76  7620.00
    340.00   223.85   200.85     5.10    -5.15     0.00  7660.76
    326.54   223.77   199.58     4.26    -6.18     0.00  7925.00
    311.66   223.68   198.12     3.46    -4.67     2.18  8230.00
    307.00   223.65   197.65     3.23    -3.13     2.02  8328.52
    302.00   225.25   197.25     2.54    -1.62     1.44  8436.25
    300.00   225.25   197.25     2.54    -1.09     1.09  8480.00
    288.00   225.65   196.65     2.21    -0.56     1.66  8750.79
    280.00   224.25   196.25     2.43    -0.01     1.90  8937.24
    271.42   225.07   195.70     2.04     0.70     1.94  9144.00
    259.24   226.29   194.89     1.56     0.48    -0.17  9449.00
    250.00   227.25   194.25     1.27     6.18    -0.00  9690.00
    247.61   227.58   194.17     1.21     6.66     0.58  9754.00
    233.00   229.65   193.65     0.89     4.82     2.97 10158.72
    225.98   229.39   193.39     0.88     3.64     3.64 10363.00
    217.00   229.05   193.05     0.86     2.14     4.17 10634.08
    215.90   229.30   193.30     0.87     1.96     4.20 10668.00
    211.00   230.45   194.45     0.93     3.31     3.60 10821.77
    206.28   229.77   194.20     0.96     4.46     2.57 10973.00
    200.00   228.85   193.85     1.00     6.32     4.43 11180.00
    197.00   228.25   193.25     0.97     6.51     4.68 11281.29
    185.00   229.65   192.65     0.76     7.21     5.78 11703.23
    180.00   229.41   192.41     0.75     7.49     6.29 11887.00
    164.35   228.63   191.63     0.72     9.83     9.83 12497.00
    150.09   227.86   190.86     0.69     8.27    11.80 13106.00
    150.00   227.85   190.85     0.69     8.93    10.65 13110.00
    124.88   225.45   190.30     0.82    14.93     6.96 14326.00
    123.00   225.25   190.25     0.83    14.89     7.30 14426.89
    108.81   226.67   190.49     0.73    14.34    10.04 15240.00
    100.00   227.65   190.65     0.68    14.71     8.49 15800.00
     94.79   227.59   190.59     0.68    14.71     8.49 16154.00
     70.00   227.25   190.25     0.66    18.40     4.93 18160.00
     50.00   226.85   189.85     0.65    24.71    -0.00 20400.00
     30.00   228.65   189.65     0.51    20.59    -0.00 23810.00
     20.00   228.05   189.05     0.50    38.10    -0.00 26500.00
     10.00   234.65   192.65     0.45    45.25   -12.13 31190.00
      7.50 -9999.00 -9999.00 -9999.00    48.67    -8.58 -9999.00
