
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3808    TIME = 200103/0000         
 SLAT =  50.21     SLON =    -5.31   SELV =    88.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1005.00   283.35   281.95    91.02     6.69     3.86    88.00
   1004.00   283.31   281.83    90.53     3.79     2.66    95.39
   1000.00   283.15   281.35    88.57     5.48     3.84   125.00
    999.00   283.15   281.35    88.57     5.92     4.10   133.34
    982.00   281.97   280.99    93.56    13.82     7.98   275.68
    962.00   280.55   280.55   100.00    17.88     6.53   446.34
    952.00   280.08   280.08   100.00    19.89     5.33   532.44
    941.00   279.55   279.55   100.00    19.29     5.17   628.20
    936.00   279.35   278.05    91.38    19.01     5.09   671.99
    925.00   278.75   277.55    91.98    18.40     4.93   769.00
    916.00   278.15   276.75    90.66    18.26     4.68   849.00
    892.00   276.35   276.25    99.30    17.88     4.01  1065.28
    866.00   274.95   273.55    90.42    17.42     3.31  1304.80
    856.00   274.08   273.43    95.40    17.23     3.04  1398.35
    850.00   273.55   273.35    98.56    17.75     3.13  1455.00
    849.00   273.55   273.45    99.28    17.88     3.25  1464.45
    833.00   272.86   272.76    99.27    19.89     5.33  1616.68
    811.00   271.89   271.79    99.27    16.73     2.95  1830.85
    810.00   271.85   271.75    99.27    16.72     3.00  1840.72
    784.00   270.27   270.10    98.73    16.41     4.40  2099.84
    774.00   269.65   269.45    98.52    14.57     5.10  2201.80
    766.00   270.25   269.15    92.11    13.07     5.49  2284.06
    765.00   270.25   269.25    92.81    12.88     5.53  2294.41
    761.00   270.03   268.92    92.04    12.13     5.65  2335.91
    754.00   269.65   268.35    90.70    14.27     5.45  2409.08
    750.00   269.65   267.15    82.80    15.52     5.21  2451.14
    746.00   269.25   266.65    82.12    16.78     4.87  2493.38
    744.00   269.35   266.00    77.54    17.41     4.66  2514.58
    742.00   269.45   265.35    73.19    17.48     4.75  2535.84
    724.00   267.65   264.45    78.16    18.09     5.61  2729.16
    706.00   266.65   262.75    73.80    18.68     6.54  2926.28
    700.00   266.85   260.85    62.45    18.87     6.87  2993.00
    693.00   266.25   260.25    62.30    18.74     8.17  3071.62
    692.00   266.25   260.25    62.30    18.72     8.36  3082.91
    685.00   265.65   260.65    67.39    18.48     9.69  3162.26
    678.00   264.85   258.85    61.95    18.15    11.04  3242.22
    672.00   264.45   256.45    52.39    17.78    12.21  3311.25
    671.00   264.38   256.05    50.94    17.71    12.40  3322.79
    666.00   264.05   254.05    44.13    18.24    11.42  3380.77
    646.00   262.20   254.18    51.66    19.84     7.22  3615.70
    636.00   261.25   254.25    56.05    18.86     6.31  3735.90
    622.00   259.85   255.35    68.89    17.40     5.12  3906.04
    618.00   259.45   254.55    66.50    16.96     4.79  3955.18
    613.00   258.98   254.66    69.74    16.41     4.40  4016.76
    595.00   257.25   255.05    83.15    16.19     5.14  4242.65
    587.00   256.45   254.15    82.34    16.08     5.47  4344.66
    579.00   255.47   254.03    88.47    15.97     5.81  4447.58
    574.00   254.85   253.95    92.62    16.50     5.71  4512.63
    559.00   253.05   252.65    96.60    18.12     5.31  4709.90
    556.00   252.85   251.35    87.77    18.45     5.21  4749.83
    554.00   252.65   251.45    90.09    18.67     5.14  4776.55
    552.00   252.45   251.15    89.28    18.89     5.06  4803.34
    549.00   252.25   249.55    78.87    19.05     5.64  4843.68
    546.00   252.25   245.25    53.39    19.19     6.23  4884.21
    542.00   252.05   239.05    30.09    19.35     7.04  4938.58
    538.00   251.85   233.85    18.14    19.06     7.20  4993.29
    522.00   250.25   228.25    11.53    17.88     7.79  5215.48
    519.00   250.05   230.05    14.25    17.65     7.89  5257.75
    516.00   249.85   235.85    26.54    17.42     7.99  5300.23
    514.00   249.58   236.92    30.25    17.27     8.05  5328.65
    513.00   249.45   237.45    32.29    17.44     8.27  5342.90
    508.00   248.65   243.65    63.19    18.32     9.38  5414.42
    501.00   248.05   242.05    57.32    19.46    11.07  5515.47
    500.00   248.05   241.05    52.08    19.62    11.32  5530.00
    499.00   248.05   239.05    42.88    19.64    11.56  5544.48
    478.00   245.85   230.85    22.68    19.46    16.79  5854.13
    460.00   243.65   232.77    34.06    18.20    21.69  6127.54
    452.00   242.65   233.65    41.02    17.62    20.99  6252.50
    445.00   241.85   229.85    29.66    17.10    20.38  6362.77
    442.00   241.65   226.65    21.32    16.87    20.11  6410.45
    435.00   241.11   223.81    16.31    15.95    22.77  6522.62
    424.00   240.25   219.25    10.41    16.85    24.06  6702.57
    422.00   240.45   214.45     5.66    17.01    24.30  6735.71
    411.00   239.85   209.85     3.31    17.94    25.63  6920.65
    404.00   239.25   210.25     3.70    18.55    26.49  7040.64
    400.00   238.85   211.85     4.75    18.90    26.99  7110.00
    394.00   238.14   211.06     4.59    17.50    30.32  7213.92
    337.00   230.85   202.85     3.15    20.03    28.71  8288.39
    336.00   230.78   202.73     3.12    20.08    28.68  8308.36
    311.00   229.06   199.67     2.40    17.13    24.46  8827.99
    300.00   228.25   198.25     2.12    17.54    20.90  9070.00
    298.00   228.08   198.08     2.10    18.93    18.93  9114.86
    286.00   227.05   197.05     2.01    21.70    18.41  9390.52
    273.00   225.18   195.59     1.98    24.88    17.42  9698.54
    256.00   222.61   193.57     1.93    18.14    15.22 10124.25
    255.00   222.45   193.45     1.92    18.49    15.07 10150.17
    250.00   222.65   191.65     1.40    20.24    14.17 10280.00
    240.00   221.42   190.72     1.39    20.51    17.21 10542.01
    232.00   220.39   189.96     1.38    22.35    15.65 10759.61
    221.00   218.92   188.86     1.37    21.93    10.23 11071.38
