
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3354    TIME = 200703/0000         
 SLAT =  53.00     SLON =    -1.25   SELV =     0.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    703.00   273.35   252.35    18.92    12.76    -1.68  3005.73
    702.00   273.35   252.35    18.92    12.73    -1.86  3017.13
    700.00   273.35   261.35    40.08    12.67    -2.23  3040.00
    699.00   273.35   262.35    43.40    12.67    -2.23  3051.44
    695.00   273.15   263.15    46.92    12.44    -2.19  3097.35
    694.00   273.15   262.15    43.34    12.38    -2.18  3108.86
    692.00   273.15   255.15    24.40    12.26    -2.16  3131.93
    691.00   273.15   253.15    20.57    12.20    -2.15  3143.49
    687.00   273.05   255.05    24.37    11.95    -2.11  3189.87
    674.00   271.89   255.55    27.66    11.16    -1.97  3341.70
    656.00   270.25   256.25    33.13    13.37    -1.73  3556.84
    650.00   269.85   252.85    25.56    14.12    -1.61  3629.43
    646.00   269.65   253.65    27.79    14.62    -1.51  3678.14
    641.00   269.05   260.05    49.56    15.25    -1.38  3739.39
    640.00   268.98   259.98    49.54    15.38    -1.35  3751.66
    629.00   268.25   259.25    49.32    15.44    -0.29  3887.98
    626.00   267.99   258.14    45.91    15.44    -0.00  3925.47
    622.00   267.65   256.65    41.64    15.49    -0.04  3975.74
    610.00   266.65   256.65    44.94    15.64    -0.18  4128.03
    598.00   265.65   254.65    41.01    15.80    -0.32  4282.75
    596.00   265.45   254.45    40.95    15.82    -0.34  4308.78
    594.00   265.25   256.25    48.42    15.85    -0.37  4334.88
    589.00   264.85   257.85    57.06    15.91    -0.43  4400.45
    569.00   263.45   253.45    43.94    16.18    -0.68  4667.46
    542.00   260.45   252.45    51.20    16.54    -1.06  5040.03
    541.00   260.25   252.25    51.14    16.55    -1.07  5054.09
    539.00   260.05   248.05    35.84    16.58    -1.10  5082.28
    537.00   260.05   242.05    20.54    16.61    -1.13  5110.55
    530.00   259.25   247.25    35.58    16.70    -1.23  5210.18
    527.00   259.25   243.25    24.57    16.74    -1.28  5253.22
    519.00   258.65   241.65    22.17    16.86    -1.40  5369.04
    517.00   258.45   244.45    29.36    16.88    -1.43  5398.23
    516.00   258.45   250.45    50.59    16.90    -1.45  5412.87
    514.00   258.13   249.73    48.74    16.93    -1.48  5442.18
    511.00   257.65   248.65    46.05    17.69    -1.55  5486.37
    507.00   257.05   249.05    50.16    18.71    -1.64  5545.52
    504.00   256.85   250.85    59.83    19.48    -1.70  5590.13
    502.00   256.65   252.85    72.42    19.99    -1.75  5620.00
    500.00   257.05   254.65    81.72    20.51    -1.79  5650.00
    489.00   256.65   255.05    87.41    20.03    -4.79  5818.30
    487.00   256.47   254.83    87.09    19.89    -5.33  5848.78
    472.00   255.07   253.12    84.68    21.39    -5.73  6081.44
    447.00   252.64   250.16    80.49    18.38    -6.69  6486.17
    407.00   248.45   245.05    73.32    20.62    -9.27  7183.35
    405.00   248.25   245.25    76.04    20.73    -9.42  7219.36
    400.00   247.45   243.95    72.42    21.00    -9.79  7310.00
    395.00   246.85   242.95    69.61    20.42    -9.52  7400.77
    392.00   246.42   242.60    70.05    20.07    -9.36  7455.54
    384.00   245.25   241.65    71.26    19.78   -10.70  7603.67
    376.00   244.05   239.45    64.40    19.40   -12.07  7754.04
    371.00   243.25   238.95    66.11    19.11   -12.94  7849.26
    369.00   242.95   238.54    65.35    18.98   -13.29  7887.49
    358.00   241.25   236.25    61.13    19.06   -14.08  8101.51
    340.00   238.45   234.25    65.51    19.13   -15.46  8462.69
    327.00   236.05   231.05    59.60    19.12   -16.53  8732.67
    318.00   234.25   230.65    68.62    19.09   -17.30  8924.23
    308.00   232.65   227.95    60.51    19.01   -18.19  9141.94
    306.00   232.25   228.45    66.63    19.00   -18.37  9186.14
    303.00   231.65   227.75    65.75    18.96   -18.65  9252.84
    302.00   231.25   227.95    70.11    18.95   -18.74  9275.17
    300.00   231.05   227.25    66.31    18.93   -18.93  9320.00
    298.00   230.45   227.15    69.91    18.93   -18.93  9365.41
    294.00   229.85   225.95    65.25    18.93   -18.93  9456.91
    290.00   229.05   225.55    68.01    18.93   -18.93  9549.38
    286.00   228.18   224.48    66.28    18.93   -18.93  9642.52
    280.00   226.85   222.85    63.65    18.93   -18.93  9784.70
    269.00   224.45   221.15    68.34    18.93   -18.93 10050.74
    266.00   223.85   219.35    59.12    18.93   -18.93 10124.69
    263.00   223.05   219.15    63.26    18.93   -18.93 10199.25
    260.00   222.65   218.35    60.17    19.26   -19.26 10274.46
    256.00   221.65   219.35    76.21    19.70   -19.70 10375.78
    251.00   220.65   217.15    65.67    20.27   -20.27 10504.10
    250.00   220.45   216.95    65.61    20.39   -20.39 10530.00
    248.00   220.05   216.55    65.50    20.36   -20.85 10581.77
    246.00   219.45   216.35    68.63    20.33   -21.32 10633.83
    244.00   219.05   214.25    55.39    20.29   -21.79 10686.20
    233.00   216.25   212.55    62.72    19.90   -24.51 10979.99
    228.00   215.25   212.75    72.87    19.62   -25.81 11116.94
    222.00   213.85   209.45    56.46    19.19   -27.41 11284.36
    221.00   213.65   209.65    59.47    19.19   -27.41 11312.59
    219.00   213.65   209.75    60.27    17.99   -25.69 11369.43
    212.00   214.65   206.65    34.95    13.69   -19.56 11572.99
    209.00   214.72   205.40    29.17    11.81   -16.87 11662.54
    206.00   214.78   204.14    24.22    13.80   -11.58 11753.39
    203.00   214.85   202.85    20.00    16.17   -10.31 11845.57
    202.00   216.25   200.76    12.40    16.94    -9.78 11876.82
    201.00   217.65   198.65     7.63    18.03    -9.39 11908.22
    200.00   217.85   196.85     5.66    19.13    -8.92 11940.00
    197.00   219.85   184.85     0.61    17.93    -8.88 12036.40
    189.00   220.50   185.50     0.63    14.71    -8.49 12304.58
    168.00   222.37   187.37     0.71    15.38    -1.35 13066.50
    162.00   222.94   187.94     0.73    15.42    -4.13 13301.76
    151.00   224.05   189.05     0.78    13.53    -1.39 13756.63
    150.00   223.85   189.85     0.91    13.33    -1.17 13800.00
    143.00   223.42   189.42     0.89    13.33     1.17 14111.56
    131.00   222.64   188.64     0.85    13.69    -2.41 14682.95
    114.00   221.41   187.41     0.79    12.43     3.33 15589.12
    112.00   221.25   187.25     0.79    13.00     2.31 15704.50
    108.00   221.44   187.12     0.75    13.90    -0.00 15940.53
    105.00   221.59   187.02     0.73    12.67     2.23 16123.35
    100.00   221.85   186.85     0.68    13.18     2.32 16440.00
     70.00   221.85   185.85     0.57     5.46     5.46 18760.00
     50.00   222.05   185.05     0.49     1.46     5.47 20950.00
     30.00   226.25   187.25     0.44    -7.69    -0.67 24290.00
     20.00   231.05   190.05     0.43    -9.36     5.41 27000.00
