
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3808    TIME = 200707/0000         
 SLAT =  50.21     SLON =    -5.31   SELV =    88.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1016.00   283.75   282.95    94.79     0.99     1.18    88.00
   1012.00   285.15   283.25    88.15     1.76     1.29   120.01
   1002.00   284.95   283.25    89.32     3.79     0.13   200.76
   1000.00   284.95   283.25    89.32     4.10    -0.36   217.00
    991.00   284.42   282.46    87.71     4.67    -2.18   292.64
    983.00   283.95   281.75    86.27     5.00    -2.59   360.45
    978.00   283.75   280.15    78.40     5.20    -2.86   403.01
    974.00   283.75   277.75    66.40     5.35    -3.09   437.18
    973.00   283.75   277.75    66.40     5.33    -3.08   445.74
    946.00   281.75   278.15    78.09     4.85    -2.80   679.51
    933.00   281.15   277.35    76.92     4.61    -2.66   793.93
    925.00   280.75   275.85    71.10     4.46    -2.57   865.00
    916.00   280.35   274.35    65.65     4.07    -2.35   945.57
    875.00   277.87   274.54    78.98     2.23    -1.28  1320.90
    873.00   277.75   274.55    79.72     2.65    -1.56  1339.66
    865.00   278.15   272.15    65.16     4.34    -2.72  1414.80
    860.00   278.75   268.75    48.56     5.37    -3.50  1462.19
    854.00   279.15   266.15    38.75     6.58    -4.50  1519.49
    851.00   279.95   261.95    26.40     7.17    -5.02  1548.34
    850.00   280.35   262.35    26.51     7.17    -5.02  1558.00
    849.00   280.35   262.35    26.51     7.21    -5.00  1567.67
    846.00   280.55   263.55    28.75     7.35    -4.95  1596.77
    834.00   280.15   261.15    24.42     7.89    -4.70  1714.14
    831.00   280.02   260.52    23.43     8.03    -4.63  1743.68
    817.00   279.39   257.56    19.20     7.74    -2.82  1882.94
    816.00   279.35   257.35    18.92     7.81    -2.81  1892.98
    776.00   276.88   258.68    25.09    10.65    -1.88  2302.42
    774.00   276.75   258.75    25.46    10.29    -1.94  2323.44
    761.00   275.95   256.95    23.22     7.96    -2.13  2460.58
    757.00   275.95   257.95    25.23     8.33    -2.06  2503.19
    749.00   275.95   250.95    13.90     9.07    -1.88  2589.06
    744.00   275.75   254.75    19.57     9.54    -1.73  2643.18
    743.00   275.75   252.25    15.79     9.63    -1.70  2654.04
    742.00   275.75   249.75    12.68     9.69    -1.84  2664.92
    733.00   275.55   245.55     8.79    10.07    -3.21  2763.42
    730.00   275.35   247.85    11.00    10.16    -3.70  2796.49
    727.00   275.15   250.15    13.71    10.38    -3.50  2829.69
    723.00   275.15   253.15    17.81    10.66    -3.22  2874.15
    722.00   275.15   254.15    19.41    10.73    -3.15  2885.31
    721.00   275.15   260.15    31.97    10.80    -3.08  2896.48
    719.00   275.25   260.75    33.31    10.94    -2.93  2918.89
    717.00   275.35   261.35    34.71    10.94    -3.25  2941.36
    716.00   275.35   259.35    29.53    10.93    -3.40  2952.62
    715.00   275.55   254.55    19.52    10.92    -3.56  2963.90
    714.00   275.55   253.55    17.92    10.91    -3.72  2975.20
    713.00   275.75   257.75    25.17    10.89    -3.88  2986.51
    712.00   275.55   262.55    37.66    10.88    -4.04  2997.85
    706.00   274.75   272.15    82.84    10.73    -5.00  3066.16
    705.00   274.75   272.75    86.55    10.88    -4.88  3077.60
    700.00   274.55   272.65    87.16    11.61    -4.23  3135.00
    697.00   274.55   272.75    87.80    13.06    -4.75  3169.69
    696.00   274.62   272.73    87.25    13.54    -4.93  3181.30
    688.00   275.15   272.55    82.89    12.18    -8.38  3274.78
    685.00   275.05   272.40    82.58    11.44    -9.60  3310.07
    670.00   274.54   271.64    80.99    12.23    -8.56  3488.89
    663.00   274.30   271.27    80.24    15.16    -8.75  3573.71
    653.00   273.95   270.75    79.16    16.26   -13.33  3696.44
    647.00   274.75   269.75    69.38    16.38   -16.38  3770.92
    632.00   274.35   268.35    64.28    13.83   -13.83  3960.28
    624.00   274.15   267.15    59.53    15.47   -14.10  4062.99
    617.00   273.51   266.51    59.37    16.96   -14.23  4153.40
    597.00   271.63   264.63    58.88    17.35   -14.56  4417.49
    593.00   271.25   264.25    58.78    18.58   -14.26  4471.36
    589.00   271.16   262.41    51.16    19.82   -13.88  4525.24
    575.00   270.85   255.85    30.64    18.29   -12.81  4716.74
    574.00   270.85   255.85    30.64    18.18   -12.73  4730.58
    570.00   270.45   255.45    30.51    17.74   -12.42  4786.14
    566.00   269.85   256.85    35.86    17.29   -12.11  4841.93
    562.00   269.25   258.25    42.14    17.51   -12.26  4898.12
    553.00   268.05   258.05    45.38    18.00   -12.60  5025.47
    552.00   267.85   256.85    41.71    18.05   -12.64  5039.71
    548.00   267.45   258.45    49.08    18.27   -12.79  5096.86
