
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    12843    TIME = 200702/0000         
 SLAT =  47.43     SLON =    19.18   SELV =   139.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    995.00   294.95   289.95    73.23    -0.94     0.34   139.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    93.00
    993.00   296.15   289.15    64.69    -2.54     1.59   156.48
    990.00   297.65   288.03    55.01    -3.86     4.60   182.98
    985.00   300.15   286.15    41.97    -4.03     6.03   227.33
    982.00   300.41   285.98    40.88    -4.00     6.93   254.23
    978.00   300.75   285.75    39.47    -3.56     7.16   290.23
    949.00   298.70   285.32    43.31     0.00     8.00   554.29
    925.00   296.95   284.95    46.93     0.61     6.97   779.00
    850.00   290.15   283.15    63.38     2.07     7.73  1509.00
    812.00   286.75   282.15    73.72     1.29     6.98  1897.59
    808.00   286.42   282.02    74.64     1.22     6.89  1938.75
    740.00   280.61   279.66    93.69     4.50     7.79  2671.48
    726.00   279.35   279.15    98.63     2.26     8.71  2830.68
    717.00   279.15   274.15    70.28     0.70     8.97  2933.15
    714.00   279.55   272.55    60.89     0.16     9.00  2967.58
    700.00   278.75   270.75    56.38    -2.33     8.69  3130.00
    697.00   278.55   270.55    56.32    -2.97     8.76  3165.19
    688.00   277.90   266.63    43.86    -5.00     8.66  3271.45
    686.00   277.75   265.75    41.42    -4.90     8.68  3295.25
    635.00   272.77   267.59    68.03    -2.33     8.69  3919.40
    628.00   272.05   267.85    73.13    -0.50     8.40  4008.95
    623.00   271.65   266.86    69.81     0.70     7.97  4072.73
    613.00   270.85   264.85    63.44     4.83     8.37  4201.83
    611.00   270.78   264.07    59.98     5.74     8.19  4227.73
    583.00   269.81   252.83    25.60     2.85    10.63  4599.52
    562.00   269.05   244.05    12.30     5.00    11.28  4890.28
    552.00   267.65   263.05    70.03     6.16    11.44  5031.73
    544.00   266.65   262.95    74.98     7.14    11.49  5146.32
    537.00   265.73   262.54    77.90     8.03    11.47  5247.10
    517.00   263.05   261.35    87.35     8.06    12.73  5542.45
    500.00   261.45   258.45    78.40     8.00    13.86  5800.00
    491.00   260.05   257.25    79.47     8.68    14.16  5938.17
    477.00   259.25   251.25    50.84     9.81    14.58  6157.23
    471.00   258.59   251.91    56.89    10.32    14.74  6252.73
    468.00   258.25   252.25    60.21    11.19    14.10  6300.94
    465.00   258.65   232.65     9.01    12.01    13.40  6349.39
    458.00   258.25   228.25     5.82    13.79    11.57  6463.60
    455.00   258.25   245.25    32.15    13.30    11.46  6513.06
    447.00   257.05   245.05    34.85    12.02    11.10  6646.27
    438.00   255.71   244.27    36.25    10.61    10.61  6797.95
    431.00   254.65   243.65    37.42    12.01     9.43  6918.09
    430.00   255.05   252.75    82.14    12.20     9.25  6935.35
    413.00   253.36   251.75    87.00    15.04     5.47  7234.08
    408.00   252.85   251.45    88.54    14.64     6.46  7324.28
    400.00   251.85   250.25    86.90    13.86     8.00  7470.00
    395.00   251.24   249.78    87.93    13.11     9.18  7562.25
    376.00   248.85   247.95    92.23    13.40     5.64  7923.80
    363.00   247.65   243.15    65.97    13.09     3.29  8179.65
    357.00   246.64   242.00    64.84    12.80     2.26  8299.64
    342.00   244.05   239.05    61.93    11.91     2.90  8608.68
    302.00   236.65   232.75    67.09     9.21     4.18  9484.00
    300.00   236.25   231.25    59.66     9.06     4.23  9530.00
    279.00   231.90   222.55    35.65     8.66     5.00 10029.89
    276.00   231.25   221.25    32.83     8.96     5.07 10104.36
    252.00   225.85   221.45    60.47    11.55     5.48 10717.02
    250.00   225.45   220.45    56.22    11.78     5.49 10770.00
    226.00   219.29   213.50    48.95     8.46     3.08 11423.55
    220.00   217.65   211.65    47.02    10.63     2.85 11597.79
    204.00   215.25   208.25    40.31    16.70     7.06 12075.48
    200.00   215.05   209.05    46.02    18.13     8.45 12200.00
    196.00   214.45   207.45    39.99    18.67     5.07 12327.00
    195.00   214.25   206.25    34.79    18.71     4.23 12359.09
    193.00   216.65   200.65    11.62    18.68     2.53 12424.11
    188.00   215.56   201.07    14.15    17.93    -1.57 12589.18
    177.00   213.05   202.05    22.38    16.44    -0.32 12968.36
    174.00   212.05   206.05    44.83    16.00    -0.00 13074.72
    171.00   212.25   210.45    79.09    14.72    -0.54 13182.72
    167.00   212.25   205.04    37.95    12.95    -1.13 13329.78
    160.00   212.25   195.25     8.90    13.92    -1.22 13595.82
    153.00   214.61   192.06     3.96    14.94    -1.31 13875.98
    150.00   215.65   190.65     2.75    15.94     1.39 14000.00
    147.00   216.35   190.32     2.39    16.74     2.95 14128.94
    144.00   217.07   189.98     2.07    18.93     1.66 14260.55
    140.00   218.04   189.52     1.70    15.76    -2.78 14440.35
    136.00   219.05   189.05     1.39    13.60     0.46 14625.37
    135.00   218.91   188.97     1.40    12.95     1.13 14672.36
    130.00   218.19   188.58     1.42    13.16     4.79 14912.69
    115.00   215.85   187.30     1.52    15.94    -1.39 15693.40
    108.00   214.65   186.65     1.58    14.49     3.88 16093.31
    100.00   216.05   186.05     1.19    12.99     7.50 16580.00
     70.00   216.25   185.25     1.01     8.46     3.08 18820.00
     50.00   218.05   185.05     0.78    -2.29    -3.28 20950.00
     30.00   222.45   185.45     0.50   -10.96     0.96 24240.00
     20.00   229.05   189.05     0.45    -9.97     4.65 26910.00
     10.00   235.25   193.25     0.46   -24.00     0.00 31610.00
