
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LBSF          STNM =    15614    TIME = 200705/1200         
 SLAT =  42.65     SLON =    23.38   SELV =   595.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    409.00   251.85   247.75    69.49    -5.72     4.02  7296.27
    400.00   251.05   248.45    79.38    -7.25     3.38  7460.00
    398.00   250.85   248.65    82.25    -7.30     3.28  7496.92
    388.00   249.48   246.09    73.55    -7.52     2.74  7683.05
    375.00   247.65   242.65    62.92    -6.17     3.46  7932.33
    374.00   247.50   242.62    63.57    -6.06     3.50  7951.53
    367.00   246.43   242.37    68.44    -3.86     4.60  8087.38
    359.00   245.19   242.08    74.68    -4.24     4.24  8245.84
    342.00   242.45   241.45    90.90    -3.08    10.26  8594.65
    341.00   242.38   241.02    87.81    -2.85    10.63  8615.45
    331.00   241.65   236.65    61.25    -2.24     9.62  8826.81
    326.00   241.05   237.25    68.90    -1.96     9.09  8934.59
    322.00   241.25   211.25     3.48    -1.74     8.66  9021.91
    316.00   240.25   234.25    54.93    -1.44     7.99  9154.74
    315.00   240.12   221.49    13.74    -1.39     7.88  9177.05
    313.00   239.85   195.85     0.44    -1.16     8.97  9221.90
    305.00   239.45   211.45     4.25     0.75    13.27  9403.87
    300.00   239.65   211.65     4.28     2.78    15.76  9520.00
    281.00   238.10   208.39     3.23     6.34    13.59  9974.98
    278.00   237.85   207.85     3.08     6.84    14.68 10049.62
    271.00   236.65   224.65    27.83     8.04    17.25 10225.86
    269.00   236.25   231.25    59.66     8.39    17.99 10276.88
    264.00   234.85   230.85    65.91     9.27    19.88 10405.63
    262.00   234.65   229.85    60.46     9.63    20.65 10457.64
    260.00   235.65   207.65     3.74     9.99    21.42 10510.13
    259.00   236.65   193.65     0.43    10.17    21.81 10536.63
    250.00   235.85   203.85     2.16    11.83    25.38 10780.00
    236.00   234.80   201.93     1.83    14.00    24.25 11176.80
    234.00   234.65   201.65     1.78    14.05    23.95 11235.40
    220.00   231.85   199.85     1.83    14.28    21.77 11656.58
    212.00   230.92   198.53     1.66    14.34    20.48 11906.64
    200.00   229.45   196.45     1.41    11.00    19.05 12300.00
    180.00   226.34   194.31     1.42     5.95    22.22 12999.28
    163.00   223.41   192.30     1.43    14.91    21.30 13657.71
    161.00   223.05   192.05     1.43    14.66    20.93 13739.65
    150.00   220.45   190.45     1.49    13.19    18.84 14200.00
    143.00   218.83   190.24     1.74    11.47    16.38 14505.50
    131.00   215.85   189.85     2.35     9.72    20.85 15065.79
    126.00   214.99   189.42     2.44    10.90    15.56 15308.51
    120.00   213.90   188.88     2.55     5.81    15.97 15612.83
    100.00   209.85   186.85     3.04    10.34     3.76 16750.00
     94.89   208.24   186.25     3.39     6.58     2.39 17069.00
     90.26   206.70   185.67     3.78     2.11     4.53 17374.00
     90.10   206.65   185.65     3.79     4.00     6.93 17384.47
     85.86   207.22   185.46     3.39     3.50     6.06 17678.00
     81.66   207.82   185.26     3.02     1.04     5.91 17983.00
     73.87   209.01   184.86     2.39     6.00    -0.00 18593.00
     70.25   209.61   184.66     2.13    -0.44     4.98 18898.00
     70.00   209.65   184.65     2.12     1.15     1.64 18920.00
     66.89   210.43   184.89     1.99     1.29     4.83 19202.00
     63.69   211.28   185.16     1.87    -3.83     3.21 19507.00
     57.73   212.97   185.68     1.65    -1.39     7.88 20117.00
     54.96   213.82   185.94     1.55    -2.54     5.44 20422.00
     52.34   214.66   186.21     1.46    -3.00     5.20 20726.00
     50.00   215.45   186.45     1.38    -8.49     8.49 21010.00
