
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LGAT          STNM =    16716    TIME = 200107/1200         
 SLAT =  37.90     SLON =    23.73   SELV =    15.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1013.00   278.95   272.95    65.34     4.73    -3.97    15.00
   1000.00   277.15   273.35    76.26     4.38    -7.58   152.00
    925.00   272.65   271.25    90.25     1.17   -13.33   780.00
    901.00   270.65   270.65   100.00     0.10   -16.58   989.71
    850.00   267.45   267.35    99.24    -4.11   -23.32  1450.00
    845.00   267.26   266.88    97.12    -6.26   -23.38  1496.25
    829.00   266.65   265.35    90.47    -9.38   -21.04  1646.09
    825.00   267.85   264.55    77.59   -10.08   -20.38  1684.03
    810.00   267.12   264.30    80.43   -12.40   -17.71  1826.91
    734.00   263.23   262.98    98.05   -10.63   -15.18  2594.14
    727.00   262.85   262.85   100.00    -9.81   -15.72  2668.76
    700.00   261.65   260.85    93.78    -6.34   -17.41  2960.00
    668.00   259.85   257.45    82.13    -2.31   -16.32  3317.32
    660.00   260.25   255.56    67.91    -1.39   -15.90  3409.12
    652.00   260.65   253.65    55.87    -2.23   -16.24  3502.05
    635.00   259.25   253.25    60.48    -4.17   -16.82  3703.10
    632.00   259.32   252.32    55.51    -4.53   -16.90  3739.05
    626.00   259.45   250.45    46.62    -3.20   -16.57  3811.47
    603.00   256.87   250.24    56.59     1.26   -14.36  4090.37
    590.00   255.37   250.12    63.50     2.59   -14.70  4252.76
    557.00   251.40   249.79    86.77     4.40   -16.41  4681.60
    543.00   249.65   249.65   100.00     2.14   -18.08  4871.27
    500.00   246.25   246.25   100.00    -7.57   -20.80  5470.00
    496.00   245.85   245.81    99.63    -7.75   -21.28  5527.90
    490.00   245.25   245.15    99.08    -7.93   -21.80  5615.64
    476.00   243.45   240.95    78.81    -8.38   -23.02  5823.40
    463.00   241.84   240.38    86.92    -8.80   -24.19  6019.74
    449.00   240.05   239.75    97.12    -8.74   -22.71  6237.44
    406.00   234.45   229.45    59.11    -8.18   -17.96  6937.86
    400.00   233.45   229.05    62.76    -8.05   -17.27  7040.00
    366.00   227.96   225.02    72.18    -7.62   -16.33  7638.56
    363.00   227.45   224.65    73.17    -7.83   -17.08  7694.02
    341.00   223.65   220.35    68.13    -9.20   -22.84  8106.32
    336.00   223.05   217.05    49.05    -9.45   -24.23  8202.78
    326.00   222.25   215.25    43.06    -9.86   -27.09  8399.46
    325.00   222.36   214.23    37.39    -9.86   -27.09  8419.46
    319.00   223.05   208.05    15.40   -12.60   -25.44  8540.76
    311.00   222.31   206.26    13.13   -15.95   -22.77  8705.87
    304.00   221.65   204.65    11.34   -10.01   -20.97  8853.86
    300.00   223.25   202.25     6.69    -7.04   -19.35  8940.00
    298.00   223.46   202.15     6.44    -3.40   -19.26  8984.32
    293.00   223.99   201.88     5.83    -1.79   -20.51  9096.44
    285.00   224.85   201.45     4.96    -2.06   -23.59  9279.87
    276.00   225.86   200.95     4.12    -4.53   -16.90  9492.49
    264.00   227.25   200.25     3.19     1.58   -13.24  9787.03
    257.00   226.46   199.46     3.09     3.70   -10.16  9966.04
    250.00   225.65   198.65     3.00     3.88   -10.65 10150.00
    241.00   224.05   197.05     2.82     1.95   -13.63 10390.50
    235.00   224.47   196.63     2.52    -0.00   -15.44 10555.65
    230.00   224.83   196.27     2.29    -2.15   -12.17 10696.54
    227.00   225.05   196.05     2.15    -1.00   -11.11 10782.54
    221.00   228.65   196.65     1.59     0.73    -8.67 10959.82
    215.00   227.55   196.10     1.64     1.60    -5.97 11141.81
    209.00   226.41   195.53     1.71     3.97    -4.73 11328.96
    205.00   225.64   195.14     1.75     3.25    -4.64 11456.73
    200.00   224.65   194.65     1.81     5.30    -6.31 11620.00
    197.00   224.05   194.05     1.76     9.10    -9.10 11719.67
    190.00   223.73   193.73     1.74    13.02   -10.92 11957.52
    180.00   223.25   193.25     1.70    13.57   -16.17 12312.97
    169.00   225.28   193.68     1.44     4.26   -15.91 12730.30
    164.00   226.25   193.88     1.34     3.33   -12.43 12929.06
    161.00   226.85   194.01     1.28     6.29    -7.49 13051.25
    160.00   227.05   194.05     1.26     7.11    -6.72 13092.49
    158.00   226.39   193.78     1.30     8.47    -4.89 13175.81
    152.00   224.35   192.94     1.42     9.95    -2.67 13432.26
    150.00   223.65   192.65     1.47    11.44    -3.06 13520.00
    141.00   220.45   191.45     1.76    12.68    -6.17 13921.32
    134.00   220.87   190.82     1.51    13.07    -9.15 14249.79
    129.00   221.19   190.35     1.34    11.61    -4.23 14495.10
    128.00   221.25   190.25     1.31    11.30    -4.36 14545.31
    108.00   217.18   189.31     1.82     4.73    -4.73 15630.38
    103.00   216.05   189.05     2.00     4.90    -2.83 15933.12
    101.00   216.58   188.92     1.84     4.97    -1.33 16057.09
    100.00   216.85   188.85     1.76     5.66    -0.00 16120.00
     70.00   216.05   188.05     1.69     2.98    -3.55 18370.00
     50.00   215.45   186.45     1.38    -0.93    -3.48 20480.00
     30.00   218.85   188.85     1.38    -6.66     0.58 23730.00
     20.00   222.85   190.85     1.20     1.03    -1.78 26350.00
     10.00   228.45   192.45     0.83     2.53    -9.45 30950.00
