
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAMC          STNM =    70231    TIME = 200105/0000         
 SLAT =  62.96     SLON =  -155.60   SELV =   105.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    700.00   247.05   233.05    25.61     0.36    -4.10  2716.00
    697.38   246.82   232.99    26.00     0.36    -4.10  2743.00
    668.40   244.20   232.34    30.91    -2.18    -4.67  3048.00
    656.00   243.05   232.05    33.43    -1.95    -5.84  3182.62
    634.00   242.05   229.05    26.70    -0.91    -7.95  3425.29
    613.49   240.56   230.35    35.44     0.85    -9.74  3658.00
    612.00   240.45   230.45    36.19     0.77    -9.98  3675.19
    608.00   240.65   232.65    44.77     0.54   -10.63  3721.46
    605.00   241.05   238.05    74.60     0.34   -11.11  3756.40
    602.00   241.45   237.75    69.68     0.12   -11.59  3791.58
    596.00   241.25   238.45    76.13    -0.38   -12.55  3862.50
    593.00   241.25   237.55    69.64    -0.66   -13.02  3898.21
    592.00   241.05   236.05    61.08    -0.76   -13.18  3910.15
    591.00   241.05   230.05    32.72    -0.86   -13.33  3922.10
    590.00   241.25   219.25     9.45    -0.96   -13.49  3934.08
    589.00   241.25   212.25     3.96    -1.07   -13.64  3946.08
    587.68   241.60   215.68     5.91    -1.21   -13.85  3962.00
    586.00   242.05   220.05     9.63    -1.06   -14.00  3982.28
    566.00   241.45   215.45     5.83     1.02   -15.67  4228.49
    562.93   241.60   217.14     7.07     1.39   -15.90  4267.00
    562.00   241.65   217.65     7.50     1.55   -15.85  4278.73
    560.00   241.85   225.85    19.14     1.88   -15.72  4304.01
    558.00   241.65   230.65    32.93     2.21   -15.59  4329.38
    546.00   240.65   229.65    32.58     4.10   -14.67  4483.15
    542.00   240.45   231.45    40.24     4.70   -14.30  4535.03
    539.16   240.30   230.93    38.62     5.11   -14.03  4572.00
    527.00   239.65   228.65    32.22     5.57   -15.30  4732.64
    516.22   238.47   228.26    34.66     5.99   -16.44  4877.00
    500.00   236.65   227.65    38.88     6.34   -17.41  5100.00
    494.05   235.99   227.50    40.86     6.34   -17.41  5182.00
    477.00   234.05   227.05    47.40     6.49   -16.64  5422.61
    471.00   233.65   224.65    37.78     6.53   -16.36  5508.78
    460.00   232.25   224.25    41.77     6.61   -15.85  5669.02
    453.00   231.65   221.65    32.98     6.65   -15.51  5772.55
    435.00   229.25   221.25    40.65     6.73   -14.63  6044.53
    431.65   229.00   221.00    40.56     6.74   -14.46  6096.00
    427.00   228.65   220.65    40.43     6.29   -13.95  6168.23
    424.00   228.25   217.25    28.07     6.01   -13.61  6215.11
    415.00   227.25   220.25    44.95     5.17   -12.54  6357.34
    400.00   225.65   217.65    39.29     3.88   -10.65  6600.00
    390.00   225.05   216.05    34.54     3.43   -10.58  6767.53
    386.00   224.65   216.65    38.91     3.25   -10.54  6835.60
    375.89   223.44   213.44    29.84     2.80   -10.44  7010.00
    371.00   222.85   211.85    26.07     5.15    -8.92  7096.01
    364.00   223.05   201.05     5.75     5.27    -9.13  7220.71
    342.49   223.21   200.40     5.14     5.67    -9.81  7620.00
    326.92   223.33   199.91     4.71     5.61    -8.01  7925.00
    313.00   223.45   199.45     4.34     3.14    -8.71  8210.23
    302.00   225.45   198.45     2.98     1.12    -8.76  8446.01
    300.00   225.45   199.45     3.46     0.76    -8.72  8490.00
    298.00   225.45   199.61     3.54     0.76    -8.72  8534.00
    288.00   225.45   200.45     4.01     3.25    -6.88  8758.18
    282.00   225.25   199.25     3.43     4.23    -5.46  8896.43
    274.00   228.25   196.25     1.56     4.87    -3.42  9086.58
    271.66   228.51   196.14     1.49     4.90    -2.83  9144.00
    259.56   229.90   195.54     1.17     5.46    -5.46  9449.00
    250.00   231.05   195.05     0.96     6.78    -2.47  9700.00
    248.02   231.18   195.10     0.95     6.78    -2.47  9754.00
    237.15   231.92   195.38     0.92     4.73    -4.73 10058.00
    227.00   232.65   195.65     0.89     6.16    -0.65 10354.92
    226.73   232.70   195.67     0.88     6.16    -0.54 10363.00
    220.00   234.05   196.05     0.82     4.01    -0.83 10568.85
    216.83   233.83   195.83     0.81     2.98    -0.80 10668.00
    207.36   233.17   195.17     0.78     4.84    -1.76 10973.00
    203.00   232.85   194.85     0.77     3.68    -3.15 11118.36
    200.00   233.65   195.65     0.80     2.66    -3.79 11220.00
    189.71   234.13   195.65     0.76     1.45    -0.53 11582.00
    181.46   234.53   195.65     0.73     5.57    -0.98 11887.00
    179.00   234.65   195.65     0.72     6.65    -0.72 11980.40
    165.99   233.95   194.95     0.70    11.94     3.20 12497.00
    158.76   233.53   194.53     0.68    10.94     2.93 12802.00
    154.00   233.25   194.25     0.67     9.14     8.35 13010.68
    151.86   232.72   194.25     0.71     7.38    10.54 13106.00
    150.00   232.25   194.25     0.74     6.29     7.49 13190.00
    145.19   231.39   193.75     0.75     4.96     5.91 13411.00
    137.00   229.85   192.85     0.77     6.95     4.68 13804.87
    132.65   229.37   192.65     0.78     7.93     3.70 14021.00
    115.73   227.34   191.82     0.85     6.43    11.15 14935.00
    110.58   226.66   191.54     0.88    11.25    13.41 15240.00
    109.00   226.45   191.45     0.88    11.65    11.65 15336.12
    100.00   227.25   191.25     0.78    12.23    10.26 15910.00
     96.39   227.35   191.25     0.77    12.23    10.26 16154.00
     70.00   228.25   191.25     0.70    17.73     8.27 18280.00
     50.00   228.45   190.45     0.60    15.21     2.68 20530.00
     30.00   231.05   192.05     0.59    16.41    -1.44 23960.00
     20.00   231.65   191.65     0.52    20.59    -0.00 26710.00
     10.00   234.85   192.85     0.45    23.22    -8.45 31430.00
