
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3354    TIME = 200704/1200         
 SLAT =  53.00     SLON =    -1.25   SELV =     0.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    994.00   291.35   287.05    75.98     4.73     4.73     0.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    62.00
    990.00   290.42   286.72    78.86     4.46     2.57    40.96
    988.00   289.95   286.55    80.35     5.00     2.89    61.51
    972.00   288.60   286.26    85.94     9.36     5.40   225.75
    942.00   286.01   285.71    98.01     9.47     7.94   541.13
    939.00   285.75   285.65    99.35     9.94     8.08   573.22
    925.00   284.95   284.85    99.34    12.23     8.56   723.00
    901.00   283.95   283.75    98.68    14.81     5.91   943.40
    889.00   284.57   282.76    88.65    15.91     4.26  1055.80
    878.00   285.15   281.85    80.22    15.09     4.04  1160.18
    869.00   284.90   281.63    80.36    14.42     3.86  1246.59
    850.00   284.35   281.15    80.66    16.41     4.40  1432.00
    842.00   284.15   281.15    81.74    16.88     4.52  1511.07
    833.00   283.58   280.98    83.92    17.41     4.66  1600.27
    781.00   280.15   279.95    98.64    15.59     5.59  2135.28
    778.00   280.20   279.85    97.63    15.48     5.63  2167.00
    769.00   280.35   279.55    94.65    15.66     5.11  2262.93
    755.00   279.35   278.85    96.60    15.91     4.26  2414.16
    746.00   279.55   278.45    92.67    17.43     4.28  2512.72
    736.00   279.15   278.95    98.63    19.14     4.23  2623.60
    718.00   278.20   278.19    99.93    22.31     3.93  2826.54
    717.00   278.15   278.15   100.00    22.22     3.92  2837.96
    702.00   277.55   277.45    99.30    20.96     3.70  3010.72
    700.00   277.35   277.05    97.92    20.79     3.67  3034.00
    689.00   277.55   276.15    90.61    20.46     3.34  3162.99
    676.00   276.75   275.05    88.64    20.05     2.95  3317.90
    629.00   272.80   272.66    99.00    18.46     1.61  3898.39
    625.00   272.45   272.45   100.00    19.14     1.67  3949.78
    611.00   271.25   270.85    97.09    21.53     1.88  4130.38
    608.00   271.18   270.07    92.11    22.06     1.93  4169.50
    603.00   271.05   268.75    84.24    21.91     2.15  4235.13
    593.00   270.25   268.05    84.79    21.62     2.57  4367.77
    585.00   269.25   268.05    91.36    21.37     2.91  4475.14
    582.00   269.05   267.35    87.94    21.28     3.04  4515.69
    572.00   268.05   266.85    91.27    20.96     3.46  4652.07
    567.00   268.05   265.68    83.45    20.79     3.67  4721.01
    566.00   268.05   265.45    81.95    20.85     3.68  4734.88
    564.00   267.85   265.55    83.85    20.98     3.70  4762.66
    558.00   267.65   263.55    72.84    21.36     3.77  4846.53
    551.00   266.85   263.85    79.27    21.80     3.84  4945.34
    546.00   266.45   263.05    76.74    23.59     3.46  5016.52
    542.00   266.65   262.15    70.37    25.02     3.08  5073.91
    540.00   266.85   259.85    57.60    25.74     2.86  5102.78
    536.00   266.53   259.53    57.52    27.18     2.38  5160.81
    535.00   266.45   259.45    57.49    27.02     2.28  5175.39
    529.00   266.45   256.45    44.88    26.05     1.70  5263.33
    528.00   266.45   257.45    48.78    25.88     1.60  5278.09
    522.00   265.65   256.65    48.54    24.89     1.06  5367.06
    516.00   264.85   256.85    52.51    23.87     0.55  5456.80
    513.00   264.45   259.45    67.12    23.35     0.31  5501.96
    511.00   264.25   259.25    67.07    23.00     0.15  5532.19
    509.00   263.96   259.21    68.40    22.65    -0.00  5562.43
    500.00   262.65   259.05    74.84    23.17    -0.00  5700.00
    491.00   261.45   258.95    81.68    24.89    -0.56  5839.97
    469.00   259.45   258.15    89.90    29.16    -2.32  6191.04
    466.00   259.15   258.00    90.98    29.75    -2.60  6239.88
    457.00   258.25   257.55    94.38    30.34    -0.17  6388.32
    452.00   258.45   255.05    75.30    30.59     1.24  6471.88
    447.00   258.12   254.44    73.49    30.77     2.69  6556.29
    443.00   257.85   253.95    72.05    31.19     2.32  6624.49
    433.00   256.25   253.25    77.51    32.23     1.32  6797.00
    423.00   255.65   250.65    65.00    33.26     0.23  6972.75
    421.00   255.30   250.50    66.06    33.46    -0.00  7008.24
    414.00   254.05   249.95    69.99    32.60    -0.93  7133.81
    411.00   253.85   248.85    64.55    32.23    -1.32  7188.08
    407.00   253.25   247.25    58.83    31.71    -1.83  7260.93
    403.00   253.45   243.45    40.69    31.18    -2.33  7334.44
    400.00   252.85   242.85    40.49    30.77    -2.69  7390.00
    397.00   252.40   243.15    43.30    30.77    -2.69  7445.68
    396.00   252.25   243.25    44.29    30.82    -2.99  7464.34
    376.00   249.05   243.05    57.62    31.13    -9.27  7844.79
    372.00   248.85   241.85    52.33    31.03   -10.60  7922.77
    370.00   248.52   241.92    54.24    30.96   -11.27  7961.90
