
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    12843    TIME = 200703/0000         
 SLAT =  47.43     SLON =    19.18   SELV =   139.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    993.00   296.75   291.85    74.00     0.34    -0.94   139.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    81.00
    991.00   295.15   292.25    83.61     0.39    -1.14   156.72
    964.00   296.95   289.95    64.86     0.14    -3.99   399.56
    945.00   295.79   289.28    66.64    -1.04    -5.91   574.26
    925.00   294.55   288.55    68.63     0.69    -3.94   762.00
    850.00   288.95   282.95    67.50     2.11    -4.53  1489.00
    847.00   288.76   282.70    67.21     2.11    -4.53  1518.89
    835.00   287.99   281.71    66.03     1.71    -4.70  1639.54
    804.00   285.95   279.07    62.93     4.60    -3.86  1959.41
    798.00   285.55   278.55    62.32     4.24    -4.04  2022.74
    763.00   282.54   276.94    68.04     2.11    -4.53  2393.54
    700.00   276.75   273.85    81.32     4.53    -2.11  3106.00
    679.00   275.13   273.05    86.13     4.83    -1.29  3351.48
    629.00   271.05   271.05   100.00     4.51    -2.16  3967.92
    616.00   269.65   269.35    97.78     4.39    -2.39  4134.00
    615.00   269.45   268.25    91.37     4.38    -2.41  4146.87
    612.00   270.65   263.65    58.62     4.35    -2.46  4185.69
    607.00   271.85   260.85    42.95     4.30    -2.54  4251.05
    588.00   270.02   261.20    50.59     4.10    -2.87  4502.11
    545.00   265.65   262.05    75.40     3.86     3.18  5101.62
    536.00   265.25   261.55    74.72     2.81     4.14  5231.49
    531.00   265.05   252.05    34.36     2.11     4.53  5304.46
    518.00   264.05   244.05    18.04     2.65     5.19  5496.88
    512.00   263.45   251.45    36.95     2.92     5.48  5587.04
    500.00   262.25   250.25    36.56     3.50     6.06  5770.00
    492.00   261.56   245.09    24.22     2.54     5.44  5893.36
    484.00   260.85   239.85    15.58     3.57     4.82  6018.75
    474.00   260.05   252.05    51.08     4.67     3.77  6177.77
    468.00   259.85   239.85    16.89     5.20     3.00  6274.62
    430.00   255.85   247.85    49.79     8.40     3.85  6913.13
    405.00   252.45   248.25    69.00    10.77     4.09  7358.39
    400.00   251.85   245.85    58.43    11.28     4.10  7450.00
    394.00   250.83   246.02    64.88    11.28     4.10  7561.23
    386.00   249.45   246.25    74.89    10.15     6.40  7712.20
    381.00   248.79   245.39    73.42     9.19     7.71  7807.04
    361.00   246.05   241.85    67.47     7.64     8.53  8199.25
    356.00   245.65   237.65    46.48     7.24     8.70  8299.91
    345.00   243.66   233.18    35.50     6.31     9.01  8523.98
    331.00   241.04   227.28    24.24     9.19     7.71  8819.73
    330.00   240.85   226.85    23.54     9.15     7.76  8841.33
    319.00   240.05   216.05     7.19     8.67     8.30  9080.54
    312.00   238.85   217.85    10.08     8.33     8.63  9236.44
    308.00   237.85   229.85    43.79     8.13     8.82  9326.70
    304.00   237.45   222.45    19.97     7.93     9.01  9417.86
    300.00   236.65   223.65    24.84     7.71     9.19  9510.00
    292.00   235.25   226.25    38.37     7.85     9.88  9695.53
    288.00   234.85   210.85     6.22     7.90    10.24  9789.85
    285.00   234.45   221.45    24.08     7.94    10.52  9861.33
    275.00   232.29   218.39    20.94     8.03    11.47 10101.19
    253.00   227.25   211.25    14.68     9.68    10.11 10661.14
    250.00   227.25   212.25    16.72     9.90     9.90 10740.00
    230.00   224.05   206.05    10.45    13.56     9.01 11290.29
    224.00   223.48   204.92     9.52    14.72     8.50 11462.35
    201.00   221.16   200.26     6.38    17.00    -0.00 12167.54
    200.00   221.05   200.05     6.26    17.00    -0.00 12200.00
    193.00   219.85   197.85     5.19    21.00    -0.00 12430.46
    184.00   220.16   196.37     3.99    23.64     4.17 12739.38
    160.00   221.05   192.05     1.81    34.93    -2.30 13643.46
    158.00   220.62   191.82     1.83    35.86    -3.14 13724.65
    150.00   218.85   190.85     1.93    33.48    -5.90 14060.00
    116.00   215.25   188.25     1.93    25.90    -2.27 15698.36
    113.00   215.53   188.18     1.84    24.00    -0.00 15864.60
    106.00   216.22   188.01     1.64    26.00    -0.00 16270.32
    100.00   216.85   187.85     1.48    16.31    -7.61 16640.00
     82.30   211.25   186.25     2.28     5.20     3.00 17855.04
     70.00   214.85   185.85     1.34    10.63    -2.85 18860.00
     50.00   216.45   186.45     1.22    -2.00     3.46 20980.00
     30.00   223.05   189.05     0.87   -14.00     0.00 24270.00
     20.00   225.65   190.65     0.85    -9.40     3.42 26940.00
     10.00   239.25   196.25     0.50   -22.65    -3.99 31650.00
