
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LGTS          STNM =    16622    TIME = 200104/0000         
 SLAT =  40.51     SLON =    22.96   SELV =     4.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1022.00   273.15   269.45    76.14     0.18     1.01     4.00
   1015.00   277.95   269.95    56.16     1.79     1.22    59.61
   1012.00   278.35   270.35    56.27     2.57     0.66    83.79
   1005.00   281.35   265.35    31.34     3.23    -2.00   140.82
   1000.00   281.35   264.35    28.99     1.96    -4.20   182.00
    999.00   281.34   264.22    28.72     2.18    -4.67   190.24
    931.00   280.78   255.16    14.29     4.13   -15.42   770.80
    928.00   280.75   254.75    13.82     4.06   -15.17   797.38
    925.00   280.55   254.55    13.77     4.00   -14.91   824.00
    902.00   279.98   256.83    17.36     1.03   -11.79  1030.21
    874.00   279.26   259.70    23.08     2.18    -4.67  1288.47
    862.00   278.95   260.95    26.10     2.64    -1.95  1401.69
    851.00   278.03   260.95    27.82     1.52    -0.27  1506.41
    850.00   277.95   260.95    27.98     1.53    -0.13  1516.00
    811.00   275.55   264.55    44.07     2.08    -2.26  1897.27
    761.00   272.19   259.27    36.85    -1.33    -4.97  2408.33
    759.00   272.05   259.05    36.57    -1.16    -5.14  2429.46
    744.00   271.65   254.26    25.24     0.54    -6.16  2588.36
    722.00   271.05   247.05    13.98    -2.44    -8.44  2827.30
    718.00   271.18   247.85    14.88    -3.17    -8.71  2871.45
    716.00   271.25   248.25    15.35    -3.11    -8.79  2893.62
    700.00   270.25   258.25    39.11    -2.53    -9.45  3073.00
    668.00   267.36   258.45    49.42    -2.23   -12.67  3437.44
    627.00   263.45   258.72    68.42    -2.15   -12.17  3930.78
    609.00   261.65   258.85    79.73    -4.60   -11.20  4157.64
    591.00   260.31   256.46    72.84    -6.79    -9.70  4386.29
    572.00   258.85   253.85    65.79    -6.30   -10.93  4635.32
    554.00   256.79   253.08    73.01    -5.65   -12.13  4875.38
    531.00   254.05   252.05    84.16    -8.13   -11.84  5193.74
    518.00   253.56   249.08    67.59    -9.60   -11.44  5377.63
    500.00   252.85   244.85    48.84    -6.43   -11.15  5640.00
    497.00   252.65   244.65    48.78    -6.09   -11.45  5684.67
    485.00   251.57   241.48    39.70    -4.58   -12.57  5864.69
    458.00   249.05   234.05    23.71    -4.94   -13.58  6286.58
    409.00   242.05   233.05    40.81    -5.67   -15.57  7102.28
    400.00   240.85   229.85    32.65    -5.81   -15.97  7260.00
    394.00   240.10   228.08    28.99    -6.16   -16.93  7364.91
    365.00   236.32   219.15    15.16    -8.86   -12.65  7895.63
    350.00   234.25   214.25    10.24    -8.03   -12.19  8186.93
    321.00   228.75   213.24    16.11    -6.43   -11.15  8766.57
    300.00   224.45   212.45    23.46    -6.95   -12.04  9220.00
    297.00   224.05   213.05    26.51    -6.73   -11.66  9285.77
    293.00   223.36   212.28    25.98    -6.43   -11.15  9372.73
    262.00   217.64   205.90    21.76   -10.96    -7.67 10089.87
    251.00   215.45   203.45    20.21   -11.41    -9.43 10364.92
    250.00   215.05   203.05    20.07   -11.44    -9.60 10390.00
    220.00   209.48   201.77    34.20   -13.02   -10.92 11183.68
    211.00   207.66   201.35    41.08   -15.61    -9.01 11443.02
    209.00   207.25   201.25    42.87   -15.42    -8.04 11502.15
    203.00   206.85   198.87    31.80   -14.51    -5.28 11679.40
    200.00   206.65   197.65    27.19   -12.13    -5.65 11770.00
    195.00   205.74   197.09    28.30    -8.28    -6.95 11921.68
    188.00   204.43   196.29    30.01    -6.95   -12.04 12140.69
    186.00   204.05   196.05    30.54    -7.20   -12.48 12204.77
    180.00   206.31   193.52    14.94   -13.41   -11.25 12403.13
    176.00   207.86   191.78     9.13    -9.70    -6.79 12539.07
    173.00   209.04   190.46     6.26    -3.86    -6.69 12643.07
    171.00   209.84   189.56     4.84    -0.00    -9.27 12713.42
    169.00   210.65   188.65     3.73     0.55   -11.14 12784.58
    164.00   211.07   188.72     3.57     2.77   -15.72 12969.68
    159.00   211.50   188.79     3.42    -1.08   -12.31 13160.50
    155.00   211.85   188.85     3.30    -0.60   -12.12 13317.53
    150.00   211.45   188.45     3.25    -0.00   -11.84 13520.00
    138.00   211.90   188.08     2.87     0.49    -5.64 14040.28
    136.00   211.98   188.02     2.81     1.33    -4.97 14131.37
    130.00   212.23   187.81     2.63     4.30    -5.12 14412.91
    118.00   212.75   187.38     2.28     5.92   -10.25 15017.23
    112.00   213.04   187.15     2.12     5.30    -6.31 15342.86
    109.00   213.18   187.03     2.03     8.40    -3.92 15512.27
    100.00   213.65   186.65     1.79     9.68    -3.52 16050.00
     70.00   213.65   186.65     1.79    16.73    -2.95 18280.00
     50.00   215.25   186.25     1.37    17.75    -3.13 20390.00
     30.00   217.25   187.25     1.27    18.89     5.06 23650.00
     20.00   223.05   190.05     1.03    19.56    -0.00 26260.00
     10.00   229.05   192.05     0.73    15.88    18.93 30830.00
