
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LHUD          STNM =    12982    TIME = 200705/1200         
 SLAT =  46.25     SLON =    20.10   SELV =    83.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1006.00   301.95   285.95    37.29     1.64     1.15    83.00
   1000.00   300.15   284.15    36.79     1.93     0.52   134.00
    994.00   300.35   284.35    36.84     2.31     0.10   187.11
    981.00   299.11   284.02    38.79     2.72    -1.27   302.01
    948.00   295.87   283.16    44.48     2.57    -3.06   600.64
    925.00   293.55   282.55    49.21     2.57    -3.06   815.00
    916.00   292.76   282.34    50.94     2.29    -3.28   898.48
    850.00   286.75   280.75    67.04     2.12    -2.12  1537.00
    819.00   284.15   279.75    74.27     2.42    -0.38  1848.80
    802.00   283.15   278.15    71.07     2.09     0.42  2023.68
    795.00   282.48   277.77    72.40     1.88     0.68  2096.01
    773.00   280.34   276.56    76.89     2.72     1.27  2327.57
    755.00   278.55   275.55    80.99     3.68    -0.46  2521.99
    746.00   278.35   274.15    74.29     3.74    -1.62  2620.05
    718.00   280.35   254.35    13.73     1.31    -5.06  2933.45
    712.00   280.75   247.75     7.48     0.30    -5.48  3002.39
    700.00   280.35   243.35     5.12    -2.05    -5.64  3142.00
    696.00   280.17   241.73     4.45    -2.05    -5.64  3189.06
    670.00   278.95   230.95     1.63    -4.65    -7.20  3501.72
    656.00   277.79   231.59     1.89    -6.43    -7.66  3669.71
    626.00   275.21   233.02     2.64    -2.54    -5.44  4042.10
    615.00   274.24   233.55     2.99    -4.02    -5.73  4183.14
    598.00   272.70   234.41     3.65    -4.91    -3.44  4406.14
    579.00   270.92   235.39     4.60    -4.95    -4.95  4663.00
    500.00   262.85   239.85    13.28    -1.81    -6.76  5830.00
    499.00   262.74   239.90    13.47    -1.81    -6.76  5845.16
    448.00   256.85   242.85    28.84    -2.55    -7.04  6661.80
    400.00   250.65   230.65    14.41    -3.38    -7.25  7500.00
    375.00   247.50   219.97     5.75    -5.74    -8.19  7969.72
    364.00   246.05   215.05     3.60    -6.83    -9.49  8186.40
    313.00   237.45   223.45    22.41   -12.94   -15.60  9255.81
    309.00   236.96   222.36    20.74   -13.50   -16.09  9345.01
    300.00   235.85   219.85    17.29   -14.14   -14.14  9550.00
    254.00   228.73   209.99    10.58   -19.09   -19.09 10682.04
    250.00   228.05   209.05    10.06   -16.71   -19.92 10790.00
    228.00   224.73   206.60    10.44   -16.26   -16.26 11400.47
    225.00   224.25   206.25    10.50   -15.17   -15.87 11488.25
    222.00   225.05   207.05    10.71   -14.08   -15.44 11576.62
    206.00   222.45   203.45     8.72    -8.60   -12.29 12067.08
    204.00   222.45   202.45     7.56    -7.52   -11.43 12130.68
    200.00   223.25   199.25     4.31    -5.50    -9.53 12260.00
    198.00   224.05   198.05     3.28    -5.64    -7.06 12325.78
    192.00   223.40   195.25     2.29    -2.72    -1.27 12527.01
    187.00   222.85   192.85     1.67    -2.97    -0.44 12699.57
    186.00   222.97   192.89     1.65    -2.99    -0.26 12734.65
    176.00   224.25   193.25     1.52     2.37     7.15 13096.21
    175.00   224.05   193.05     1.50     4.00     6.93 13133.57
    174.00   223.85   192.85     1.49     4.08     7.18 13171.14
    150.00   222.25   192.25     1.62     5.13    14.10 14140.00
    141.00   220.57   191.23     1.67     6.16    16.91 14531.36
    109.00   213.59   186.98     1.92    12.99     7.50 16159.49
    103.00   212.05   186.05     1.98     3.66     9.74 16517.60
    100.00   211.65   185.65     1.94     0.00     8.00 16700.00
     96.30   210.45   184.45     1.84     3.11    11.59 16933.31
     70.00   212.25   186.25     2.00    -0.52     5.98 18910.00
     50.00   218.05   191.05     2.19    -8.16     3.80 21030.00
     30.00   222.25   194.25     2.24   -10.83     1.91 24310.00
     20.00   226.45   198.45     2.66   -14.49    -3.88 26970.00
     10.00   235.05   206.05     3.19   -15.76    -2.78 31650.00
