
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    12843    TIME = 200707/0000         
 SLAT =  47.43     SLON =    19.18   SELV =   139.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    994.00   293.35   284.35    56.18     4.50    -5.36   139.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    91.00
    963.00   291.68   283.12    57.43     8.03   -17.22   412.49
    929.00   289.78   281.72    58.93     7.52   -20.67   722.75
    925.00   289.55   281.55    59.11     7.87   -21.61   760.00
    875.00   285.74   277.74    58.17     8.89   -24.43  1228.57
    850.00   283.75   275.75    57.67     8.55   -23.49  1473.00
    848.00   283.75   276.75    61.90     8.25   -23.17  1492.61
    802.00   281.77   274.01    58.16     2.60   -14.77  1954.57
    788.00   281.15   273.15    57.00     0.75   -12.36  2100.44
    760.00   279.56   274.01    67.61    -1.22    -6.89  2396.05
    749.00   278.92   274.35    72.44    -0.87    -4.92  2515.18
    722.00   277.31   275.22    86.25    -0.00    -0.00  2815.16
    705.00   276.26   275.78    96.65    -1.29     4.83  3009.84
    700.00   275.95   275.95   100.00    -1.81     6.76  3068.00
    694.00   275.55   275.55   100.00    -2.22     8.30  3137.72
    685.00   274.98   274.95    99.76    -2.85    10.63  3240.63
    616.00   270.38   270.08    97.78     1.56     8.86  4077.66
    585.00   268.14   267.71    96.77     0.00     8.00  4484.74
    562.00   266.40   265.87    95.97     1.55     5.80  4800.96
    545.00   265.07   264.46    95.35    -0.70     7.97  5043.12
    506.00   261.85   261.05    93.79     2.24    10.34  5628.48
    505.00   262.25   261.15    91.59     2.34    10.39  5643.67
    500.00   261.25   260.45    93.76     2.85    10.63  5720.00
    485.00   258.25   252.25    60.21     6.41    12.92  5952.40
    474.00   257.40   247.76    43.39     9.75    13.93  6125.84
    467.00   256.85   244.85    34.78    10.16    14.28  6238.33
    436.00   254.05   246.05    49.22    12.14    15.84  6753.30
    413.00   251.05   236.05    24.36    13.78    16.98  7154.96
    400.00   249.85   238.85    35.79    14.78    17.62  7390.00
    397.00   249.25   238.25    35.59    14.57    18.09  7444.76
    391.00   249.65   244.95    65.25    14.11    19.03  7555.51
    387.00   249.29   244.89    66.99    13.77    19.66  7630.00
    373.00   248.01   244.68    73.70    10.00    17.32  7896.91
    365.00   247.25   244.55    78.00    12.35    16.47  8053.97
    361.00   246.85   243.85    75.77    13.53    15.92  8133.35
    352.00   246.45   242.95    72.21    16.12    14.33  8314.91
    334.00   243.16   240.11    74.71    20.85     9.72  8684.83
    303.00   237.05   234.85    80.06    19.22    10.89  9371.31
    300.00   236.65   233.85    75.20    19.05    11.00  9440.00
    265.00   228.79   225.99    73.48    14.72     8.50 10286.88
    257.00   226.85   224.05    73.03    16.54     9.55 10496.15
    251.00   225.45   219.45    49.92    17.95    10.36 10653.50
    250.00   225.25   220.25    56.16    18.19    10.50 10680.00
    238.00   222.25   218.05    60.77    20.16     7.44 11001.94
    230.00   220.85   216.55    59.59    21.23     5.09 11223.52
    226.00   220.25   212.25    37.19    21.67     3.82 11336.70
    224.00   221.25   205.25    12.92    21.66     4.25 11394.09
    211.00   223.05   204.05     8.86    21.40     7.13 11782.58
    200.00   220.65   202.65     9.60    20.85     9.72 12130.00
    182.00   215.45   201.45    15.15    22.12    15.49 12731.83
    181.00   216.40   200.42    11.58    24.25    14.00 12766.96
    177.00   220.25   196.25     3.87    21.94    13.34 12909.43
    168.00   221.25   196.25     3.44    16.72    11.41 13246.57
    166.00   221.38   195.95     3.23    15.56    10.90 13324.22
    159.00   221.85   194.85     2.58    14.71    12.02 13603.56
    150.00   219.65   193.65     2.76    13.44    13.44 13980.00
    147.00   219.42   193.42     2.73    10.93    13.02 14109.53
    132.00   218.21   192.21     2.60    16.71    19.92 14799.59
    124.00   217.50   191.50     2.52    18.02    12.62 15200.43
    115.00   216.65   190.65     2.43    14.85    14.85 15683.52
    113.00   217.05   190.68     2.33    14.14    14.14 15796.06
    109.00   217.88   190.73     2.12     7.61    16.31 16027.23
    103.00   219.17   190.81     1.84     9.00    10.72 16390.40
    100.00   219.85   190.85     1.71    10.28    12.26 16580.00
     70.00   216.05   188.05     1.69    -2.46    -1.72 18840.00
     50.00   219.45   189.45     1.42    -5.07    10.88 20970.00
     30.00   221.85   188.85     0.97   -11.82     2.08 24270.00
     20.00   225.05   190.05     0.82   -10.88     5.07 26940.00
     10.00   236.25   194.25     0.49   -14.00     0.00 31590.00
