
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3808    TIME = 200705/0000         
 SLAT =  50.21     SLON =    -5.31   SELV =    88.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1003.00   288.35   288.05    98.09     7.58     4.37    88.00
   1000.00   288.15   287.65    96.83     8.03     4.63   116.00
    988.00   287.50   287.27    98.53    15.40     7.18   218.24
    978.00   286.95   286.95   100.00    17.31     6.71   304.40
    962.00   286.72   286.72   100.00    20.39     5.46   443.65
    947.00   286.50   286.50   100.00    21.03     1.84   576.31
    937.00   286.35   286.35   100.00    21.96     3.68   665.93
    925.00   288.15   287.35    94.96    22.87     6.13   775.00
    920.00   288.35   288.05    98.09    23.37     6.26   821.06
    915.00   288.31   287.68    96.02    23.87     6.40   867.37
    896.00   288.15   286.25    88.40    24.67     5.70  1045.68
    893.00   288.35   287.65    95.59    24.80     5.59  1074.18
    876.00   288.15   287.35    94.96    25.52     4.90  1237.56
    870.00   287.95   287.25    95.57    25.77     4.64  1295.94
    868.00   287.82   286.68    92.92    25.85     4.56  1315.46
    864.00   287.55   285.55    87.78    25.63     4.52  1354.64
    852.00   287.15   286.45    95.55    24.96     4.40  1473.10
    850.00   287.15   286.25    94.31    24.85     4.38  1493.00
    845.00   287.15   284.85    86.02    24.73     4.36  1542.94
    839.00   286.55   284.85    89.44    24.59     4.34  1603.18
    831.00   286.55   281.85    73.19    24.41     4.30  1684.05
    828.00   286.55   284.45    87.11    24.33     4.29  1714.57
    826.00   286.35   283.55    83.12    24.43     4.25  1734.98
    818.00   285.55   284.75    94.86    24.82     4.10  1816.99
    806.00   284.95   284.25    95.47    25.40     3.86  1941.23
    782.00   284.55   281.95    84.03    26.58     3.32  2194.82
    780.00   284.35   282.45    88.08    26.68     3.27  2216.27
    769.00   283.95   280.75    80.60    27.24     2.99  2335.12
    761.00   283.35   281.25    86.80    27.64     2.78  2422.46
    750.00   282.99   279.18    77.19    28.20     2.47  2543.75
    743.00   282.75   277.85    71.49    27.75     2.76  2621.87
    742.00   282.75   276.75    66.18    27.69     2.80  2633.07
    738.00   283.35   266.35    29.58    27.43     2.96  2678.01
    736.00   283.35   263.35    23.42    27.30     3.05  2700.57
    734.00   283.35   260.35    18.44    27.17     3.13  2723.18
    725.00   282.95   257.95    15.57    26.57     3.48  2825.61
    722.00   282.95   258.95    16.90    26.37     3.59  2860.00
    716.00   282.35   267.35    34.15    25.96     3.82  2929.20
    714.00   282.35   262.35    23.14    25.82     3.89  2952.37
    710.00   282.15   258.15    16.70    25.55     4.03  2998.87
    706.00   281.75   256.75    15.28    25.27     4.17  3045.57
    700.00   281.15   261.15    22.81    24.85     4.38  3116.00
    699.00   281.15   261.15    22.81    24.85     4.38  3127.78
    698.00   280.95   267.95    39.30    24.85     4.38  3139.59
    696.00   280.55   270.55    49.07    24.87     4.47  3163.23
    693.00   280.15   270.15    48.96    24.90     4.60  3198.79
    688.00   279.75   270.75    52.61    24.96     4.83  3258.31
    686.00   279.55   272.55    60.89    24.98     4.92  3282.22
    683.00   279.55   266.55    38.88    25.02     5.06  3318.19
    679.00   279.55   253.55    13.54    25.06     5.24  3366.34
    678.00   279.55   252.55    12.42    25.07     5.29  3378.41
    674.00   279.35   257.35    18.92    25.11     5.48  3426.87
    668.00   279.55   249.55     9.55    25.17     5.76  3500.09
    666.00   279.35   252.35    12.38    25.19     5.86  3524.64
    664.00   278.95   263.95    33.12    25.21     5.95  3549.25
    662.00   278.95   247.95     8.62    25.23     6.05  3573.92
    658.00   278.75   248.75     9.39    25.26     6.25  3623.42
    654.00   278.15   272.15    65.16    25.30     6.44  3673.23
    653.00   277.95   269.95    56.16    25.31     6.49  3685.73
    651.00   278.35   266.35    41.60    25.32     6.59  3710.77
    650.00   278.15   268.15    48.39    25.33     6.64  3723.33
    647.00   277.75   269.75    56.11    25.36     6.79  3761.07
    644.00   277.55   267.55    48.21    25.87     6.25  3798.96
    641.00   277.75   260.75    27.92    26.37     5.69  3836.99
    637.00   277.55   258.55    23.68    27.03     4.90  3887.94
    635.00   277.55   251.55    13.09    27.35     4.49  3913.52
    631.00   277.35   250.35    11.94    27.97     3.64  3964.89
    627.00   277.15   256.15    19.95    28.57     2.74  4016.56
    626.00   277.11   256.31    20.28    28.72     2.51  4029.52
    622.00   276.95   256.95    21.63    28.83     2.45  4081.57
    597.00   274.15   258.15    29.16    29.52     2.04  4412.93
    592.00   273.75   255.75    24.58    29.66     1.95  4480.47
    588.00   273.35   259.35    34.09    29.77     1.88  4534.84
    587.00   273.05   263.05    46.89    29.80     1.86  4548.47
    586.00   273.05   263.05    46.89    29.83     1.84  4562.13
    585.00   272.85   261.85    43.25    29.86     1.82  4575.81
    584.00   273.05   258.05    31.32    29.89     1.80  4589.50
    583.00   273.05   264.05    50.73    29.92     1.79  4603.22
    567.00   271.05   265.05    63.49    30.38     1.48  4825.36
    563.00   271.25   262.25    50.20    30.50     1.41  4881.68
    562.00   271.25   261.25    46.35    30.53     1.39  4895.83
    561.00   271.65   251.65    20.15    30.56     1.37  4910.00
    558.00   271.85   240.85     7.37    30.64     1.31  4952.69
    554.00   272.25   236.25     4.55    30.76     1.23  5010.01
    549.00   272.05   234.05     3.69    30.91     1.12  5082.26
    540.00   271.25   244.25    10.64    31.18     0.93  5213.77
    536.00   270.85   249.85    18.25    31.30     0.85  5272.81
    525.00   269.25   250.25    21.30    31.64     0.60  5436.89
    516.00   268.45   247.45    17.60    31.92     0.39  5573.09
    500.00   266.65   248.65    22.49    32.43    -0.00  5820.00
    492.00   265.63   248.60    24.23    33.46    -0.00  5944.93
    472.00   262.99   248.48    29.43    33.97     5.99  6266.37
    468.00   262.45   248.45    30.65    34.12     5.54  6332.29
    455.00   261.65   242.65    19.12    34.61     4.02  6548.40
    447.00   260.51   242.12    19.93    34.88     3.05  6682.79
    417.00   256.05   240.05    23.57    33.38     1.09  7209.15
    406.00   254.65   235.65    17.14    32.77     0.38  7408.94
    404.00   255.05   232.05    11.43    32.66     0.26  7445.77
    400.00   254.85   229.85     9.20    32.43    -0.00  7520.00
    380.00   253.25   222.25     4.52    30.56    -0.00  7900.98
    378.00   252.92   222.14     4.59    30.37    -0.00  7938.91
    314.00   241.31   218.38     8.46    30.77     2.69  9272.18
    300.00   238.45   217.45     9.98    32.95    -0.00  9600.00
    295.00   237.66   217.15    10.41    32.95    -0.00  9717.12
    290.00   236.85   216.85    10.88    33.58    -0.00  9836.23
    279.00   234.88   213.01     8.20    35.01    -0.00 10102.40
    267.00   232.65   208.65     5.83    34.31     2.40 10405.00
    264.00   232.05   214.05    12.55    34.10     3.00 10481.98
    250.00   228.65   213.65    17.16    32.95     5.81 10850.00
    232.00   223.85   212.85    26.44    31.87     7.59 11344.21
    226.00   222.65   211.65    25.99    31.46     8.19 11515.20
    224.00   222.35   210.36    22.71    31.32     8.39 11572.98
    222.00   222.05   209.05    19.78    31.38     8.17 11631.27
    208.00   218.45   208.45    27.95    31.77     6.51 12050.66
    205.00   217.85   207.85    27.72    31.84     6.14 12143.30
    201.00   216.65   208.65    35.76    31.94     5.63 12268.44
    200.00   216.25   208.25    35.60    31.94     5.63 12300.00
    197.00   215.85   204.85    23.44    31.97     6.03 12395.87
    193.00   214.65   205.65    30.44    32.01     6.57 12525.50
    190.00   213.65   206.65    39.66    32.03     6.98 12624.00
    185.00   212.45   204.45    34.05    32.06     7.69 12790.80
    177.00   210.25   204.25    44.10    32.07     8.88 13065.10
    171.00   208.65   201.65    37.60    32.05     9.81 13277.17
    169.00   207.85   201.85    43.12    32.04    10.13 13349.09
