
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3808    TIME = 200105/0000         
 SLAT =  50.21     SLON =    -5.31   SELV =    88.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1026.00   281.15   277.75    79.10     2.68     1.54    88.00
   1022.00   281.35   277.25    75.35     3.61     1.73   120.18
   1017.00   280.99   277.25    77.22     4.84     1.76   160.48
   1000.00   279.75   277.25    84.05     7.58     4.37   299.00
    991.00   279.11   276.97    86.17     8.03     4.63   372.78
    962.00   277.00   276.06    93.61     7.58     4.37   615.14
    947.00   275.88   275.58    97.89     6.96     1.87   743.39
    942.00   275.50   275.42    99.39     6.96     1.87   786.59
    940.00   275.35   275.35   100.00     6.97     2.38   803.93
    929.00   274.91   274.91   100.00     6.31     5.30   899.11
    925.00   274.75   274.75   100.00     6.70     5.62   934.00
    923.00   274.64   274.63    99.96     6.70     5.62   951.37
    914.00   274.13   274.11    99.79     7.58     4.37  1030.03
    901.00   273.40   273.33    99.53     7.14     4.12  1145.01
    888.00   272.65   272.55    99.27    10.03     5.06  1261.67
    887.00   272.85   270.65    85.09    10.26     5.12  1270.68
    886.00   275.35   264.35    44.01    10.49     5.18  1279.74
    885.00   278.55   255.55    17.20    10.73     5.23  1288.89
    883.00   279.75   255.75    16.10    11.19     5.34  1307.38
    881.00   279.87   255.87    16.13    11.66     5.44  1325.98
    867.00   280.75   256.75    16.35     9.17     2.98  1457.38
    861.00   280.61   256.96    16.80     7.96     2.13  1514.41
    850.00   280.35   257.35    17.66     8.95     2.40  1620.00
    839.00   279.76   259.69    22.29    11.29     0.99  1726.90
    835.00   279.55   260.55    24.25    10.44     0.39  1766.13
    833.00   279.55   256.55    17.46    10.00     0.13  1785.78
    832.00   279.55   256.83    17.88     9.78    -0.00  1795.62
    826.00   279.55   258.55    20.61     7.69     0.67  1854.93
    823.00   279.55   255.55    16.05     8.29     1.84  1884.75
    822.00   279.50   255.25    15.71     8.45     2.26  1894.71
    819.00   279.35   254.35    14.70     9.76     2.08  1924.65
    812.00   278.75   256.74    18.74    12.82     1.12  1994.79
    805.00   278.15   259.15    23.85    11.52     0.13  2065.54
    796.00   277.79   257.89    22.05     9.74    -0.85  2157.15
    795.00   277.75   257.75    21.86     9.70    -0.66  2167.39
    787.00   277.48   254.16    16.47     9.23     0.81  2249.67
    783.00   277.35   252.35    14.23     8.58     0.09  2291.13
    779.00   277.35   256.35    20.01     7.87    -0.53  2332.76
    778.00   277.32   256.07    19.59     7.69    -0.67  2343.19
    771.00   277.11   254.13    16.86     6.16     0.54  2416.58
    759.00   276.75   250.75    12.90     5.97     0.09  2543.95
    742.00   275.68   251.46    14.82     5.64    -0.49  2727.27
    740.00   275.55   251.55    15.07     5.66    -0.17  2749.11
    737.00   275.55   246.55     9.64     5.65     0.33  2781.91
    730.00   275.42   244.52     8.06     5.47     1.46  2858.93
    726.00   275.35   243.35     7.26     5.11     1.65  2903.27
    723.00   275.24   242.12     6.52     4.84     1.76  2936.64
    710.00   274.75   236.75     3.99     6.08     2.56  3082.84
    707.00   274.75   235.75     3.61     6.36     2.76  3116.92
    700.00   274.75   235.75     3.61     7.00     3.26  3197.00
    678.00   273.36   232.91     2.98     8.75    -0.00  3453.25
    670.00   272.85   231.85     2.77     9.15    -0.21  3548.50
    652.00   271.65   239.65     6.66    10.06    -0.76  3765.80
    651.00   271.45   245.45    11.72    10.11    -0.79  3778.02
    648.00   271.15   246.64    13.37    10.26    -0.90  3814.71
    641.00   270.45   249.45    18.14     8.88    -1.56  3900.99
    636.00   270.05   237.05     5.80     7.87    -1.90  3963.03
    634.00   269.82   238.81     7.02     7.46    -2.00  3987.92
    629.00   269.25   243.25    11.24     7.82    -2.43  4050.50
    623.00   268.68   242.68    11.12     8.22    -2.99  4125.47
    606.00   267.05   241.05    10.76     8.22    -2.99  4341.88
    594.00   265.86   239.86    10.51     8.03    -4.63  4498.33
    583.00   264.76   238.76    10.27     7.00    -3.26  4644.54
    580.00   264.45   238.45    10.21     6.86    -3.54  4684.89
    570.00   263.52   238.85    11.42     6.32    -4.43  4819.34
    565.00   263.05   239.05    12.09     6.69    -3.86  4887.46
    557.00   262.65   228.65     4.26     7.42    -4.75  4997.32
    550.00   262.08   226.45     3.50     8.01    -5.61  5094.41
    540.00   261.25   223.25     2.61     6.51    -3.13  5235.27
    539.00   261.25   223.25     2.61     6.32    -2.91  5249.46
    534.00   260.82   227.10     4.16     5.32    -1.94  5320.74
    532.00   260.65   228.65     5.00     5.38    -1.96  5349.43
    527.00   260.25   240.25    17.00     5.53    -2.01  5421.52
    518.00   259.11   242.37    22.88     5.81    -2.11  5552.58
    516.00   258.85   242.85    24.44     5.50    -2.48  5582.01
    511.00   258.17   241.55    22.84     4.64    -3.25  5655.58
    507.00   257.62   240.50    21.61     5.06    -3.54  5714.96
    500.00   256.65   238.65    19.55     5.32    -1.94  5820.00
    498.00   256.25   239.25    21.44     5.32    -1.94  5850.07
    494.00   255.72   237.39    18.66     4.84    -1.76  5910.38
    489.00   255.05   235.05    15.59     4.86    -3.31  5986.46
    487.00   254.75   238.24    22.03     4.73    -3.97  6017.00
    485.00   254.45   241.45    30.89     5.10    -3.84  6047.66
    484.00   254.25   240.25    27.99     5.28    -3.77  6063.02
    482.00   254.05   234.05    15.32     5.64    -3.60  6093.81
    480.00   253.65   234.65    16.86     6.00    -3.40  6124.68
    478.00   253.45   241.45    33.65     6.36    -3.17  6155.65
    477.00   253.25   238.25    25.07     6.53    -3.05  6171.17
    475.00   252.85   241.85    36.81     6.53    -3.05  6202.28
    474.00   252.85   241.85    36.81     6.53    -3.05  6217.87
    472.00   252.45   241.45    36.68     6.53    -3.05  6249.12
    470.00   252.18   243.85    47.12     6.53    -3.05  6280.46
    469.00   252.05   245.05    53.33     6.54    -2.85  6296.18
    468.00   251.85   243.85    48.52     6.54    -2.66  6311.91
    465.00   251.45   244.45    53.14     6.51    -2.10  6359.27
    463.00   251.18   244.95    56.97     6.46    -1.73  6390.93
