
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3808    TIME = 200701/0000         
 SLAT =  50.21     SLON =    -5.31   SELV =    88.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    996.00   286.75   285.55    92.45     2.76     2.31    88.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    55.00
    992.00   286.48   285.46    93.55     3.64     3.64   121.91
    982.00   285.79   285.23    96.40     5.46     5.46   207.29
    970.00   284.95   284.95   100.00     7.73     5.42   310.89
    964.00   284.64   284.64   100.00     8.92     5.15   362.92
    951.00   283.95   283.95   100.00    10.37     4.92   476.75
    949.00   283.75   283.05    95.43    10.60     4.87   494.36
    942.00   283.35   283.05    98.01    11.40     4.65   556.21
    939.00   283.35   282.55    94.78    11.75     4.53   582.84
    936.00   283.14   282.46    95.59    12.09     4.40   609.50
    925.00   282.35   282.15    98.66    11.61     4.23   708.00
    906.00   281.15   281.15   100.00    10.26     2.92   880.19
    902.00   280.98   280.98   100.00     9.95     2.67   916.66
    876.00   279.88   279.88   100.00    10.26    -0.90  1157.70
    866.00   279.45   279.45   100.00    10.26    -0.90  1252.32
    854.00   278.93   278.93   100.00    11.29     0.99  1367.31
    850.00   278.75   278.75   100.00    11.16     1.97  1406.00
    838.00   278.08   278.08   100.00    11.16     1.97  1522.05
    817.00   276.90   276.90   100.00    12.82     1.12  1729.18
    811.00   276.55   276.55   100.00    14.43     2.47  1789.35
    806.00   276.95   276.75    98.60    15.68     3.80  1839.65
    804.00   277.15   276.25    93.85    16.14     4.39  1859.88
    802.00   278.55   273.55    70.16    16.59     5.01  1880.21
    799.00   278.95   275.85    80.47    17.21     6.00  1910.90
    798.00   278.95   275.60    79.05    17.41     6.34  1921.16
    797.00   278.95   275.35    77.66    17.44     6.27  1931.44
    796.00   279.15   276.15    81.07    17.46     6.19  1941.74
    793.00   279.15   275.95    79.93    17.54     5.98  1972.71
    787.00   278.95   272.95    65.34    17.68     5.54  2034.98
    781.00   278.95   272.95    65.34    17.82     5.10  2097.67
    779.00   278.95   270.95    56.43    17.86     4.95  2118.68
    777.00   278.88   270.55    55.04    17.90     4.80  2139.71
    767.00   278.55   268.55    48.50    17.92     5.69  2245.69
    758.00   278.00   269.38    53.64    17.90     6.52  2342.05
    754.00   277.75   269.75    56.11    17.58     6.40  2385.24
    740.00   276.42   269.09    58.61    16.44     5.99  2537.48
    733.00   275.75   268.75    59.94    16.27     6.83  2614.69
    721.00   274.95   265.95    51.27    15.86     8.28  2748.06
    717.00   274.95   261.95    37.47    15.70     8.77  2792.92
    715.00   274.87   261.07    35.13    15.61     9.01  2815.43
    712.00   274.75   259.75    31.84    15.85     8.79  2849.31
    704.00   274.15   259.15    31.66    16.48     8.16  2940.23
    700.00   273.95   255.95    24.64    16.79     7.83  2986.00
    698.00   273.95   254.95    22.64    16.79     7.83  3008.98
    692.00   274.40   251.65    16.51    16.79     7.83  3078.39
    690.00   274.55   250.55    14.83    16.75     7.92  3101.67
    685.00   274.55   249.55    13.57    16.65     8.13  3160.20
    659.00   273.23   248.23    13.26    16.05     9.26  3470.51
    649.00   272.70   247.70    13.14    16.79     7.83  3593.14
    648.00   272.65   247.65    13.13    16.73     7.96  3605.50
    638.00   271.70   249.07    15.99    16.05     9.26  3729.26
    623.00   270.25   251.25    21.58    16.68     8.08  3918.57
    620.00   269.95   250.36    20.40    16.79     7.83  3956.74
    613.00   269.25   248.25    17.82    18.25     7.19  4046.52
    610.00   268.92   249.28    20.02    18.87     6.87  4085.16
    602.00   268.05   252.05    27.30    19.55     7.12  4189.13
    587.00   266.65   247.65    20.55    20.86     7.59  4386.89
    575.00   265.25   248.25    24.17    21.92     7.98  4547.90
    571.00   265.05   243.05    15.19    22.29     8.11  4602.15
    570.00   265.05   245.05    18.32    22.38     8.14  4615.77
    566.00   264.72   244.03    17.08    22.74     8.28  4670.33
    553.00   263.65   240.65    13.48    21.64     7.03  4850.35
    536.00   262.05   243.05    19.24    20.08     5.50  5090.87
