
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LGIR          STNM =    16754    TIME = 200704/0000         
 SLAT =  35.33     SLON =    25.18   SELV =    39.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1005.00   295.55   290.55    73.34    -0.45     2.53    39.00
   1000.00   296.95   292.55    76.38    -1.33     0.77    79.00
    994.00   297.15   293.75    81.30    -1.32     0.24   131.80
    970.00   297.65   288.62    57.14    -0.17    -0.48   346.29
    951.00   298.05   284.46    42.54     3.95    -3.31   519.89
    940.00   298.29   282.02    35.62     3.25    -4.64   621.99
    937.00   298.35   281.35    33.91     2.70    -4.86   650.04
    925.00   297.75   281.75    36.11     0.45    -5.13   763.00
    921.00   297.66   280.57    33.50     0.45    -5.13   800.96
    889.00   296.95   270.95    17.65     1.46    -3.50  1110.71
    873.00   296.15   282.15    40.85     1.62    -2.63  1269.40
    865.00   296.15   275.15    25.13     1.62    -2.20  1349.76
    850.00   294.55   279.55    37.72     1.46    -1.46  1502.00
    817.00   291.55   277.55    39.54     1.75    -1.08  1843.08
    700.00   282.55   257.55    15.47     1.94     0.70  3145.00
    660.00   279.95   249.95     9.62     1.15     1.19  3629.14
    650.00   280.15   246.15     6.74     0.94     1.24  3754.18
    558.00   272.06   235.16     4.13    -0.26     0.44  4973.29
    500.00   266.25   227.25     2.76     3.08     0.27  5850.00
    479.00   263.85   228.85     3.96     3.68    -0.34  6184.01
    432.00   259.38   222.66     2.84     4.46    -2.57  6972.45
    420.00   258.16   220.97     2.57     4.63    -5.52  7187.52
    403.00   256.37   218.50     2.22     5.10    -5.10  7502.96
    400.00   256.05   218.05     2.16     3.97    -4.73  7560.00
    393.00   255.07   224.74     5.14     1.76    -4.84  7692.18
    390.00   254.65   227.65     7.37     2.38    -4.87  7749.55
    376.00   253.61   220.46     3.55     5.48    -3.84  8021.31
    361.00   252.45   212.45     1.46     6.21    -3.92  8323.95
    300.00   243.65   208.65     1.96     9.68    -3.52  9670.00
    286.00   241.50   207.29     2.00     9.81    -5.66 10002.90
    250.00   235.45   203.45     2.13     8.71    -3.17 10940.00
    249.00   235.27   203.36     2.14     8.71    -3.17 10967.34
    241.00   233.79   202.59     2.23     8.62     1.52 11190.06
    227.00   231.08   201.20     2.42     7.60    -1.34 11598.23
    222.00   230.07   200.67     2.50     6.66    -0.58 11750.13
    218.00   229.25   200.25     2.56     8.34     1.35 11874.14
    215.00   228.74   199.74     2.51     9.19     3.34 11966.73
    200.00   226.05   197.05     2.25    12.82     1.12 12450.00
    190.00   224.30   196.02     2.33    17.75     3.13 12781.64
    176.00   221.70   194.47     2.47    12.92    -3.46 13276.50
    168.00   220.11   193.53     2.56    14.36     1.26 13577.28
    156.00   217.59   192.04     2.73    11.84    -0.00 14056.42
    150.00   216.25   191.25     2.82    12.60     5.87 14310.00
    149.00   215.85   190.85     2.78    13.29     6.20 14352.38
    148.00   215.66   190.76     2.80    13.99     6.53 14393.88
    142.00   214.47   190.20     2.96    14.87     1.30 14648.94
    114.00   208.20   187.22     4.05     7.94     9.47 16002.49
    104.00   205.57   185.98     4.67     5.81     2.11 16568.29
    100.00   204.45   185.45     4.97     5.91     4.14 16810.00
     90.30   202.05   184.05     5.45     3.84     5.48 17418.81
     70.00   202.25   182.25     3.81    -1.82    -1.82 18930.00
     50.00   209.25   182.25     1.44    -5.60    -2.61 20950.00
     30.00   217.85   184.85     0.77   -16.47     0.00 24150.00
     20.00   223.25   187.25     0.62   -16.99     0.00 26770.00
