
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAOM          STNM =    70200    TIME = 200103/1200         
 SLAT =  64.50     SLON =  -165.43   SELV =     7.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1013.00   256.85   251.95    65.87    -0.54    -3.04     7.00
   1010.00   257.85   251.85    60.10    -0.41    -3.06    28.77
   1003.00   258.25   251.25    55.18    -0.13    -3.09    79.94
   1000.00   258.25   251.25    55.18    -0.00    -3.09   102.00
    973.31   257.00   251.18    60.82    -0.00    -0.00   305.00
    934.54   255.12   251.08    70.55     0.73    -0.73   610.00
    925.00   254.65   251.05    73.28    -0.09    -1.03   687.00
    920.00   254.25   250.95    75.15    -0.58    -1.37   727.37
    911.00   254.65   251.25    74.57    -1.90    -1.33   800.59
    899.00   254.05   251.35    79.17    -3.40     0.51   899.32
    897.23   254.05   251.26    78.56    -3.48     0.93   914.00
    891.00   254.05   250.95    76.45    -4.20     0.93   965.80
    887.00   254.25   249.35    65.23    -4.66     0.89   999.27
    886.00   254.25   249.35    65.23    -4.78     0.88  1007.67
    861.09   252.69   249.00    72.24    -7.72     0.00  1219.00
    851.00   252.05   248.85    75.39    -8.63    -0.69  1306.33
    850.00   252.05   248.75    74.72    -8.72    -0.76  1315.00
    804.00   251.25   249.45    85.30   -11.62    -4.45  1725.56
    797.00   251.05   247.85    75.20   -11.95    -5.19  1789.96
    792.79   251.53   249.65    84.73   -12.13    -5.65  1829.00
    790.00   251.85   250.85    91.62   -11.92    -5.89  1855.01
    786.00   252.85   250.25    79.68   -11.61    -6.21  1892.58
    782.00   253.25   250.15    76.30   -11.29    -6.52  1930.44
    765.00   252.65   250.55    83.24    -9.85    -7.69  2093.48
    760.83   253.07   250.90    82.79    -9.47    -7.94  2134.00
    759.00   253.25   251.05    82.60    -9.17    -8.02  2151.89
    747.00   252.85   250.35    80.38    -7.21    -8.28  2270.15
    740.00   253.85   251.85    84.14    -6.10    -8.26  2340.11
    730.31   253.17   251.34    85.31    -4.63    -8.03  2438.00
    723.00   252.65   250.95    86.22    -4.94    -8.14  2512.73
    720.00   254.05   251.25    78.48    -5.06    -8.19  2543.62
    717.00   254.85   252.55    82.11    -5.19    -8.23  2574.78
    703.00   254.45   253.55    92.59    -5.82    -8.41  2722.07
    701.03   254.58   254.07    95.77    -5.91    -8.44  2743.00
    700.00   254.65   254.35    97.48    -6.20    -8.86  2754.00
    689.00   255.45   254.25    90.32    -6.60    -8.17  2872.15
    680.00   254.85   254.05    93.42    -6.89    -7.60  2970.26
    669.00   254.65   252.25    81.37    -7.18    -6.88  3091.76
    650.00   253.25   251.85    88.58    -7.54    -5.60  3305.72
    645.85   252.98   251.42    87.33    -7.59    -5.32  3353.00
    632.00   252.05   249.95    83.16    -6.40    -5.94  3513.20
    624.00   251.05   249.85    89.95    -5.69    -6.20  3606.90
    619.67   250.79   247.52    74.67    -5.30    -6.31  3658.00
    614.00   250.45   244.45    58.02    -5.25    -6.50  3725.34
    594.18   248.17   244.02    68.30    -5.02    -7.17  3962.00
    569.58   245.23   243.46    84.79    -4.43    -6.32  4267.00
    552.00   243.05   243.05   100.00    -5.20    -5.70  4493.19
    545.88   242.35   242.22    98.81    -5.46    -5.46  4572.00
    528.00   240.25   239.75    95.25    -5.08    -5.81  4807.20
    525.00   241.45   236.95    64.34    -5.01    -5.87  4847.32
