
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3808    TIME = 200102/0000         
 SLAT =  50.21     SLON =    -5.31   SELV =    88.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    703.00   271.85   250.85    18.52    11.66    -2.06  3085.94
    700.00   272.05   245.05    10.81    11.66    -2.06  3120.00
    699.00   272.05   243.05     8.96    11.57    -2.04  3131.37
    696.00   272.25   242.25     8.19    11.28    -1.99  3165.59
    689.00   271.85   238.85     6.07    10.62    -1.87  3245.98
    686.00   271.85   239.85     6.69    10.34    -1.82  3280.66
    685.00   271.85   247.85    14.17    10.24    -1.81  3292.25
    684.00   271.85   257.85    33.63    10.14    -1.79  3303.87
    681.00   271.65   258.65    36.45    10.64    -1.66  3338.82
    678.00   271.65   243.65     9.77    11.14    -1.51  3373.90
    676.00   271.65   236.65     4.95    11.48    -1.40  3397.35
    671.00   271.28   235.66     4.60    12.31    -1.08  3456.17
    660.00   270.45   233.45     3.90    13.18    -2.32  3587.14
    650.00   270.05   247.05    15.05    12.51    -2.21  3707.76
    645.00   269.48   245.05    13.08    12.17    -2.15  3768.64
    643.00   269.25   244.25    12.34    12.11    -2.50  3793.12
    639.00   269.05   234.05     4.61    11.94    -3.19  3842.22
    633.00   268.75   233.00     4.23    11.61    -4.23  3916.36
    631.00   268.65   232.65     4.11    11.44    -3.93  3941.23
    626.00   268.65   240.65     9.17    10.96    -3.21  4003.71
    624.00   268.45   248.45    19.26    10.75    -2.94  4028.83
    621.00   268.65   240.65     9.17    10.43    -2.55  4066.67
    617.00   268.25   245.25    14.61     9.98    -2.05  4117.39
    614.00   267.88   245.62    15.55     9.63    -1.70  4155.55
    609.00   267.25   246.25    17.28     9.02    -2.02  4219.56
    602.00   267.25   244.25    14.36     8.15    -2.38  4309.89
    595.00   266.49   249.20    23.91     7.25    -2.64  4401.09
    591.00   266.05   252.05    31.80     7.49    -2.73  4453.69
    585.00   265.45   246.45    20.21     7.85    -2.86  4532.99
    578.00   264.85   244.85    18.27     8.27    -3.01  4626.32
    569.00   263.85   244.85    19.75     8.83    -3.21  4747.62
    566.00   263.45   250.45    33.84     9.01    -3.28  4788.37
    564.00   263.25   248.25    28.26     9.14    -3.33  4815.64
    560.00   262.85   248.85    30.78     9.39    -3.42  4870.39
    552.00   261.85   244.85    23.14     9.89    -3.60  4980.77
    545.00   261.05   246.05    27.56    10.34    -3.76  5078.33
    543.00   260.85   247.85    33.00    10.47    -3.81  5106.39
    538.00   260.25   247.25    32.80    10.80    -3.93  5176.87
    533.00   259.75   243.01    23.06    11.13    -4.05  5247.81
    530.00   259.45   240.45    18.50    11.26    -4.34  5290.69
    527.00   259.05   244.05    26.92    11.38    -4.64  5333.72
    521.00   258.45   245.45    32.21    11.61    -5.26  5420.35
    515.00   258.05   242.05    24.19    11.80    -5.91  5507.81
    509.00   257.25   244.25    31.82    11.97    -6.60  5596.09
    506.00   256.95   243.95    31.72    12.04    -6.95  5640.52
    505.00   256.85   243.85    31.68    11.96    -6.91  5655.39
    500.00   256.05   244.05    34.52    11.59    -6.69  5730.00
    493.00   255.25   245.25    41.29    10.56    -6.10  5836.00
    491.00   255.05   244.05    37.55    10.27    -5.93  5866.50
    489.00   254.85   237.85    21.01     9.97    -5.76  5897.10
    488.00   254.85   236.85    19.02     9.82    -5.67  5912.44
    483.00   254.25   240.25    27.99     9.07    -5.24  5989.52
    482.00   254.15   240.40    28.64     8.92    -5.15  6005.00
    479.00   253.85   240.85    30.69     8.58    -6.23  6051.64
    477.00   253.60   240.60    30.61     8.28    -6.95  6082.75
    464.00   251.98   238.98    30.06    10.73    -5.00  6288.19
    463.00   251.85   238.85    30.02    10.71    -5.06  6304.23
    459.00   251.25   239.25    32.90    10.60    -5.27  6368.41
    457.00   251.05   244.05    53.02    10.55    -5.38  6400.66
    456.00   250.85   243.85    52.96    10.52    -5.44  6416.82
    454.00   250.45   242.45    48.07    10.46    -5.54  6449.22
    451.00   250.05   243.05    52.71    10.37    -5.71  6498.01
    450.00   249.85   245.25    65.91    10.35    -5.76  6514.33
    449.00   249.85   245.75    69.02    10.31    -5.81  6530.68
    448.00   249.65   245.45    68.34    10.28    -5.87  6547.06
    447.00   249.52   245.38    68.73    10.25    -5.92  6563.45
    445.00   249.25   245.25    69.52    10.21    -5.77  6596.35
    443.00   248.85   246.35    79.74    10.17    -5.61  6629.34
    442.00   248.65   246.15    79.70    10.14    -5.54  6645.88
    435.00   247.85   246.25    86.45     9.97    -5.01  6762.44
    432.00   247.65   245.45    81.77     9.89    -4.79  6812.87
    430.00   247.45   246.25    89.63     9.83    -4.64  6846.66
    429.00   247.45   246.25    89.63     9.80    -4.57  6863.60
    427.00   247.25   244.55    78.00    10.42    -5.36  6897.60
    425.00   247.05   245.85    89.60    11.00    -6.20  6931.72
    424.00   247.05   245.65    87.96    11.27    -6.65  6948.84
    423.00   247.05   244.35    77.97    11.53    -7.11  6966.00
    422.00   247.05   244.25    77.24    11.78    -7.58  6983.19
    421.00   246.85   244.25    78.66    12.01    -8.06  7000.42
    420.00   246.72   243.90    77.07    12.23    -8.56  7017.66
    415.00   246.05   242.15    69.43    12.95    -6.51  7104.46
    414.00   246.05   241.10    62.79    13.06    -6.09  7121.92
    413.00   246.05   240.05    56.72    12.94    -6.34  7139.42
    405.00   244.85   240.45    65.88    11.80    -8.27  7280.60
    404.00   244.65   240.25    65.83    11.89    -8.32  7298.39
    403.00   244.85   237.85    51.06    11.97    -8.38  7316.22
    400.00   244.65   237.65    50.99    12.23    -8.56  7370.00
    396.00   244.09   236.30    46.92    12.48    -7.20  7441.78
    390.00   243.25   234.25    41.23    13.55    -5.85  7550.83
    387.00   242.74   234.12    42.69    14.03    -5.11  7605.37
    377.00   241.02   233.69    48.15    14.51    -5.28  7790.27
    370.00   239.79   233.38    52.55    13.43    -3.60  7922.64
    367.00   239.25   233.25    54.61    12.42    -4.51  7980.14
    363.00   238.65   232.65    54.42    11.00    -5.52  8056.81
    361.00   238.38   231.72    50.66    10.25    -5.92  8095.37
    360.00   238.25   231.25    48.86    10.29    -5.94  8114.74
    359.00   238.25   230.25    43.93    10.33    -5.96  8134.14
    354.00   237.65   227.65    35.18    10.51    -6.07  8231.84
    350.00   236.85   228.85    43.43    10.67    -6.16  8310.76
    349.00   236.72   228.05    40.35    10.70    -6.18  8330.58
    347.00   236.45   226.45    34.74    10.45    -6.25  8370.40
    341.00   235.25   226.25    38.37     9.67    -6.43  8490.82
    339.00   235.05   225.05    34.23     9.41    -6.48  8531.31
    338.00   234.85   223.85    30.50     9.28    -6.50  8551.61
    336.00   234.45   221.45    24.08     9.51    -6.26  8592.39
    332.00   233.85   222.85    30.13     9.95    -5.76  8674.48
    330.00   233.45   221.45    26.69    10.16    -5.50  8715.80
    329.00   233.45   218.45    18.69    10.26    -5.37  8736.54
    327.00   233.05   219.05    20.94    10.47    -5.09  8778.17
    321.00   232.05   218.05    20.60    11.04    -4.20  8904.24
    320.00   231.95   215.95    16.10    11.13    -4.05  8925.42
    319.00   231.85   213.85    12.50    10.92    -4.30  8946.67
    310.00   230.08   213.94    15.27     8.86    -6.20  9139.30
    300.00   228.05   214.05    19.27     8.92    -5.15  9360.00
    298.00   227.62   213.98    20.02     8.01    -5.61  9404.50
    289.00   225.65   213.65    23.89     8.07    -6.31  9608.54
    286.00   225.05   210.05    16.03     8.08    -6.55  9677.51
    284.00   224.65   211.65    20.68     8.09    -6.71  9723.79
    271.00   221.85   211.85    29.27     8.03    -7.83 10030.58
    269.00   221.45   210.66    26.24     8.01    -8.01 10078.67
    266.00   220.85   208.85    22.16     8.38    -7.74 10151.48
    251.00   217.45   208.45    31.56    10.14    -6.05 10524.55
    250.00   217.25   208.25    31.48    10.25    -5.92 10550.00
    244.00   215.71   206.71    30.87    10.54    -7.38 10703.80
    243.00   215.45   206.45    30.76    10.75    -7.38 10729.80
    239.00   214.85   203.85    23.06    11.58    -7.32 10834.29
    233.00   213.65   207.65    45.47    12.89    -7.14 10993.70
    226.00   211.76   206.89    52.28    14.46    -6.74 11183.07
    222.00   210.65   206.45    56.85    13.63    -7.65 11293.93
    221.00   210.45   206.15    56.00    13.41    -7.86 11321.75
    219.00   209.85   205.25    53.50    12.95    -8.28 11377.65
    215.00   209.05   202.05    37.76    12.00    -9.05 11490.63
    213.00   208.65   201.65    37.60    11.50    -9.40 11547.75
    209.00   208.05   200.05    32.23    10.46   -10.04 11663.33
    208.00   207.85   199.60    30.98    10.19   -10.19 11692.48
    205.00   207.25   198.25    27.44     9.96    -9.34 11780.75
    200.00   205.85   198.85    36.41     9.47    -7.94 11930.00
    199.00   205.61   198.69    36.76     9.86    -8.27 11959.98
    188.00   202.85   196.85    41.01    12.63    -8.73 12300.05
    182.00   201.25   196.25    47.12    14.29    -8.78 12491.84
    179.00   200.66   195.16    43.37    15.16    -8.75 12589.45
    176.00   200.05   194.05    39.79    18.63    -8.70 12688.70
    173.00   199.66   194.08    42.40    22.25    -8.10 12789.05
    168.00   198.99   194.14    47.29    25.16    -9.16 12960.24
    167.00   198.85   194.15    48.36    24.26   -11.31 12995.09
    164.00   199.85   195.15    48.78    19.17   -13.08 13100.85
    162.00   200.05   195.05    46.61    15.79   -13.54 13172.65
    160.00   201.25   194.25    34.43    12.52   -13.42 13245.60
    159.00   203.25   195.25    30.20    10.96   -13.16 13282.71
    156.00   203.25   194.25    25.79     6.69   -11.59 13396.01
    154.00   203.78   192.12    16.98     4.89    -8.47 13472.92
    153.00   204.05   191.05    13.71     5.62    -6.70 13511.75
    150.00   204.05   190.05    11.61     9.80    -4.57 13630.00
    149.00   203.85   189.35    10.62    12.43    -3.33 13669.85
    148.00   203.65   188.65     9.70    13.34    -2.36 13709.97
    146.00   204.48   188.26     8.07    14.93    -0.00 13791.62
    140.00   207.05   187.05     4.59    17.24    -2.43 14043.46
    135.00   206.69   186.47     4.35    18.89    -5.06 14262.67
    124.00   205.86   185.11     3.84    13.06    -4.75 14774.98
    119.00   205.45   184.45     3.61    16.93    -1.48 15023.06
    114.00   205.98   183.65     2.91    17.41    -4.66 15281.55
    109.00   206.54   182.82     2.31    13.54    -4.93 15551.63
    108.00   206.65   182.65     2.21    12.93    -3.48 15607.13
    106.00   206.10   182.49     2.31    11.29    -0.99 15719.63
    103.00   205.25   182.25     2.49    13.05     2.28 15892.43
    102.00   205.45   182.45     2.51    13.43     3.60 15951.04
    100.00   205.85   182.85     2.56    14.91     4.00 16070.00
     70.00   204.25   180.25     1.97    23.22    -8.45 18210.00
     50.00   206.25   177.25     0.83    24.11     2.11 20240.00
     30.00   203.65   175.65     0.87    28.72    -2.51 23300.00
     20.00   204.05   173.05     0.48    36.41    -3.19 25730.00
     12.80 -9999.00 -9999.00 -9999.00    49.94    -0.00 -9999.00
