
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3882    TIME = 200705/1200         
 SLAT =  50.90     SLON =     0.31   SELV =     0.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1007.00   292.55   286.55    68.23     4.84     1.76     0.00
   1004.00   291.69   285.69    68.06     5.57     0.98    46.62
   1000.00   290.55   284.55    67.83     7.96     2.13   109.00
    994.00   290.03   284.44    69.59    11.61     4.23   160.01
    986.00   289.34   284.30    72.05    13.53     6.31   228.50
    976.00   288.47   284.12    75.30    15.48     5.63   314.90
    950.00   286.15   283.65    84.78    15.46     4.71   543.76
    938.00   284.95   282.05    82.40    15.43     4.27   650.44
    934.00   284.52   282.14    85.29    15.42     4.13   686.13
    925.00   283.55   282.35    92.27    14.91     4.00   767.00
    923.00   283.55   282.35    92.27    14.76     3.63   785.08
    922.00   283.35   282.25    92.88    14.68     3.46   794.14
    920.00   283.35   282.05    91.64    14.51     3.10   812.26
    918.00   283.55   280.05    78.91    14.33     2.76   830.43
    914.00   283.55   281.05    84.49    13.95     2.10   866.90
    908.00   283.15   280.98    86.39    13.33     1.17   921.84
    905.00   282.95   280.95    87.36    13.56     1.06   949.45
    892.00   281.95   280.45    90.30    14.54     0.55  1069.81
    883.00   281.15   279.35    88.40    15.22     0.14  1153.89
    880.00   281.35   278.05    79.68    15.44    -0.00  1182.07
    877.00   281.35   277.25    75.35    15.99     0.56  1210.34
    875.00   281.15   277.05    75.31    16.34     0.96  1229.24
    874.00   281.35   276.35    70.72    16.51     1.17  1238.70
    871.00   282.15   271.15    46.02    17.02     1.82  1267.19
    870.00   282.35   269.35    39.72    17.18     2.04  1276.71
    867.00   282.55   264.55    27.15    17.65     2.74  1305.37
    858.00   283.75   247.75     6.11    18.89     5.06  1392.08
    856.00   283.75   249.75     7.31    19.02     5.10  1411.51
    850.00   283.15   252.15     9.40    19.40     5.20  1470.00
    847.00   282.95   253.61    10.80    19.40     5.20  1499.30
    841.00   282.55   256.55    14.23    19.92     4.03  1558.22
    838.00   282.95   247.95     6.56    20.16     3.43  1587.82
    825.00   282.35   243.35     4.47    20.97     0.67  1717.26
    822.00   282.23   247.11     6.39    21.11    -0.00  1747.37
    815.00   281.95   255.95    14.10    21.63     0.27  1818.06
    805.00   281.35   258.35    17.92    22.38     0.69  1919.96
    803.00   281.15   256.15    15.13    22.53     0.78  1940.47
    798.00   281.35   249.35     8.29    22.90     1.01  1991.94
    775.00   280.80   246.58     6.70    24.62     2.15  2232.53
    763.00   280.50   245.10     5.97    27.69     2.42  2360.91
    757.00   280.35   244.35     5.63    30.12     3.57  2425.85
    746.00   280.84   239.97     3.59    34.48     6.08  2546.21
    739.00   281.15   237.15     2.66    33.60     5.92  2623.73
    731.00   280.35   237.35     2.86    32.58     5.74  2713.22
    730.00   280.35   237.21     2.82    32.45     5.72  2724.46
    705.00   280.35   233.64     1.96    33.82     9.06  3010.55
    703.00   280.35   233.35     1.91    33.62     9.01  3033.88
    700.00   280.55   232.55     1.73    33.31     8.93  3069.00
    697.00   280.35   231.35     1.55    32.55     9.74  3104.33
    691.00   280.01   231.58     1.62    30.96    11.27  3175.13
    673.00   278.96   232.27     1.88    29.34     7.86  3391.25
    658.00   278.07   232.87     2.12    32.45     5.72  3575.82
    656.00   277.95   232.95     2.16    32.75     5.77  3600.75
    644.00   278.35   248.35     9.32    34.57     6.10  3751.41
    638.00   277.84   249.02    10.25    35.49     6.26  3827.52
    614.00   275.75   251.75    15.12    32.45     8.57  4139.28
    613.00   275.66   251.81    15.30    32.32     8.66  4152.43
    595.00   273.95   252.95    19.08    33.05     8.85  4392.87
    585.00   272.85   250.85    17.21    33.46     8.97  4528.89
    577.00   272.25   244.25     9.89    33.80     9.06  4639.02
    576.00   272.05   249.05    15.56    33.84     9.07  4652.87
    575.00   271.85   260.85    42.95    33.88     9.08  4666.75
    574.00   271.65   265.65    63.63    33.92     9.09  4680.65
    573.00   271.45   266.85    70.82    33.97     9.10  4694.57
    572.00   271.25   266.75    71.32    34.01     9.11  4708.51
    567.00   271.25   256.25    30.76    34.22     9.17  4778.48
    565.00   271.12   258.12    36.27    34.31     9.19  4806.62
    564.00   271.05   259.05    39.36    34.43     9.23  4820.73
    563.00   270.85   258.85    39.30    34.56     9.26  4834.85
    560.00   270.65   263.65    58.62    34.93     9.36  4877.35
    556.00   270.05   264.05    63.25    35.43     9.49  4934.31
    553.00   269.65   265.35    72.10    35.81     9.59  4977.23
    546.00   269.05   265.15    74.26    36.70     9.83  5078.10
    537.00   268.65   262.65    62.90    37.85    10.14  5209.45
    536.00   268.65   260.65    53.61    37.98    10.18  5224.16
    534.00   268.65   253.65    29.95    38.25    10.25  5253.66
    529.00   268.45   245.45    14.66    38.90    10.42  5327.81
    516.00   267.45   250.45    24.83    40.64    10.89  5523.47
    515.00   267.40   250.15    24.28    40.77    10.92  5538.69
    512.00   267.25   249.25    22.67    40.87    10.95  5584.54
    500.00   265.65   247.65    22.19    41.27    11.06  5770.00
    475.00   262.04   247.48    28.99    39.78    10.66  6164.60
    471.00   261.45   247.45    30.33    40.08    10.74  6229.66
    465.00   260.85   245.85    27.49    40.53    10.86  6327.38
    460.00   260.85   241.85    18.89    40.92    10.96  6409.69
    451.00   260.05   239.05    15.37    41.62    11.15  6559.87
    439.00   259.05   241.05    20.25    42.58    11.41  6764.13
    433.00   258.45   235.45    12.23    43.07    11.54  6868.03
    424.00   257.05   236.05    14.59    43.82    11.74  7026.00
    422.00   256.85   239.85    21.62    43.98    11.79  7061.45
    413.00   255.33   239.02    22.64    44.75    11.99  7222.34
    409.00   254.65   238.65    23.13    44.15    11.83  7294.98
    400.00   253.65   238.65    25.19    42.76    11.46  7460.00
    397.00   253.25   239.25    27.66    42.99    11.52  7515.83
    390.00   252.05   237.05    24.68    43.52    11.66  7647.33
    380.00   250.65   239.65    36.07    44.29    11.87  7838.35
    370.00   249.45   234.45    23.84    45.09    12.08  8033.45
    368.00   249.21   235.01    25.79    45.25    12.13  8072.96
    365.00   248.85   235.85    29.01    45.15    12.30  8132.63
    361.00   248.45   232.45    21.19    45.02    12.54  8212.79
    350.00   246.65   229.65    18.54    44.63    13.21  8436.88
    330.00   243.65   225.65    15.78    43.86    14.45  8858.84
    320.00   241.85   227.85    23.88    43.45    15.09  9077.35
    313.00   240.45   224.45    18.70    43.15    15.54  9233.38
    311.00   240.02   224.41    19.42    43.06    15.67  9278.26
    303.00   238.25   224.25    22.68    43.60    12.82  9460.71
    300.00   237.85   221.85    17.90    43.76    11.72  9530.00
    272.00   231.85   220.85    29.40    44.48     8.59 10203.61
    266.00   230.65   217.09    21.24    44.61     7.87 10354.54
    265.00   230.45   216.45    20.07    44.54     8.10 10380.03
    251.00   227.05   217.05    31.25    43.36    11.36 10743.48
    250.00   226.85   216.85    31.18    43.26    11.59 10770.00
    231.00   223.10   211.62    24.58    41.53    19.36 11287.32
