
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3238    TIME = 200103/0000         
 SLAT =  55.02     SLON =    -1.87   SELV =   141.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    988.00   283.15   279.95    80.49     3.59     0.31   141.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    39.00
    986.00   283.11   279.88    80.37     5.97     1.60   157.81
    979.00   282.95   279.65    79.91     9.58     3.10   216.92
    974.00   282.57   279.57    81.52    12.09     4.40   259.10
    948.00   280.57   279.15    90.70    16.73     2.95   481.99
    930.00   279.15   278.85    97.95    19.22     4.76   639.91
    925.00   278.95   278.45    96.59    19.89     5.33   684.00
    914.00   278.55   277.55    93.26    19.88     6.54   781.96
    908.00   278.29   277.29    93.25    19.84     7.22   835.79
    900.00   277.95   276.95    93.23    19.68     6.39   908.12
    886.00   276.75   276.75   100.00    19.33     4.97  1035.83
    850.00   275.15   275.15   100.00    17.95     1.57  1372.00
    830.00   274.02   274.02   100.00    16.47    -0.00  1562.43
    797.00   272.09   272.09   100.00    18.76     3.31  1886.89
    777.00   270.89   270.89   100.00    18.98     1.66  2090.14
    757.00   269.65   269.65   100.00    18.25     1.60  2298.70
    749.00   269.16   268.61    95.94    17.95     1.57  2382.64
    744.00   268.85   267.95    93.43    17.67     2.19  2435.56
    740.00   269.05   266.75    84.00    17.43     2.67  2478.09
    732.00   268.65   266.35    83.95    16.91     3.61  2563.82
    729.00   268.65   265.35    77.72    16.70     3.95  2596.18
    725.00   268.41   265.31    78.89    16.41     4.40  2639.49
    719.00   268.05   265.25    80.70    15.88     3.58  2704.89
    714.00   267.85   264.55    77.59    15.40     2.93  2759.74
    712.00   267.71   264.42    77.65    15.21     2.68  2781.73
    701.00   266.92   263.71    78.00    16.99    -0.00  2903.81
    700.00   266.85   263.65    78.03    17.50    -0.00  2915.00
    698.00   267.85   261.85    62.70    17.58    -0.08  2937.45
    696.00   268.05   261.05    57.93    17.66    -0.16  2960.01
    679.00   266.85   259.85    57.60    18.35    -0.90  3154.06
    663.00   266.03   257.26    49.62    18.98    -1.66  3340.24
    652.00   265.45   255.45    44.57    18.58     1.12  3470.86
    650.00   265.27   255.49    45.35    18.46     1.61  3494.75
    643.00   264.65   255.65    48.23    18.95     1.66  3578.92
    625.00   263.05   252.05    40.18    20.22     1.77  3798.63
    618.00   262.85   245.85    23.44    20.73     1.81  3885.46
    609.00   261.85   247.85    30.46    21.39     1.87  3998.30
    600.00   261.20   246.38    28.07    22.06     1.93  4112.42
    598.00   261.05   246.05    27.56    22.01     2.35  4138.01
    591.00   260.74   242.63    20.54    21.80     3.84  4228.05
    589.00   260.65   241.65    18.84    21.75     3.84  4253.97
    572.00   258.76   238.41    16.03    21.29     3.75  4476.51
    564.00   257.85   236.85    14.79    20.11     2.36  4583.54
    560.00   257.38   236.58    14.98    19.49     1.70  4636.85
    526.00   253.25   234.25    16.75    20.71     4.00  5105.98
    512.00   251.65   230.65    13.20    21.15     5.08  5305.57
    504.00   250.72   231.71    16.03    21.39     5.73  5421.40
    500.00   250.25   232.25    17.68    22.25     8.10  5480.00
    499.00   250.25   233.25    19.62    22.53     8.20  5494.62
    493.00   250.45   232.45    17.74    24.19     8.80  5582.97
    485.00   249.58   231.19    16.77    26.85     7.20  5701.99
    473.00   248.25   229.25    15.36    23.67     9.06  5884.24
    465.00   247.85   215.85     3.37    21.46    10.01  6007.68
    458.00   247.25   217.25     4.23    22.59    10.80  6117.21
    450.00   246.45   230.45    20.57    23.88    11.74  6244.11
    449.00   246.25   230.25    20.51    24.04    11.87  6260.10
    447.00   246.05   223.05     9.40    24.37    12.11  6292.16
    444.00   245.65   228.65    18.24    24.85    12.49  6340.46
    443.00   245.45   229.45    20.26    25.02    12.61  6356.61
    441.00   245.25   236.25    41.92    25.34    12.87  6389.00
    440.00   245.05   237.05    46.28    25.50    13.00  6405.24
    439.00   244.85   235.85    41.78    25.67    13.12  6421.50
    437.00   244.65   230.65    24.81    25.99    13.39  6454.10
    430.00   244.25   235.25    41.58    27.13    14.32  6569.27
    426.00   243.65   236.65    50.67    27.78    14.88  6635.79
    425.00   243.45   238.45    61.76    27.95    15.02  6652.50
    424.00   243.25   237.25    55.87    28.11    15.16  6669.22
    423.00   243.25   239.35    68.75    28.27    15.30  6685.98
    422.00   243.05   239.25    69.38    28.44    15.45  6702.77
    415.00   242.05   240.85    89.13    29.58    16.48  6821.16
    411.00   241.45   240.65    92.59    30.23    17.08  6889.49
    405.00   240.58   240.11    95.50    31.21    18.02  6992.76
    400.00   239.85   239.65    98.07    29.10    20.37  7080.00
    393.00   238.85   238.85   100.00    28.85    20.20  7204.19
    387.00   238.05   237.55    95.16    28.64    20.05  7312.00
    385.00   237.85   235.95    82.67    28.56    20.00  7348.23
    382.00   237.45   234.75    76.14    28.45    19.92  7402.86
    380.00   236.85   234.45    78.40    28.38    19.87  7439.44
    378.00   236.65   235.45    88.59    28.31    19.82  7476.16
    376.00   236.25   236.05    98.00    28.23    19.77  7513.02
    372.00   235.65   234.65    90.31    28.08    19.66  7587.17
    371.00   235.65   232.65    73.44    28.05    19.64  7605.81
    370.00   235.45   231.75    68.20    28.01    19.61  7624.50
    368.00   235.05   233.15    82.24    27.93    19.56  7661.96
    367.00   234.85   232.35    77.21    27.89    19.53  7680.75
    366.00   234.85   232.85    81.35    27.86    19.51  7699.58
    364.00   234.25   230.55    67.89    27.78    19.45  7737.34
    359.00   233.45   229.65    66.96    27.59    19.32  7832.38
    358.00   233.45   231.35    80.27    27.55    19.29  7851.52
    357.00   233.25   232.85    95.93    27.51    19.26  7870.70
    355.00   233.05   229.45    68.31    27.43    19.21  7909.19
    354.00   232.65   231.75    90.99    27.39    19.18  7928.49
    353.00   232.65   231.95    92.93    27.35    19.15  7947.83
    350.00   232.05   229.25    74.21    27.23    19.07  8006.10
