
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3808    TIME = 200703/0000         
 SLAT =  50.21     SLON =    -5.31   SELV =    88.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1009.00   284.55   283.75    94.82     2.37     1.99    88.00
   1004.00   285.22   283.86    91.42     4.67     2.18   127.92
   1000.00   285.75   283.95    88.79     6.29     2.29   160.00
    995.00   285.42   283.72    89.35     7.74     2.82   201.84
    976.00   284.17   282.86    91.57     9.23     0.81   362.75
    961.00   283.17   282.16    93.43     7.18     0.63   492.02
    946.00   282.15   281.45    95.37     7.85     0.26   623.32
    937.00   281.62   280.03    89.69     8.24    -0.00   702.41
    929.00   281.15   278.75    84.80     7.89    -0.00   773.36
    925.00   281.55   277.25    74.33     7.72    -0.00   809.00
    916.00   281.35   276.65    72.23     8.13     0.29   889.93
    903.00   280.40   276.32    75.31     8.72     0.76  1007.64
    881.00   278.75   275.75    81.01    10.40    -1.40  1210.77
    877.00   278.64   275.39    79.60    10.65    -1.88  1248.02
    866.00   278.32   274.40    75.77    10.73    -5.00  1351.35
    860.00   278.15   273.85    73.72     9.80    -4.57  1408.27
    859.00   278.15   273.85    73.72     9.68    -4.21  1417.78
    857.00   278.15   273.55    72.14     9.41    -3.52  1436.84
    855.00   278.55   268.55    48.50     9.09    -2.87  1455.95
    853.00   279.15   266.15    38.75     8.73    -2.26  1475.12
    852.00   279.15   266.15    38.75     8.53    -1.97  1484.74
    850.00   279.15   266.15    38.75     8.11    -1.43  1504.00
    848.00   279.75   263.75    30.86     8.11    -1.43  1523.31
    846.00   280.35   265.35    33.55     8.40    -1.60  1542.71
    842.00   280.35   271.35    52.78     8.98    -1.96  1581.70
    839.00   280.35   269.35    45.49     9.40    -2.25  1611.08
    836.00   280.35   270.35    49.02     9.81    -2.56  1640.56
    835.00   280.35   270.21    48.50     9.95    -2.67  1650.41
    829.00   280.35   269.35    45.49    10.88    -2.37  1709.76
    825.00   280.15   270.15    48.96    11.50    -2.12  1749.55
    824.00   280.13   270.00    48.50    11.66    -2.06  1759.52
    817.00   279.95   268.95    45.38    11.20    -1.69  1829.66
    813.00   279.75   266.75    38.94    10.93    -1.49  1869.97
    810.00   279.55   266.55    38.88    10.73    -1.34  1900.30
    798.00   278.95   266.95    41.78     9.88    -0.81  2022.61
    796.00   278.75   268.75    48.56     9.74    -0.72  2043.14
    794.00   278.55   269.55    52.28     9.59    -0.64  2063.72
    792.00   278.75   265.75    38.63     9.45    -0.56  2084.35
    790.00   278.95   262.95    30.62     9.30    -0.48  2105.03
    788.00   279.55   249.55     9.55     9.15    -0.41  2125.78
    787.00   279.75   249.75     9.59     9.08    -0.37  2136.19
    776.00   279.05   251.77    12.02     8.24    -0.00  2251.23
    759.00   277.95   254.95    17.05    10.30    -0.00  2432.26
    751.00   277.75   244.75     6.99    10.04    -0.29  2518.54
    746.00   277.75   248.75    10.07     9.87    -0.47  2572.90
    742.00   277.35   257.35    21.75     9.73    -0.60  2616.64
    732.00   276.55   258.55    25.40     9.38    -0.93  2726.82
    712.00   275.41   252.65    16.75     8.62    -1.52  2950.93
    711.00   275.35   252.35    16.39     8.75    -1.48  2962.30
    707.00   275.15   254.15    19.41     9.30    -1.30  3007.81
    700.00   274.75   250.75    14.87    10.26    -0.90  3088.00
    698.00   274.95   247.95    11.42    10.29    -1.24  3110.99
    695.00   274.75   252.75    17.71    10.31    -1.75  3145.59
    691.00   274.75   247.75    11.38    10.30    -2.45  3191.95
    684.00   274.55   246.55    10.35    10.16    -3.70  3273.68
    683.00   274.55   247.55    11.34    10.15    -3.63  3285.42
    671.00   273.55   247.55    12.19     9.98    -2.80  3427.40
    669.00   273.44   247.11    11.81     9.95    -2.67  3451.19
    646.00   272.14   241.99     8.05    11.66    -5.44  3730.01
    641.00   271.85   240.85     7.37    11.98    -4.71  3791.93
    632.00   271.01   243.00     9.63    12.43    -3.33  3903.98
    626.00   270.45   244.45    11.50    13.01    -4.10  3979.57
    620.00   269.90   241.60     9.16    13.54    -4.93  4055.51
    613.00   269.25   238.25     6.93    13.07    -4.76  4145.06
    607.00   268.65   241.65    10.10    12.67    -4.61  4222.36
    605.00   268.65   251.65    25.19    12.53    -4.56  4248.28
    603.00   268.25   254.25    32.50    12.39    -4.51  4274.27
    594.00   267.45   251.45    27.11    11.77    -4.29  4392.03
    581.00   266.05   253.05    34.68    10.86    -3.95  4564.62
    578.00   265.85   251.85    31.74    10.65    -3.88  4604.87
    575.00   265.85   241.85    12.74    10.80    -4.28  4645.31
    573.00   265.85   245.85    18.54    10.90    -4.56  4672.38
    570.00   265.85   242.85    14.01    11.03    -4.99  4713.17
    569.00   265.65   244.65    16.85    11.08    -5.14  4726.81
    564.00   265.25   253.25    37.53    11.25    -5.89  4795.30
    559.00   264.65   254.65    44.32    11.39    -6.68  4864.29
    557.00   264.25   257.25    56.89    11.43    -7.00  4892.01
    556.00   264.05   260.15    73.30    11.44    -7.17  4905.90
    546.00   263.45   261.25    83.96    11.49    -8.88  5045.97
    542.00   263.17   260.86    83.23    11.44    -9.60  5102.33
    526.00   262.02   259.29    80.27    11.39    -7.97  5332.00
