
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PABE          STNM =    70219    TIME = 200102/1200         
 SLAT =  60.78     SLON =  -161.84   SELV =    33.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    500.00   237.65   225.65    28.18   -18.53   -22.09  5030.00
    490.00   236.45   226.45    34.74   -19.53   -22.05  5169.39
    486.00   235.85   227.85    43.07   -19.93   -22.03  5225.72
    484.00   235.85   229.85    53.51   -20.14   -22.02  5254.03
    478.00   235.25   228.25    47.83   -20.76   -21.97  5339.55
    476.00   235.45   227.45    42.93   -20.97   -21.94  5368.27
    474.00   235.05   229.05    53.24   -21.19   -21.92  5397.10
    468.00   234.65   223.65    30.42   -21.83   -21.84  5484.18
    467.88   234.65   223.65    30.42   -21.84   -21.84  5486.00
    467.00   234.65   223.65    30.42   -21.84   -21.84  5498.79
    465.00   234.45   216.45    13.21   -21.84   -21.84  5528.08
    460.00   234.05   219.05    18.88   -21.65   -21.65  5601.79
    458.00   234.05   212.05     7.90   -21.58   -21.58  5631.47
    456.00   234.05   209.05     5.32   -21.50   -21.50  5661.28
    429.00   233.45   205.45     3.46   -20.44   -20.44  6076.50
    427.77   233.37   205.41     3.47   -20.39   -20.39  6096.00
    400.00   231.45   204.45     3.71   -17.75   -14.89  6550.00
    390.89   230.66   203.66     3.61   -14.93   -14.93  6706.00
    384.00   230.05   203.05     3.53   -15.30   -15.84  6826.39
    382.00   230.65   202.65     3.13   -15.41   -16.11  6861.69
    362.00   229.05   203.05     3.93   -16.35   -18.98  7224.37
    357.16   229.57   202.27     3.32   -16.55   -19.72  7315.00
    351.00   230.25   201.25     2.67   -15.64   -16.29  7432.30
    341.30   229.10   201.01     2.91   -13.41   -11.25  7620.00
    320.00   226.45   200.45     3.59   -16.73    -8.12  8051.84
    318.00   226.85   199.85     3.14   -17.02    -7.76  8093.54
    311.53   226.16   199.16     3.06   -17.90    -6.52  8230.00
    305.00   225.45   198.45     2.98    -7.46   -12.93  8370.51
    300.00   226.05   198.05     2.62    -7.72   -13.37  8480.00
    298.00   226.65   197.65     2.30    -6.93   -14.28  8524.37
    297.57   227.05   197.62     2.20    -6.74   -14.46  8534.00
    295.00   229.45   197.45     1.65    -7.11   -14.61  8591.98
    284.30   228.61   196.61     1.58    -8.75   -15.16  8839.00
    271.62   227.58   195.58     1.51    -5.22   -11.20  9144.00
    263.00   226.85   194.85     1.46    -6.23   -10.44  9359.62
    258.00   229.45   194.45     1.03    -6.78    -9.94  9487.94
    250.00   230.05   195.05     1.06    -7.61    -9.07  9700.00
    248.01   230.21   195.02     1.04    -3.20   -11.94  9754.00
    237.10   231.13   194.88     0.92    -3.54    -5.06 10058.00
    226.64   232.05   194.74     0.82    -1.07    -6.09 10363.00
    220.00   232.65   194.65     0.76    -1.37    -7.76 10563.92
    216.65   232.46   194.62     0.77    -1.52    -8.62 10668.00
    207.12   231.89   194.52     0.81     0.98    -5.57 10973.00
    200.00   231.45   194.45     0.83     2.82    -7.74 11210.00
    198.00   231.18   194.18     0.82     4.12    -7.14 11278.00
    197.00   231.05   194.05     0.82     3.66    -7.31 11312.30
    189.33   232.42   194.66     0.78    -0.00    -7.72 11582.00
    187.00   232.85   194.85     0.77     0.73    -7.54 11665.98
    181.04   232.92   194.75     0.75     2.47    -6.78 11887.00
    173.12   233.01   194.61     0.73     0.67    -7.69 12192.00
    165.55   233.10   194.47     0.70     3.35    -5.79 12497.00
    158.31   233.19   194.34     0.68     2.47    -6.78 12802.00
    154.00   233.25   194.25     0.67     3.18    -5.01 12990.40
    151.41   233.12   194.12     0.66     3.31    -3.95 13106.00
    150.00   233.05   194.05     0.66     1.60    -5.97 13170.00
    144.78   232.48   193.48     0.64     1.25    -7.10 13411.00
    141.00   232.05   193.05     0.63     2.06    -7.22 13590.97
    138.44   233.17   193.66     0.61     2.64    -7.25 13716.00
    136.00   234.25   194.25     0.60     3.87    -6.21 13837.25
    132.38   233.48   194.12     0.64     5.12    -4.30 14021.00
    126.59   232.21   193.91     0.71     4.89    -8.47 14326.00
    125.00   231.85   193.85     0.73     6.15    -6.65 14412.30
    121.07   232.22   193.76     0.69     6.96    -1.87 14630.00
    115.76   232.75   193.63     0.64     8.28    -6.95 14935.00
    110.69   233.27   193.49     0.59     9.33    -4.35 15240.00
    109.00   233.45   193.45     0.58     9.91    -3.92 15344.55
    105.83   232.41   192.93     0.59    10.94    -2.93 15545.00
    103.00   231.45   192.45     0.61     9.81    -5.02 15729.59
    101.19   231.81   192.81     0.62     8.86    -6.20 15850.00
    100.00   232.05   193.05     0.63     9.36    -5.40 15930.00
     96.75   231.94   192.94     0.62     8.92    -5.15 16154.00
     70.00   230.85   191.85     0.58    10.65    -1.88 18350.00
     50.00   230.45   191.45     0.57    16.99    -0.00 20610.00
     30.00   232.25   191.25     0.46    17.50    -0.00 24060.00
     20.00   233.85   191.85     0.43    14.42     3.86 26830.00
     10.00   238.45   195.45     0.48    21.11    -0.00 31580.00
      8.10   233.85   191.85     0.43    21.28     7.75 33036.67
