
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    33317    TIME = 200703/1200         
 SLAT =  50.16     SLON =    27.03   SELV =   278.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    978.00   300.75   293.75    65.66     1.37     3.76   278.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    76.00
    959.00   297.35   289.35    60.95     0.69     3.94   449.33
    925.00   294.75   287.75    64.39     1.29     4.83   761.00
    923.00   294.60   287.65    64.58     1.29     4.83   779.58
    850.00   288.75   283.85    72.61    -0.87     9.96  1487.00
    838.00   287.83   283.26    74.01    -0.96    10.96  1607.36
    824.00   286.75   282.55    75.74    -0.05    10.81  1749.97
    780.00   285.15   279.15    66.70     2.68     9.83  2211.31
    767.00   284.22   278.22    66.50     3.42     9.40  2350.57
    725.00   281.10   275.10    65.82     1.74     9.85  2817.22
    700.00   279.15   273.15    65.38     2.59     9.66  3108.00
    593.00   270.85   261.85    50.09     3.10    11.56  4447.05
    523.00   264.05   259.05    67.03     3.49    13.01  5432.26
    512.00   264.05   259.05    67.03     3.55    13.25  5596.86
    500.00   262.65   257.65    66.70     3.62    13.52  5780.00
    414.00   256.25   247.25    45.60     3.39    12.66  7213.13
    405.00   254.97   245.33    42.60     3.36    12.56  7377.24
    400.00   254.25   244.25    40.96     3.36    12.56  7470.00
    380.00   251.25   240.25    36.27     3.80    11.85  7848.86
    333.00   244.10   235.33    42.53     4.65     9.97  8793.40
    300.00   238.45   231.45    48.93     6.00    10.39  9540.00
    250.00   228.85 -9999.00 -9999.00     8.00    13.86 10790.00
    227.00   222.85 -9999.00 -9999.00     7.72    15.78 11426.08
    221.00   221.75 -9999.00 -9999.00     7.61    16.31 11598.26
    200.00   217.65 -9999.00 -9999.00     8.50    14.72 12240.00
    196.00   216.65 -9999.00 -9999.00     9.29    14.76 12368.77
    191.00   216.25 -9999.00 -9999.00    10.32    14.74 12532.94
    169.00   220.65 -9999.00 -9999.00    12.14     8.21 13317.59
    165.00   220.65 -9999.00 -9999.00    12.12     7.00 13472.73
    150.00   220.65 -9999.00 -9999.00    14.10     5.13 14090.00
    123.00   219.85 -9999.00 -9999.00    21.00    -0.00 15367.55
    101.00   219.05 -9999.00 -9999.00    21.00    -0.00 16636.18
    100.00   219.05 -9999.00 -9999.00    21.00    -0.00 16700.00
     84.40   212.45 -9999.00 -9999.00    17.93     1.57 17767.39
     70.00   213.65 -9999.00 -9999.00    15.00    -0.00 18930.00
     50.00   219.05 -9999.00 -9999.00     2.95    -0.52 21060.00
     30.00   222.25 -9999.00 -9999.00    -3.83     3.21 24340.00
     20.00   225.45 -9999.00 -9999.00    -9.40     3.42 27020.00
