
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LHUD          STNM =    12982    TIME = 200704/0000         
 SLAT =  46.25     SLON =    20.10   SELV =    83.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1005.00   292.75   291.15    90.48     1.73    -1.00    83.00
   1000.00   292.95   290.95    88.24     1.72    -2.46   127.00
    992.00   292.75   290.75    88.23     0.99    -3.66   196.38
    980.00   292.44   290.12    86.47    -1.29    -4.83   301.09
    947.00   291.56   288.36    81.64    -2.54    -5.44   595.78
    925.00   290.95   287.15    78.43    -1.29    -4.83   798.00
    914.00   290.36   286.73    79.21    -0.87    -4.92   899.72
    850.00   286.75   284.15    84.28    -0.00    -3.00  1517.00
    848.00   286.63   283.96    83.86    -0.00    -3.00  1536.79
    838.00   286.04   283.00    81.75     0.26    -2.99  1636.45
    810.00   284.35   280.25    75.85    -0.56    -2.32  1921.95
    793.00   283.16   279.39    77.42    -0.85    -1.81  2096.64
    700.00   276.15   274.35    87.95     0.87    -0.50  3124.00
    636.00   271.25   269.75    89.47     2.38    -3.90  3894.95
    619.00   270.25   267.55    81.63     2.21    -5.12  4110.33
    612.00   270.72   267.78    80.27     2.05    -5.64  4200.65
    610.00   270.85   267.85    79.88     2.12    -5.56  4226.65
    526.00   263.65   259.15    69.73     3.29    -1.81  5388.48
    516.00   263.85   254.85    47.99     3.18    -1.39  5536.91
    500.00   262.85   244.85    21.37     2.90    -0.78  5780.00
    494.00   262.25   243.25    19.29     3.94    -0.57  5873.15
    470.00   259.15   245.05    29.31     7.52     2.74  6249.84
    422.00   252.45   248.95    73.48     7.66     2.29  7064.67
    402.00   250.25   240.25    39.61     7.72     2.09  7423.35
    400.00   249.85   239.85    39.47     7.73     2.07  7460.00
    349.00   242.65   239.55    74.21    10.21     3.66  8442.40
    338.00   241.25   233.25    44.98    10.76     4.10  8669.03
    300.00   235.25   230.25    59.36    12.69     5.92  9500.00
    275.00   231.45   228.15    70.16    16.20    12.02 10094.76
    268.00   230.85   226.45    61.99    16.85    14.14 10269.34
    259.00   230.67   224.83    52.72    14.85    14.85 10500.22
    258.00   230.65   224.65    51.75    15.30    15.01 10526.37
    250.00   232.45   223.45    37.33    19.15    16.07 10740.00
    238.00   232.85   218.85    20.87    19.49    16.35 11074.71
    219.00   230.65   211.65    10.70    20.06    16.83 11638.61
    212.00   231.05   211.05     9.49    20.28    17.02 11857.93
    211.00   230.85   210.85     9.44    20.32    17.05 11889.86
    208.00   230.45   218.45    25.62    20.41    17.13 11986.46
    200.00   229.05   216.05    22.20    20.68    17.36 12250.00
    179.00   225.09   210.07    15.99    26.85    15.50 12975.59
    176.00   224.49   209.16    15.17    26.85    15.50 13086.15
    171.00   223.46   207.60    13.84    25.98    15.00 13274.66
    167.00   222.61   206.33    12.80    25.11    14.50 13429.48
    162.00   221.53   204.69    11.56    24.25    14.00 13628.31
    158.00   220.63   203.34    10.61    22.12    15.49 13791.84
    153.00   219.48   201.60     9.47    24.57    17.21 14002.17
    152.00   219.25   201.25     9.25    26.14    16.66 14045.07
    151.00   219.75   201.25     8.72    27.71    16.00 14087.39
    150.00   220.25   201.25     8.21    26.85    15.50 14130.00
    148.00   220.85   201.85     8.35    26.51    13.32 14216.66
    147.00   220.68   201.57     8.18    26.28    12.26 14259.85
    143.00   219.98   200.43     7.52    23.49     8.55 14435.61
    139.00   219.26   199.26     6.89    22.55     8.21 14616.36
    135.00   218.52   198.06     6.28    19.94     9.30 14802.39
    115.00   214.45   191.45     3.65    11.84     2.41 15823.93
    113.00   215.05   191.05     3.17    10.83     1.91 15934.21
    110.00   214.65   190.65     3.12     7.07     7.07 16103.44
    104.00   213.63   188.77     2.59     6.88     9.83 16454.87
    103.00   213.45   188.45     2.51     7.60     9.92 16515.41
    100.00   213.25   187.25     2.09     9.90     9.90 16700.00
     84.20   209.65   181.65     1.22    12.12     7.00 17767.15
     70.00   212.05   183.05     1.16     1.03     2.82 18910.00
     50.00   216.25   186.25     1.21    -4.83     1.29 21030.00
     30.00   221.65   189.65     1.13   -17.73     3.13 24300.00
     20.00   227.05   194.05     1.26   -12.95    -1.13 26970.00
     10.00   237.25   200.25     1.12   -16.00     0.00 31670.00
