
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PABE          STNM =    70219    TIME = 200105/1200         
 SLAT =  60.78     SLON =  -161.84   SELV =    33.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    572.00   240.25   240.25   100.00    -2.30    -1.70  4198.16
    566.43   239.63   239.57    99.40    -2.80    -1.31  4267.00
    563.00   239.25   239.15    99.02    -2.45    -1.57  4309.63
    559.00   241.45   236.45    61.19    -2.02    -1.79  4359.87
    519.20   237.59   234.89    76.16     0.36    -0.36  4877.00
    506.00   236.25   234.35    82.42    -0.77    -2.14  5057.35
    500.00   236.45   231.45    59.72    -2.37    -1.99  5140.00
    499.00   236.45   231.45    59.72    -2.38    -1.92  5153.87
    492.00   236.25   231.25    59.66    -2.38    -1.45  5251.71
    484.00   235.45   231.25    64.69    -2.30    -0.95  5365.01
    479.00   235.05   228.05    47.76    -2.20    -0.67  5436.59
    476.00   234.65   228.65    53.11    -2.12    -0.51  5479.82
    463.00   234.05   224.05    33.86    -1.67     0.04  5669.97
    460.00   233.85   225.85    42.35    -1.54     0.13  5714.53
    451.00   233.05   223.05    33.49    -1.14     0.32  5849.68
    435.00   231.25   223.25    41.40    -0.42     0.29  6095.38
    434.96   231.25   223.24    41.36    -0.42     0.29  6096.00
    430.00   230.85   221.85    36.74    -0.59     0.63  6173.65
    426.00   230.45   222.45    41.10    -0.64     0.96  6236.80
    414.00   229.45   219.45    32.15    -0.17     2.02  6429.32
    412.00   229.65   218.65    28.59     0.00     2.18  6461.89
    400.00   227.85   218.85    35.61     1.54     2.68  6660.00
    383.00   225.45   216.45    34.69     2.34     2.47  6947.61
    350.00   221.05   216.45    57.49     3.83     1.29  7535.36
    347.00   220.65   215.65    54.58     3.94     1.12  7590.91
    346.00   220.65   214.65    48.16     3.98     1.07  7609.52
    345.44   220.71   212.74    37.56     4.22     2.95  7620.00
    344.00   220.85   207.85    19.37     4.10     3.11  7646.91
    342.00   220.85   204.85    12.81     3.93     3.33  7684.54
    333.00   220.25   208.25    21.94     3.00     4.19  7856.39
    329.47   220.53   205.01    13.60     2.57     4.46  7925.00
    328.00   220.65   203.65    11.07     2.76     4.35  7953.84
    319.00   221.05   202.05     8.40     3.78     3.50  8133.38
    300.00   221.05   201.05     7.26     5.07     0.89  8530.00
    299.81   221.05   200.96     7.16     5.97    -1.60  8534.00
    298.00   221.05   200.05     6.26     6.06    -1.19  8573.07
    286.07   222.57   198.40     4.10     5.97     1.60  8839.00
    272.98   224.32   196.51     2.51     3.48     0.93  9144.00
    262.00   225.85   194.85     1.63     4.94     3.15  9411.13
    260.50   225.92   194.80     1.61     5.06     3.54  9449.00
    250.00   226.45   194.45     1.43     5.13     2.39  9720.00
    248.73   226.60   194.39     1.40     5.97     1.60  9754.00
    238.00   227.85   193.85     1.12     4.25     5.78 10047.57
    237.63   227.79   193.86     1.13     4.14     5.91 10058.00
    233.00   227.05   194.05     1.26     4.62     5.24 10189.15
    227.00   228.65   193.65     0.99     5.12     4.30 10363.41
    216.89   227.88   193.65     1.08     5.30     6.31 10668.00
    214.00   227.65   193.65     1.11     4.99     5.45 10757.86
    200.00   228.25   193.25     0.97     2.53     1.77 11210.00
    197.98   228.50   193.32     0.96     4.67     2.18 11278.00
    189.00   229.65   193.65     0.89     5.29     2.58 11589.51
    164.00   229.25   193.25     0.87     7.11     3.96 12543.43
    157.78   228.02   192.02     0.82     7.58     4.37 12802.00
    155.00   227.45   191.45     0.79     6.23     5.56 12921.08
    150.77   228.13   192.13     0.82     3.86     6.69 13106.00
    150.00   228.25   192.25     0.83     6.29     7.49 13140.00
    147.00   229.05   192.05     0.73     6.99     7.28 13274.97
    131.45   227.96   191.87     0.80    10.73     5.00 14021.00
    130.00   227.85   191.85     0.81     9.78     5.48 14095.29
    120.01   229.15   191.85     0.70     3.34     5.79 14630.00
    115.00   229.85   191.85     0.65     7.66     7.93 14915.07
    114.66   229.80   191.83     0.65     8.01     8.01 14935.00
    109.55   228.98   191.46     0.67     6.18    10.70 15240.00
    104.66   228.16   191.10     0.69     6.92     6.92 15545.00
    104.00   228.05   191.05     0.69     7.11     6.61 15587.64
    100.00   229.85   191.85     0.65     8.03     4.63 15850.00
     95.58   230.03   191.90     0.64     8.03     4.63 16154.00
     70.00   231.25   192.25     0.60    11.04     9.26 18250.00
     50.00   230.45   191.45     0.57     9.70     6.79 20510.00
     30.00   230.45   190.45     0.48    14.19    11.91 23960.00
     20.00   233.45   192.45     0.49    14.76    10.34 26700.00
     10.00   235.45   193.45     0.47    15.42     4.13 31460.00
