
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAMC          STNM =    70231    TIME = 200106/1200         
 SLAT =  62.96     SLON =  -155.60   SELV =   105.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    402.00   226.25   223.15    70.43     4.71    -7.47  6587.09
    400.00   226.05   222.35    65.66     4.38    -7.58  6620.00
    399.00   225.85   222.35    67.15     4.63    -7.43  6636.62
    398.00   225.65   222.65    71.09     4.88    -7.27  6653.27
    394.85   225.49   220.93    59.18     5.62    -6.70  6706.00
    390.00   225.25   218.25    44.20     5.46    -7.53  6787.83
    381.00   224.25   218.25    49.49     4.92    -9.11  6942.05
    377.08   223.93   217.60    47.47     4.57    -9.80  7010.00
    369.00   223.25   216.25    43.44     3.80    -9.09  7152.51
    365.00   223.25   214.25    33.84     3.43    -8.72  7224.03
    359.95   222.43   214.34    37.62     2.99    -8.22  7315.00
    354.00   221.45   214.45    42.75     5.83    -5.83  7424.01
    345.00   222.05   205.05    11.45     6.98    -5.15  7591.85
    343.52   222.42   203.57     8.91     7.17    -5.02  7620.00
    341.00   223.05   201.05     5.75     7.10    -4.97  7668.13
    329.00   222.65   206.65    13.33     6.78    -4.75  7902.77
    327.89   222.87   205.32    10.81     6.75    -4.73  7925.00
    324.00   223.65   200.65     5.06     6.54    -3.56  8003.21
    316.00   224.05   200.05     4.43     5.58    -1.51  8167.69
    315.00   224.25   200.25     4.46     5.42    -1.29  8188.58
    313.03   224.22   200.35     4.54     5.07    -0.89  8230.00
    300.00   224.05   201.05     5.13    10.44    -2.80  8510.00
    298.90   224.00   201.00     5.12     6.06    -2.83  8534.00
    285.30   223.40   200.40     5.02    11.66    -2.06  8839.00
    282.00   223.25   200.25     5.00    10.77    -1.90  8915.15
    274.00   225.25   198.25     2.95     8.58    -1.51  9104.09
    272.35   225.32   198.04     2.84     8.11    -1.43  9144.00
    260.07   225.85   196.46     2.10     8.03    -4.63  9449.00
    251.00   226.25   195.25     1.66     5.78    -1.71  9683.56
    250.00   226.25   195.25     1.66     5.47    -1.46  9710.00
    248.33   226.16   195.16     1.66     7.18    -0.63  9754.00
    237.13   225.52   194.52     1.61     6.16    -0.54 10058.00
    226.00   224.85   193.85     1.56     6.38     0.89 10374.55
    216.16   225.51   193.41     1.35     6.29     2.29 10668.00
    206.38   226.19   192.96     1.16     7.69     0.67 10973.00
    200.00   226.65   192.65     1.05     4.90     2.83 11180.00
    198.00   226.85   192.85     1.06     4.90     2.83 11246.75
    197.07   226.84   192.83     1.06     4.90     2.83 11278.00
    179.80   226.71   192.36     1.00     7.58     4.37 11887.00
    164.01   226.58   191.90     0.94    13.69     2.41 12497.00
    150.00   226.45   191.45     0.88     8.22     2.99 13090.00
    149.00   226.25   191.25     0.87     8.16     2.97 13134.38
    142.93   226.64   191.31     0.85     7.74     2.82 13411.00
    131.00   227.45   191.45     0.79    12.09     1.22 13990.44
    130.40   227.38   191.41     0.79    12.31     1.08 14021.00
    118.96   225.92   190.62     0.82    10.25     5.92 14630.00
    114.00   225.25   190.25     0.83    10.56     3.52 14912.62
    108.50   225.70   190.33     0.80    10.26     0.90 15240.00
    103.61   226.12   190.40     0.77     9.68     3.52 15545.00
    100.00   226.45   190.45     0.75    12.09     4.40 15780.00
     94.55   226.70   190.39     0.72    12.09     4.40 16154.00
     70.00   228.05   190.05     0.59    15.48     5.63 18160.00
     50.00   228.05   190.05     0.59    19.77     3.49 20390.00
     30.00   228.65   189.65     0.51    21.80     3.84 23800.00
     20.00   228.45   189.45     0.51    26.12     9.51 26500.00
     16.60   229.69   190.15     0.50    33.46     5.90 27763.44
     10.00   233.05   192.05     0.48    30.83     8.26 31200.00
