
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LHUD          STNM =    12982    TIME = 200101/1200         
 SLAT =  46.25     SLON =    20.10   SELV =    83.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1023.00   276.75   273.05    76.74    -0.35    -1.97    83.00
   1018.00   275.95   271.35    71.72    -0.22    -1.99   122.56
   1011.00   275.35   270.95    72.66    -0.04    -2.00   178.13
   1003.00   274.77   270.59    73.74     0.17    -1.99   241.94
   1000.00   274.55   270.45    74.15     0.17    -1.99   266.00
    996.00   274.25   270.20    74.37    -0.00    -2.00   298.23
    992.00   273.95   269.95    74.59    -0.00    -2.00   330.59
    984.00   273.81   269.69    73.88    -0.00    -2.00   395.49
    959.00   273.38   268.87    71.66     1.00    -1.73   601.75
    929.00   272.85   267.85    68.98    -0.07    -4.64   856.49
    925.00   272.85   266.85    63.92    -0.44    -4.98   891.00
    924.00   272.85   266.85    63.92    -0.44    -4.98   899.66
    921.00   272.85   266.85    63.92    -0.52    -4.97   925.68
    908.00   272.32   265.61    60.40    -0.87    -4.92  1038.79
    887.00   271.44   263.57    54.93     1.04    -5.91  1224.98
    866.00   270.55   261.48    49.72    -1.37    -3.76  1415.62
    850.00   269.85   259.85    45.93    -2.54    -5.44  1564.00
    801.00   268.17   247.16    17.51     0.61    -6.97  2030.90
    794.00   267.92   245.28    15.02    -0.70    -7.97  2099.93
    759.00   266.65   235.65     6.51    -2.27    -9.43  2454.43
    753.00   266.34   236.91     7.57    -2.59    -9.66  2516.08
    715.00   264.29   245.10    19.52     1.31   -14.94  2918.31
    700.00   263.45   248.45    28.32     2.78   -15.76  3083.00
    642.00   259.67   249.07    40.48    -0.00   -16.00  3738.37
    625.00   258.50   249.26    45.32    -0.00   -18.00  3941.72
    617.00   257.94   249.35    47.85    -1.66   -18.93  4039.34
    605.00   257.08   249.49    52.02    -1.66   -18.93  4188.16
    567.00   254.25   249.95    68.80    -2.69   -22.93  4679.69
    500.00   251.25   239.25    32.90    -5.38   -30.53  5610.00
    485.00   249.45   234.45    23.84    -5.47   -31.00  5833.63
    440.00   243.47   233.14    36.01    -5.73   -32.50  6536.81
    437.00   243.05   233.05    37.11    -5.97   -32.67  6586.21
    400.00   237.85   224.85    25.25    -9.32   -34.77  7210.00
    390.00   236.05   222.05    21.94   -10.07   -35.39  7385.74
    300.00   220.45   211.45    32.75   -19.02   -40.78  9140.00
    261.00   213.05   206.05    39.42   -20.96   -38.09 10022.63
    250.00   211.65   204.65    38.84   -21.50   -37.24 10290.00
    243.00   210.71   203.71    38.46   -22.00   -38.11 10463.43
    233.00   209.32   202.32    37.88   -23.00   -39.84 10720.05
    211.00   206.05   199.05    36.50   -14.36   -39.47 11325.71
    200.00   208.25   200.25    32.31    -7.81   -44.32 11650.00
    180.00   212.04   202.46    27.05    -3.47   -19.70 12302.60
    178.00   212.44   202.69    26.56     1.48   -16.94 12371.80
    175.00   213.05   203.05    25.85     2.53   -18.02 12477.09
    173.00   212.80   202.80    25.75     3.30   -18.71 12548.92
    167.00   212.05   202.05    25.45     0.75   -22.21 12769.53
    162.00   212.35   201.36    22.17    -2.18   -24.90 12959.33
    157.00   212.65   200.65    19.21     3.09   -19.07 13155.08
    155.00   212.54   199.69    16.92     4.40   -16.42 13235.17
    151.00   212.31   197.75    12.99    10.90   -15.56 13398.49
    150.00   212.25   197.25    12.14    11.47   -16.38 13440.00
    149.00   212.25   197.25    12.14    11.50   -16.26 13481.61
    137.00   213.25   196.25     9.15    11.82   -14.71 14005.17
    129.00   212.05   194.05     7.56    11.95   -13.61 14380.17
    118.00   214.79   194.63     5.84    12.02   -12.02 14939.05
    114.00   215.85   194.85     5.30    12.76   -11.86 15155.30
    100.00   213.65   190.65     3.54    15.56   -10.90 15980.00
     70.00   211.85 -9999.00 -9999.00    19.32    -5.18 18200.00
     50.00   211.25 -9999.00 -9999.00    27.00    -0.00 20300.00
     30.00   213.45 -9999.00 -9999.00    33.87    -2.96 23470.00
     20.00   218.65 -9999.00 -9999.00    49.81     4.36 26020.00
     12.60 -9999.00 -9999.00 -9999.00    60.85    16.31 -9999.00
