
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3808    TIME = 200107/0000         
 SLAT =  50.21     SLON =    -5.31   SELV =    88.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1014.00   281.35   280.75    96.00     3.16     2.65    88.00
   1010.00   281.70   280.88    94.57     4.00     4.00   119.83
   1005.00   282.15   281.05    92.82     5.69     5.21   159.79
   1000.00   281.95   281.05    94.08     7.49     6.29   200.00
    997.00   281.75   280.85    94.07     7.66     5.96   224.90
    979.00   280.83   278.37    84.43     8.40     3.92   375.35
    966.00   280.15   276.55    77.85     9.20     4.29   485.73
    961.00   280.35   272.35    56.80     9.51     4.44   528.44
    953.00   280.55   269.55    45.55    10.02     4.67   597.25
    949.00   280.34   268.81    43.72    10.27     4.79   631.82
    938.00   279.75   266.75    38.94    10.69     4.99   727.64
    933.00   279.35   268.35    45.20    10.89     5.08   771.47
    930.00   279.15   267.15    41.84    11.01     5.13   797.86
    926.00   279.15   267.15    41.84    11.16     5.21   833.15
    925.00   278.95   266.95    41.78    11.20     5.22   842.00
    922.00   278.75   266.75    41.72    11.38     5.15   868.58
    917.00   278.75   263.75    33.06    11.68     5.02   913.05
    906.00   278.35   261.35    28.10    12.33     4.70  1011.65
    902.00   278.55   256.55    18.71    12.57     4.58  1047.77
    889.00   278.95   252.95    13.40    14.60     4.10  1166.40
    887.00   278.95   253.62    14.19    14.91     4.00  1184.82
    883.00   278.95   254.95    15.91    15.43     4.68  1221.78
    866.00   278.95   246.07     7.26    17.27     8.05  1380.72
    862.00   278.95   243.95     5.97    16.97     8.37  1418.57
    850.00   278.15   242.15     5.32    16.05     9.26  1533.00
    845.00   277.82   242.15     5.45    16.05     9.26  1580.79
    819.00   276.05   242.15     6.17    11.59     6.69  1833.95
    811.00   275.50   242.15     6.41    10.73     5.00  1913.46
    806.00   275.15   242.15     6.58    10.85     3.26  1963.56
    796.00   275.41   239.45     4.97    10.30    -0.00  2064.28
    776.00   275.95   233.95     2.76    10.85    -3.11  2269.58
    765.00   275.67   235.09     3.16    10.73    -5.00  2384.72
    738.00   274.95   237.95     4.43    13.91    -5.11  2674.50
    710.00   272.97   242.56     8.00    17.41    -4.66  2984.36
    700.00   272.25   244.25     9.89    16.93    -6.16  3098.00
    698.00   272.05   245.05    10.81    17.17    -6.25  3120.76
    696.00   271.97   245.77    11.62    17.41    -6.34  3143.57
    693.00   271.85   246.85    12.94    17.88    -6.27  3177.90
    686.00   271.65   253.65    23.96    18.97    -6.07  3258.56
    674.00   271.09   253.79    25.28    20.88    -5.60  3398.53
    669.00   270.85   253.85    25.86    21.10    -5.44  3457.58
    662.00   270.45   254.45    28.03    21.41    -5.21  3540.83
    653.00   269.65   257.65    38.92    21.80    -4.89  3648.93
    643.00   268.45   262.45    62.85    22.24    -4.53  3770.41
    640.00   268.05   262.05    62.75    22.38    -4.41  3807.12
    638.00   268.05   264.75    77.62    22.46    -4.34  3831.68
    635.00   267.65   265.75    86.46    22.60    -4.22  3868.64
    626.00   266.65   264.45    84.36    22.99    -3.86  3980.29
    621.00   266.45   264.95    89.06    23.21    -3.65  4042.86
    618.00   266.25   264.25    85.64    23.34    -3.52  4080.62
    589.00   263.76   262.93    93.65    24.62    -2.15  4452.96
    581.00   263.05   262.55    96.12    23.88    -0.42  4558.90
    579.00   262.90   262.32    95.53    23.68    -0.00  4585.40
    568.00   262.05   261.05    92.31    23.81    -0.00  4732.79
    536.00   259.25   258.65    95.21    24.20    -0.00  5175.07
    531.00   259.05   257.55    88.39    24.33    -0.57  5246.13
    529.00   259.05   257.75    89.86    24.38    -0.80  5274.73
    523.00   258.85   257.35    88.37    24.52    -1.51  5361.15
    500.00   256.25   255.55    94.29    24.85    -4.38  5700.00
    486.00   254.65   254.65   100.00    24.37    -6.53  5913.37
    484.00   254.45   253.65    93.39    24.53    -7.55  5944.24
    483.00   255.05   251.95    76.63    24.59    -8.07  5959.73
    480.00   255.25   251.95    75.34    24.71    -9.67  6006.48
    472.00   254.59   251.68    77.88    24.52   -14.15  6132.37
    468.00   254.25   251.55    79.21    24.05   -14.27  6196.12
    462.00   253.85   250.05    71.83    23.35   -14.42  6292.50
    430.00   249.45   248.15    89.01    19.48   -14.88  6823.56
    426.00   249.05   247.15    84.26    18.99   -14.90  6892.04
    420.00   248.25   246.55    85.70    18.25   -14.90  6995.72
    416.00   247.77   245.35    80.15    17.75   -14.89  7065.47
    415.00   247.65   245.05    78.80    17.69   -15.01  7083.01
    413.00   247.25   245.15    82.47    17.58   -15.24  7118.15
    408.00   246.85   244.25    78.66    17.28   -15.82  7206.60
    406.00   246.65   243.15    72.25    17.15   -16.05  7242.24
    403.00   246.25   243.55    77.82    16.95   -16.40  7295.96
    400.00   245.85   242.75    74.86    16.74   -16.74  7350.00
    398.00   245.45   243.15    80.67    16.68   -16.68  7385.94
    394.00   245.05   241.55    71.90    16.57   -16.57  7458.26
    388.00   244.05   242.35    85.18    16.38   -16.38  7567.80
    385.00   243.65   241.75    83.52    16.88   -16.63  7623.05
    383.00   243.45   240.35    74.37    17.21   -16.79  7660.07
    378.00   242.65   240.45    80.99    18.06   -17.18  7753.29
    376.00   242.25   240.95    88.29    18.40   -17.34  7790.84
    370.00   241.85   237.95    68.41    19.47   -17.78  7904.48
    363.00   241.05   236.05    61.08    20.75   -18.27  8039.07
    359.00   240.45   236.25    66.04    21.51   -18.54  8116.93
    355.00   239.65   235.35    65.16    22.28   -18.80  8195.42
    354.00   239.65   233.65    54.74    22.48   -18.86  8215.15
    348.00   238.65   233.65    60.38    22.96   -18.26  8334.45
    345.00   238.05   232.05    54.22    23.20   -17.96  8394.68
    342.00   237.85   227.85    35.25    23.44   -17.64  8455.32
    339.00   237.45   228.45    39.17    23.68   -17.32  8516.42
    331.00   236.05   229.05    48.10    24.30   -16.44  8681.40
    324.00   234.65   228.65    53.11    24.83   -15.64  8828.20
    321.00   234.05   227.05    47.40    25.05   -15.28  8891.81
    316.00   233.22   226.22    47.11    25.41   -14.67  8998.80
    315.00   233.05   226.05    47.05    25.38   -14.65  9020.40
    312.00   232.45   227.45    58.49    25.30   -14.61  9085.39
    310.00   231.85   227.15    60.27    25.25   -14.58  9128.96
    308.00   231.65   229.25    77.41    25.19   -14.54  9172.73
    307.00   231.45   229.35    79.91    25.16   -14.53  9194.70
    305.00   231.05   229.35    83.37    25.11   -14.50  9238.80
    301.00   230.25   228.45    82.35    25.00   -14.43  9327.66
    300.00   229.85   227.65    78.76    24.97   -14.41  9350.00
    299.00   229.65   227.35    77.86    25.04   -14.45  9372.50
    297.00   229.25   225.35    65.08    25.17   -14.53  9417.67
    295.00   228.85   225.85    71.87    25.31   -14.61  9463.06
    291.00   228.05   224.75    69.29    25.59   -14.77  9554.54
    286.00   227.05   224.25    73.08    25.94   -14.98  9670.22
    283.00   226.25   223.05    69.62    26.16   -15.10  9740.32
    281.00   225.85   221.75    62.62    26.30   -15.18  9787.34
    278.00   225.05   222.05    70.94    25.82   -14.91  9858.31
    274.00   224.45   221.65    72.46    25.18   -14.54  9953.85
    272.00   223.85   219.85    62.75    24.85   -14.35 10002.01
    271.00   223.65   219.45    61.21    24.69   -14.25 10026.18
    268.00   222.85   219.15    64.74    24.19   -13.97 10099.07
    265.00   222.25   220.95    85.91    23.69   -13.68 10172.55
    264.00   222.25   220.55    81.96    23.52   -13.58 10197.20
    262.00   221.81   219.86    79.52    23.18   -13.38 10246.57
    256.00   220.45   217.75    72.35    22.80   -14.51 10396.97
    253.00   220.05   218.15    79.63    22.58   -15.08 10473.12
    250.00   219.45   216.65    71.22    22.35   -15.65 10550.00
    248.00   219.05   215.85    67.68    22.48   -16.32 10601.55
    245.00   219.05   214.15    54.70    22.66   -17.36 10679.59
    238.00   217.45   213.65    62.30    22.92   -19.91 10864.77
    236.00   217.25   212.65    56.19    22.95   -20.68 10918.46
    235.00   217.45   210.45    41.19    22.96   -21.06 10945.48
    233.00   217.25   209.25    36.00    22.97   -21.84 10999.86
    226.00   216.45   206.45    27.18    22.80   -24.69 11193.47
    221.00   215.73   206.18    28.62    22.50   -26.82 11334.69
    215.00   214.85   205.85    30.52    24.71   -26.22 11508.44
    212.00   214.21   205.74    32.61    25.84   -25.84 11596.31
    204.00   212.45   205.45    39.17    21.23   -26.78 11836.87
    201.00   212.45   203.45    29.56    19.48   -26.96 11929.00
    200.00   212.25   203.25    29.48    18.90   -26.99 11960.00
    198.00   211.85   202.85    29.31    19.07   -27.24 12022.51
    190.00   211.50   199.84    19.77    19.78   -28.25 12278.56
    189.00   211.45   199.45    18.78    19.57   -27.64 12311.32
    187.00   211.65   198.65    16.23    19.13   -26.43 12377.33
    174.00   208.20   196.06    17.24    15.56   -18.54 12820.43
    172.00   207.65   195.65    17.42    17.84   -17.84 12891.53
    168.00   208.25   193.25    10.98    19.78   -19.78 13035.05
    161.00   207.45   191.45     9.14    23.30   -23.30 13294.53
    153.00   211.05   190.05     4.48    14.13   -23.89 13607.35
    150.00   211.25   189.25     3.82    10.88   -23.33 13730.00
    149.00   211.25   189.25     3.82    10.49   -22.49 13771.28
    144.00   209.79   188.60     4.14     8.49   -18.20 13980.12
    140.00   208.58   188.06     4.44    10.04   -14.34 14152.49
    137.00   207.65   187.65     4.69    14.20   -14.20 14285.02
    133.00   209.85   186.85     3.04    16.26   -16.26 14465.72
    130.00   209.64   186.79     3.09    17.84   -17.84 14605.11
    121.00   208.99   186.60     3.26    12.40   -17.71 15043.45
    114.00   208.45   186.45     3.42    13.08   -13.68 15407.54
    113.00   208.61   186.41     3.32    13.10   -13.10 15461.50
    111.00   208.94   186.33     3.13    14.76   -10.34 15570.86
    108.00   209.44   186.20     2.87    18.87    -6.87 15738.66
    100.00   210.85   185.85     2.24    19.59    -9.14 16210.00
     70.00   208.05   184.05     2.35     5.46    -5.46 18420.00
     67.50   206.65   183.65     2.65     5.52    -4.63 18643.04
     50.00   207.25   182.25     1.89    15.38     1.35 20480.00
     30.00   209.65   182.65     1.47    23.59     2.06 23600.00
     20.00   207.25   181.25     1.57    28.06    10.21 26070.00
     10.00   210.05   181.05     1.04    56.12    20.43 30290.00
      8.20 -9999.00 -9999.00 -9999.00    65.79    30.68 -9999.00
