
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3354    TIME = 200702/1200         
 SLAT =  53.00     SLON =    -1.25   SELV =     0.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    997.00   286.35   284.75    90.02     0.99    -1.18     0.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    93.00
    976.00   284.00   283.74    98.29    -0.36    -4.10   212.25
    972.00   283.55   283.55   100.00    -0.23    -3.95   253.19
    927.00   281.64   281.64   100.00     0.53    -1.99   721.65
    925.00   281.55   281.55   100.00     0.70    -1.94   743.00
    887.00   280.15   279.91    98.41     4.22    -2.95  1088.60
    879.00   279.84   279.56    98.06     5.06    -3.54  1163.24
    863.00   279.23   278.84    97.36     5.32    -1.94  1314.59
    861.00   279.15   278.75    97.27     5.08    -1.85  1333.70
    859.00   279.01   278.66    97.63     4.84    -1.76  1352.75
    850.00   278.35   278.25    99.31     3.79    -2.66  1439.00
    847.00   278.22   278.15    99.54     4.22    -2.95  1467.90
    841.00   277.95   277.95   100.00     4.58    -3.20  1526.01
    840.00   277.90   277.85    99.68     4.64    -3.25  1535.72
    830.00   277.35   276.85    96.55     5.52    -2.68  1633.43
    829.00   277.29   276.81    96.72     5.60    -2.61  1643.23
    817.00   276.53   276.37    98.88     4.22    -2.95  1761.78
    811.00   276.15   276.15   100.00     4.43    -3.10  1821.71
    797.00   275.35   274.55    94.44     4.92    -3.45  1962.75
    788.00   274.75   274.35    97.17     5.25    -3.67  2054.48
    773.00   274.15   272.05    85.86     5.80    -4.06  2209.35
    770.00   273.95   272.07    87.22     5.91    -4.14  2240.59
    758.00   273.15   272.15    92.97     3.31    -3.95  2366.77
    750.00   272.85   271.35    89.60     3.91    -3.69  2451.80
    740.00   271.90   271.11    94.35     4.64    -3.25  2558.90
    729.00   270.85   270.85   100.00     3.71    -2.60  2678.41
    726.00   271.65   270.25    90.17     3.46    -2.42  2711.24
    725.00   271.58   270.13    89.83     3.37    -2.36  2722.22
    720.00   271.25   269.55    88.14     3.53    -2.66  2777.35
    700.00   269.85   268.55    90.71     4.00    -4.00  3001.00
    693.00   269.25   268.45    94.16     4.00    -4.00  3080.38
    689.00   269.05   267.65    89.97     4.00    -4.00  3126.03
    683.00   268.52   267.25    90.84     4.00    -4.00  3194.87
    680.00   268.25   267.05    91.29     4.28    -3.71  3229.52
    677.00   268.25   265.15    78.87     4.53    -3.39  3264.26
    674.00   268.05   266.15    86.50     4.76    -3.06  3299.15
    673.00   267.85   263.95    74.03     4.83    -2.95  3310.80
    672.00   267.85   263.85    73.45     4.90    -2.83  3322.46
    669.00   267.65   263.95    75.16     4.77    -3.04  3357.54
    667.00   267.45   262.45    67.80     4.68    -3.18  3381.00
    666.00   267.38   262.05    66.01     4.64    -3.25  3392.74
    664.00   267.25   261.25    62.55     4.63    -3.55  3416.28
    662.00   267.25   262.45    68.84     4.60    -3.86  3439.88
    656.00   266.85   261.85    67.67     4.40    -4.80  3511.07
    654.00   266.65   259.65    57.55     4.30    -5.12  3534.91
    650.00   266.45   261.55    68.12     4.40    -5.13  3582.78
    645.00   266.05   261.95    72.53     4.52    -5.13  3642.97
    638.00   265.45   261.85    75.36     4.70    -5.12  3727.88
    632.00   265.05   261.15    73.50     4.86    -5.12  3801.25
    624.00   264.85   258.85    61.95     5.07    -5.10  3900.05
    623.00   264.75   258.88    62.61     5.10    -5.10  3912.44
    603.00   262.65   259.55    77.96     2.96    -4.64  4164.34
    599.00   262.65   257.62    66.53     2.58    -4.46  4215.51
    597.00   262.65   256.65    61.38     2.42    -4.71  4241.22
    596.00   262.45   256.45    61.33     2.33    -4.84  4254.10
    591.00   262.05   256.05    61.22     1.83    -5.44  4318.75
    589.00   261.85   257.45    69.91     1.60    -5.66  4344.74
    586.00   261.65   256.85    67.58     1.21    -5.98  4383.85
    585.00   261.54   256.88    68.37     1.07    -6.09  4396.91
    577.00   260.65   257.15    75.08     2.26    -7.56  4502.15
    574.00   260.45   255.45    66.18     2.80    -8.06  4541.90
    573.00   260.38   255.05    64.33     2.99    -8.22  4555.17
    568.00   260.05   253.05    55.70     2.70    -7.42  4621.91
    564.00   259.78   253.45    58.91     2.47    -6.78  4675.64
    562.00   259.65   253.65    60.59     2.02    -6.39  4702.65
    556.00   258.99   251.66    53.83     0.89    -5.07  4784.03
    553.00   258.65   250.65    50.65     1.02    -4.42  4825.05
    551.00   258.48   249.34    45.75     1.07    -3.98  4852.43
    546.00   258.05   246.05    35.18     1.29    -4.81  4921.31
    545.00   257.97   245.77    34.52     1.33    -4.97  4935.13
    540.00   257.57   244.38    31.35    -0.54    -6.16  5004.57
    536.00   257.25   243.25    28.97    -1.03    -6.51  5060.60
    535.00   257.15   244.15    31.78    -1.16    -6.59  5074.64
    534.00   257.05   245.05    34.85    -1.10    -6.55  5088.71
    531.00   256.65   250.65    59.77    -0.90    -6.42  5131.04
    530.00   256.45   251.45    65.20    -0.84    -6.38  5145.18
    528.00   256.25   247.25    45.60    -0.72    -6.29  5173.54
    527.00   256.25   251.25    65.15    -0.66    -6.25  5187.75
    526.00   256.05   251.05    65.10    -0.60    -6.20  5201.98
