
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3354    TIME = 200104/0000         
 SLAT =  53.00     SLON =    -1.25   SELV =     0.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    808.00   270.45   252.45    23.61    16.87    -7.87  1953.10
    807.00   270.41   253.29    25.47    16.79    -7.83  1962.91
    799.00   270.05   260.05    45.99    17.49    -8.99  2041.75
    798.00   270.05   260.05    45.99    17.58    -9.14  2051.66
    797.00   270.25   260.25    46.05    17.66    -9.30  2061.58
    795.00   270.45   259.45    42.52    17.82    -9.60  2081.48
    790.00   270.65   245.65    12.66    18.21   -10.39  2131.46
    789.00   270.65   242.32     9.27    18.28   -10.55  2141.49
    787.00   270.65   235.65     4.82    18.13   -10.64  2161.60
    785.00   270.85   238.85     6.53    17.99   -10.73  2181.76
    771.00   269.45   237.45     6.31    16.94   -11.29  2324.03
    762.00   268.85   240.85     9.21    16.25   -11.61  2416.53
    758.00   268.65   246.65    16.12    15.94   -11.74  2457.93
    757.00   268.65   251.65    25.19    15.86   -11.78  2468.31
    749.00   267.85   248.85    20.89    15.23   -12.02  2551.74
    747.00   267.65   251.65    27.17    15.07   -12.08  2572.70
    745.00   267.45   258.45    49.08    14.91   -12.14  2593.71
    741.00   267.23   259.75    55.50    14.59   -12.25  2635.84
    734.00   266.85   262.05    68.75    15.17   -13.56  2710.13
    729.00   267.45   262.45    67.80    15.54   -14.54  2763.64
    721.00   269.05   265.35    75.42    16.06   -16.17  2850.39
    703.00   268.02   265.18    80.41    16.87   -20.11  3049.35
    700.00   267.85   265.15    81.29    17.21   -20.51  3083.00
    682.00   266.73   264.95    87.13    20.39   -20.39  3286.78
    665.00   265.65   264.75    93.26    18.69   -21.03  3484.24
    657.00   264.95   264.25    94.68    17.87   -21.30  3578.27
    649.00   264.25   263.75    96.16    18.75   -22.34  3673.46
    640.00   264.05   262.65    89.56    19.74   -23.53  3781.61
    639.00   263.97   262.59    89.69    19.86   -23.66  3793.71
    635.00   263.65   262.35    90.24    19.87   -23.49  3842.29
    631.00   263.85   261.75    84.69    19.89   -23.32  3891.15
    621.00   263.05   261.25    86.65    19.93   -22.89  4014.53
    613.00   262.45   259.95    81.82    19.96   -22.55  4114.39
    579.00   258.85   257.15    86.91    20.02   -21.03  4550.30
    557.00   256.66   256.21    96.31    20.02   -20.02  4842.55
    551.00   256.05   255.95    99.16    21.36   -20.01  4924.26
    549.00   255.85   255.35    95.87    21.81   -20.00  4951.53
    541.00   256.49   254.39    83.78    23.66   -19.86  5061.75
    539.00   256.65   254.15    80.97    23.61   -19.81  5089.56
    531.00   255.65   254.05    87.31    23.38   -19.61  5201.78
    527.00   255.25   253.35    85.05    23.26   -19.52  5258.38
    522.00   254.85   253.95    92.62    23.11   -19.39  5329.62
    517.00   254.45   251.45    77.19    22.96   -19.27  5401.42
    514.00   254.15   250.93    75.64    22.87   -19.19  5444.73
    509.00   253.65   250.05    73.07    23.22   -20.74  5517.48
    502.00   253.65   246.65    53.81    23.58   -23.00  5620.36
    500.00   253.45   246.45    53.75    23.66   -23.66  5650.00
    496.00   252.92   246.31    55.55    24.03   -24.03  5709.07
    475.00   250.05   245.55    66.57    22.29   -25.65  6027.25
    472.00   249.85   244.85    63.51    22.02   -25.88  6073.51
    470.00   249.58   244.67    63.98    21.84   -26.03  6104.39
    459.00   248.05   243.65    66.69    22.43   -24.50  6276.62
    456.00   247.85   242.85    62.97    22.57   -24.08  6324.12
    453.00   247.85   241.85    57.26    22.71   -23.65  6371.91
    448.00   247.14   241.14    57.05    22.93   -22.93  6451.94
    439.00   245.85   239.85    56.66    23.95   -23.10  6598.26
    435.00   245.25   240.85    65.98    24.42   -23.17  6663.91
    431.00   244.65   240.65    68.43    24.89   -23.24  6730.01
    428.00   244.25   239.85    65.73    25.25   -23.28  6779.88
    426.00   244.45   237.45    50.93    25.49   -23.31  6813.31
    425.00   244.45   237.45    50.93    25.61   -23.32  6830.09
    421.00   243.85   237.85    56.05    26.10   -23.37  6897.52
    409.00   242.25   236.25    55.56    27.61   -23.48  7102.80
    406.00   242.03   234.91    49.53    28.00   -23.49  7154.82
    401.00   241.65   232.65    40.67    27.67   -23.22  7242.39
    400.00   241.45   233.45    45.05    27.61   -23.17  7260.00
    397.00   240.85   231.85    40.38    27.02   -23.42  7313.16
    395.00   240.85   229.85    32.65    26.62   -23.58  7348.78
    387.00   239.65   227.65    28.89    25.00   -24.18  7492.71
    384.00   239.16   227.65    30.31    24.39   -24.39  7546.98
    369.00   236.65   227.65    38.88    25.11   -25.11  7824.83
    364.00   235.85   225.85    34.52    25.35   -25.35  7919.20
    356.00   234.45   226.45    42.57    25.75   -25.75  8072.21
    354.00   234.05   225.05    37.93    25.85   -25.85  8110.85
    347.00   232.85   224.85    41.99    26.21   -26.21  8247.37
    345.00   232.45   223.45    37.33    26.19   -26.19  8286.74
    332.00   230.05   224.05    51.55    26.04   -26.04  8546.81
    329.00   229.25   222.25    45.68    26.01   -26.01  8607.84
    326.00   228.85   222.85    51.13    25.98   -25.98  8669.27
    322.00   228.05   221.05    45.24    25.93   -25.93  8751.85
    316.00   226.85   222.05    58.02    25.86   -25.86  8877.11
    315.00   226.68   221.73    56.97    25.84   -25.84  8898.10
    308.00   225.45   219.45    49.92    26.52   -26.52  9046.90
    302.00   224.25   219.35    56.49    27.10   -27.10  9176.41
    300.00   223.85   218.85    55.68    27.30   -27.30  9220.00
    290.00   221.85   215.85    48.61    27.81   -27.81  9441.95
    280.00   219.85   214.85    54.30    28.34   -28.34  9669.62
    278.00   219.25   214.85    58.32    28.45   -28.45  9715.85
    274.00   218.45   213.55    54.49    28.67   -28.67  9809.03
    266.00   216.65   212.45    58.94    29.12   -29.12  9998.41
    260.00   215.25   210.55    54.75    28.56   -30.45 10143.14
    250.00   213.25   208.45    53.31    27.47   -32.73 10390.00
    247.00   212.54   207.86    53.95    24.51   -35.00 10464.84
    236.00   209.85   205.65    56.56    21.65   -35.90 10747.24
    233.00   209.51   204.55    50.71    20.85   -36.11 10825.76
    229.00   209.05   203.05    43.61    18.26   -40.39 10932.04
    226.00   208.27   202.97    47.88    15.85   -43.54 11012.05
    218.00   206.14   202.76    62.09    17.62   -37.79 11230.71
    214.00   205.05   202.65    71.16    16.42   -41.29 11343.07
    212.00   204.65   202.05    69.02    15.67   -43.06 11399.43
    210.00   204.85   201.05    58.06    16.02   -44.02 11456.33
    208.00   205.05   200.05    48.69    16.99   -42.14 11513.77
    200.00   206.05   198.05    31.39    19.82   -34.33 11750.00
    199.00   206.05   198.05    31.39    19.56   -33.88 11780.23
    198.00   206.12   197.84    30.08    19.31   -33.44 11810.75
    176.00   207.85   192.85    10.87    29.50   -26.34 12524.27
    174.00   208.72   191.74     8.07    30.37   -25.48 12594.17
    171.00   210.05   190.05     5.11    27.47   -25.56 12700.55
    164.00   213.36   189.00     2.79    20.85   -24.84 12959.87
    163.00   213.85   188.85     2.55    20.51   -24.15 12997.82
    152.00   215.25   188.25     1.93    16.21   -16.63 13436.62
    150.00   214.85   188.85     2.25    15.29   -15.29 13520.00
    128.00   211.89   187.12     2.44    21.93   -15.35 14504.62
    122.00   210.99   186.60     2.50    20.67   -14.47 14802.66
    118.00   210.37   186.24     2.55    20.53    -9.57 15009.61
    116.00   210.05   186.05     2.57    21.23   -11.40 15115.73
    111.00   211.25   186.25     2.28    22.33   -16.56 15386.94
    109.00   210.86   186.18     2.37    22.48   -18.86 15498.86
    105.00   210.05   186.05     2.57    20.88   -16.22 15728.99
    101.00   211.85   185.85     1.96    19.05   -13.63 15968.40
    100.00   211.85   185.85     1.96    18.55   -12.99 16030.00
     76.20   207.25   184.25     2.72    22.39   -10.44 17702.91
     70.00   207.65   183.65     2.31    26.13   -12.18 18220.00
     50.00   205.05   182.05     2.47    27.85    -7.46 20260.00
     30.00   200.45   180.45     3.54    29.23    -2.56 23320.00
     20.00   199.85   179.85     3.45    38.10    -0.00 25700.00
     18.50 -9999.00 -9999.00 -9999.00    38.97    -3.41 -9999.00
