
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PADQ          STNM =    70350    TIME = 200101/0000         
 SLAT =  57.74     SLON =  -152.49   SELV =     5.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    431.00   237.45   207.45     3.04   -15.29    32.65  6076.48
    429.78   237.34   207.68     3.17   -15.23    32.66  6096.00
    400.00   234.45   213.45     9.07   -15.88    34.06  6590.00
    392.00   233.45   212.45     8.84   -16.24    34.82  6728.52
    391.00   233.85   211.85     7.85   -16.28    34.92  6746.02
    376.11   232.12   212.85    10.69   -16.97    36.39  7010.00
    375.00   231.99   212.93    10.95   -16.97    36.39  7030.05
    359.00   230.05   214.05    15.52   -14.38    34.72  7326.48
    351.00   229.25   210.25    10.35   -13.12    33.80  7478.16
    345.00   229.65   201.65     3.01   -12.18    33.07  7594.11
    343.67   229.62   201.56     2.99   -11.97    32.90  7620.00
    321.00   229.05   200.05     2.54    -5.43    30.92  8078.78
    300.00   226.05   200.05     3.53     0.00    27.80  8530.00
    292.00   225.65   198.65     3.00     0.00    25.74  8708.88
    273.54   228.95   196.13     1.42    -1.88    21.54  9144.00
    273.00   229.05   196.05     1.39    -1.64    21.56  9157.13
    261.42   229.88   195.84     1.23     3.75    21.29  9449.00
    251.00   230.65   195.65     1.10     7.74    17.66  9723.03
    250.00   230.45   195.45     1.09     8.05    17.27  9750.00
    233.00   228.25   194.25     1.14    11.01    15.55 10223.07
    219.00   230.65   194.65     0.94    13.32    13.62 10639.52
    218.07   230.51   194.59     0.94    13.47    13.47 10668.00
    208.41   229.07   193.95     0.99    13.92     9.75 10973.00
    207.00   228.85   193.85     1.00    13.02    10.91 11018.73
    204.00   229.85   193.85     0.90    10.79    13.12 11116.80
    200.00   229.45   193.45     0.88     7.18    15.40 11250.00
    199.16   229.40   193.40     0.88     6.74    14.46 11278.00
    186.00   228.65   192.65     0.84     9.14    15.83 11735.53
    176.00   229.45   193.45     0.88    11.29    16.70 12105.26
    173.76   230.00   193.57     0.85    11.81    16.87 12192.00
    161.00   233.25   194.25     0.67     8.23    16.48 12707.22
    158.78   233.37   194.37     0.67     7.62    16.33 12802.00
    150.00   233.85   194.85     0.69    11.65    11.65 13190.00
    145.25   234.42   194.47     0.61    10.56    10.56 13411.00
    145.00   234.45   194.45     0.61    10.72    10.30 13422.69
    138.90   233.57   193.85     0.61    12.92     3.46 13716.00
    132.83   232.66   193.22     0.60    14.34    10.04 14021.00
    124.00   231.25   192.25     0.60    15.20     7.84 14490.55
    122.00   233.05   193.05     0.56    15.36     7.32 14601.20
    121.49   233.01   193.11     0.57    15.40     7.18 14630.00
    117.00   232.65   193.65     0.65    12.55     8.29 14886.83
    111.12   234.16   193.48     0.54     8.74     8.74 15240.00
    110.00   234.45   193.45     0.52    10.48     7.60 15309.18
    106.27   233.36   193.09     0.55    14.87     1.30 15545.00
    100.00   231.45   192.45     0.61    11.79     1.03 15960.00
     99.10   231.05   192.05     0.59    11.79     1.03 16021.11
     97.17   231.06   192.00     0.59    11.79     1.03 16154.00
     70.00   231.25   191.25     0.51    10.92    10.92 18370.00
     50.00   231.45   191.45     0.51     8.11     1.43 20650.00
     30.00   233.45   192.45     0.49    13.33     1.17 24120.00
     20.00   234.25   192.25     0.44    12.31     1.08 26880.00
     10.00   237.05   194.05     0.44     9.28     6.50 31670.00
