
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LBSF          STNM =    15614    TIME = 200702/1200         
 SLAT =  42.65     SLON =    23.38   SELV =   595.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    400.00   250.45   228.45    11.57     1.00    -0.09  7520.00
    334.00   239.05   223.05    18.27     4.66     1.49  8808.76
    303.00   234.33   217.42    15.07     6.06     3.50  9481.30
    300.00   233.85   216.85    14.76     6.34     2.96  9550.00
    298.00   233.79   216.23    13.75     6.58     2.39  9595.81
    293.00   233.65   214.65    11.46     5.38     3.42  9711.69
    290.00   233.13   215.44    13.35     4.60     3.86  9781.60
    273.00   230.05   220.05    32.38     6.80     1.41 10191.94
    272.00   229.85   218.11    26.21     6.89     1.22 10216.63
    269.00   229.25   212.25    13.44     7.02     1.24 10291.25
    260.00   228.05   221.05    45.24     7.42     1.31 10519.21
    251.00   226.05   219.05    44.50     7.83     1.38 10753.56
    250.00   226.05   215.05    27.26     7.88     1.39 10780.00
    246.00   226.05   204.05     6.31     9.31     0.55 10886.59
    244.00   225.81   204.45     6.85    10.00    -0.00 10940.17
    236.00   224.84   206.07     9.59    11.28     4.10 11159.00
    226.00   223.57   208.18    14.77     8.86    -1.56 11443.22
    222.00   223.05   209.05    17.62     9.31    -1.16 11560.44
    206.00   222.62   201.45     6.41    10.96     0.96 12047.52
    200.00   222.45   198.45     4.19    13.95    -1.22 12240.00
    194.00   221.41   197.41     4.04    16.74    -2.95 12437.60
    192.00   221.05   197.05     3.98    17.73    -3.13 12504.83
    168.00   221.25   193.25     2.14    17.40    -1.40 13368.77
    150.00   219.85   189.85     1.45    17.00    -0.00 14100.00
    141.00   218.47   188.96     1.47    17.93     1.57 14491.22
    131.00   216.82   187.90     1.50    19.92    -1.74 14956.34
    127.00   216.13   187.46     1.51    16.42    -4.40 15152.40
    118.00   214.49   186.40     1.54    15.76     2.78 15617.14
    112.00   213.32   185.65     1.57    17.39    -4.66 15947.09
    103.00   211.45   184.45     1.61    11.78    -5.49 16476.75
    102.00   211.45   184.45     1.61    10.88    -5.07 16537.23
    100.00   211.45   184.45     1.61     8.69    -2.33 16660.00
     89.02   210.93   183.93     1.57     6.93     4.00 17374.00
     80.62   210.48   183.48     1.54    12.95    -1.13 17983.00
     76.71   210.26   183.26     1.52     9.40    -3.42 18288.00
     70.00   209.85   182.85     1.49    -0.97    -0.26 18850.00
     59.96   212.61   182.85     1.04    -0.44     4.98 19812.00
     57.08   213.49   182.85     0.93     2.54     5.44 20117.00
     54.35   214.36   182.85     0.83    -4.98     0.44 20422.00
     51.75   215.24   182.85     0.74    -5.66     5.66 20726.00
     50.00   215.85   182.85     0.69    -3.00     0.00 20940.00
     49.29   215.98   182.89     0.68     0.00     5.00 21031.00
     44.80   216.84   183.19     0.65    -6.76     1.81 21641.00
     42.71   217.27   183.34     0.63    -6.89    -1.22 21946.00
     40.72   217.70   183.49     0.62   -11.95     1.05 22250.00
     37.01   218.56   183.79     0.59    -7.88     1.39 22860.00
     35.28   218.99   183.94     0.57    -6.34     2.96 23165.00
     33.64   219.42   184.09     0.56    -9.96     0.87 23470.00
     32.07   219.85   184.24     0.55   -10.65     7.46 23774.00
     30.57   220.28   184.39     0.53    -9.96     0.87 24079.00
     30.00   220.45   184.45     0.53    -5.74     8.19 24200.00
     29.17   220.82   184.62     0.52   -12.69     5.92 24384.00
     27.84   221.45   184.89     0.51    -5.74     8.19 24689.00
     25.36   222.69   185.44     0.49    -4.95     4.95 25298.00
     24.20   223.31   185.72     0.47    -8.46     3.08 25603.00
     23.10   223.93   186.00     0.46    -7.52    -2.74 25908.00
     20.00   225.85   186.85     0.43   -12.22     4.45 26850.00
