
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    12843    TIME = 200105/1200         
 SLAT =  47.43     SLON =    19.18   SELV =   139.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1011.00   277.35   268.35    51.95     2.05    -5.64   139.00
   1000.00   276.15   267.15    51.61     3.42    -9.40   231.00
    985.00   274.93   266.94    55.39     3.62   -13.52   351.77
    947.00   271.75   266.38    66.83     1.05   -11.95   666.17
    925.00   269.85   266.05    74.98     1.13   -12.95   854.00
    884.00   266.32   264.84    89.23     2.43   -13.79  1210.15
    881.00   266.05   264.75    90.43     2.30   -14.34  1236.86
    867.00   265.00   263.36    87.99     1.48   -16.94  1361.27
    852.00   263.85   261.85    85.36    -1.07   -16.08  1496.81
    850.00   264.25   258.25    61.79    -1.39   -15.94  1515.00
    849.00   264.65   256.65    52.45    -1.50   -15.93  1524.12
    825.00   263.25   253.25    43.88    -4.04   -15.48  1745.77
    824.00   263.15   253.15    43.85    -4.14   -15.45  1755.10
    819.00   262.65   252.65    43.69    -3.78   -14.91  1801.97
    800.00   261.45   252.45    47.25    -2.54   -12.76  1982.07
    792.00   261.08   248.74    35.08    -2.08   -11.82  2058.82
    774.00   260.25   240.25    17.00    -2.81   -13.38  2234.37
    700.00   254.25   232.25    12.49    -7.18   -19.73  2991.00
    697.00   254.05   232.05    12.44    -7.17   -19.90  3022.90
    623.00   249.17   222.69     6.80    -6.47   -24.15  3836.42
    582.00   246.20   217.01     4.52    -0.00   -21.00  4329.84
    553.00   243.98   212.75     3.26    -6.84   -18.79  4700.31
    529.00   242.05   209.05     2.41    -7.15   -25.63  5021.91
    500.00   241.25   206.25     1.78    -6.08   -34.47  5420.00
    496.00   241.05   207.05     2.02    -6.08   -34.47  5476.81
    492.00   241.05   206.05     1.76    -3.14   -35.86  5534.06
    427.00   244.73   219.41     6.93   -11.46   -65.00  6543.80
    425.00   244.85   219.85     7.22   -11.84   -64.78  6577.25
    400.00   241.85   224.85    17.10   -16.56   -61.82  7010.00
    369.00   236.65   222.65    22.14   -19.61   -58.74  7576.73
    356.00   234.64   220.64    21.47   -20.86   -57.32  7819.85
    300.00   225.05   211.05    18.28   -23.94   -65.78  8980.00
    283.00   221.65   204.65    11.34   -24.60   -67.59  9361.62
    274.00   220.71   202.93     9.92   -24.97   -68.60  9569.73
    250.00   218.05   198.05     6.64   -20.86   -57.32 10160.00
    248.00   217.69   198.08     6.97   -20.52   -56.38 10210.80
    235.00   215.25   198.25     9.66   -15.27   -56.99 10551.32
    218.00   215.45   194.45     5.23    -5.58   -63.76 11023.36
    211.00   218.65   192.65     2.65   -10.74   -56.94 11230.14
    200.00   216.25   192.25     3.33   -16.42   -45.11 11570.00
    198.00   215.90   191.70     3.18   -16.07   -44.17 11633.54
    190.00   214.45   189.45     2.62   -11.88   -36.91 11894.28
    187.00   220.25   187.25     0.89   -10.41   -34.05 11995.84
    185.00   220.85   184.85     0.54    -9.47   -32.09 12065.46
    180.00   219.64   185.29     0.67    -7.25   -27.05 12242.22
    176.00   218.65   185.65     0.81    -6.29   -26.91 12387.20
    164.00   220.85   184.85     0.54    -3.38   -26.25 12842.77
    150.00   219.85   183.85     0.51    -0.00   -25.00 13420.00
    148.00   219.44   183.84     0.53    -0.00   -24.00 13504.39
    140.00   217.74   183.80     0.65    -0.00   -20.00 13853.76
    131.00   215.71   183.76     0.83     5.92   -12.69 14271.49
    124.00   214.03   183.72     1.01     9.75   -13.93 14616.75
    111.00   210.65   183.65     1.55     8.03   -17.22 15313.04
    100.00   213.85   181.85     0.74     9.92   -27.25 15960.00
     70.00   212.45   180.45     0.68    17.32   -10.00 18210.00
     67.60   210.85   180.85     0.90    18.02   -12.62 18426.43
     50.00   213.05   180.05     0.58    11.78    -5.49 20300.00
     44.40   208.45   178.45     0.78    15.59    -9.00 21038.30
     30.00   210.45   176.45     0.40    26.00    -0.00 23460.00
     20.00   217.65   181.65     0.44    37.67    10.09 25990.00
     15.50 -9999.00 -9999.00 -9999.00    43.83     3.83 -9999.00
