
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAMC          STNM =    70231    TIME = 200104/0000         
 SLAT =  62.96     SLON =  -155.60   SELV =   105.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    449.78   233.35   216.54    14.95   -21.51   -25.63  5791.00
    449.00   233.29   217.88    17.73   -21.51   -25.63  5802.89
    446.00   233.05   223.05    33.49   -21.64   -25.09  5848.82
    442.00   232.85   210.85     7.65   -21.81   -24.37  5910.47
    430.12   232.21   212.13     9.66   -22.20   -22.20  6096.00
    406.00   230.85   214.85    15.76   -18.18   -24.08  6489.04
    400.00   230.85   214.85    15.76   -17.13   -24.46  6590.00
    376.00   229.25   215.25    19.67   -14.91   -22.97  7004.91
    371.00   230.05   213.05    13.67   -14.45   -22.63  7094.53
    342.77   226.48   211.03    15.54   -11.84   -20.51  7620.00
    335.00   225.45   210.45    16.15   -10.48   -20.10  7772.13
    329.00   224.65   211.65    20.68    -9.45   -19.72  7890.69
    326.00   224.05   211.05    20.47    -8.94   -19.51  7950.59
    312.26   222.60   210.64    22.90    -6.69   -18.38  8230.00
    300.00   221.25   210.25    25.47    -6.95   -12.04  8490.00
    297.99   221.81   208.81    19.70    -7.20   -12.48  8534.00
    295.00   222.65   206.65    13.33    -7.84   -10.59  8600.15
    284.46   222.20   203.21     8.67    -7.58    -4.37  8839.00
    281.00   222.05   202.05     7.47    -5.70    -6.46  8919.38
    274.00   224.85   195.85     2.14    -0.47    -8.32  9085.82
    271.62   225.25   195.75     2.01     1.43    -8.11  9144.00
    260.00   227.25   195.25     1.49    -0.81   -10.67  9435.89
    259.49   227.33   195.23     1.47    -0.94   -10.77  9449.00
    250.00   228.85   194.85     1.17    -1.97   -11.16  9700.00
    248.00   229.17   194.92     1.15    -2.32   -13.18  9754.00
    237.03   230.94   195.33     1.01    -2.99    -8.22 10058.00
    234.00   231.45   195.45     0.98    -2.79    -7.67 10144.40
    216.62   232.47   195.45     0.88    -1.58    -4.35 10668.00
    207.10   233.06   195.45     0.82    -1.28    -2.23 10973.00
    201.00   233.45   195.45     0.79    -1.75    -4.45 11176.02
    200.00   233.25   195.25     0.78    -1.76    -4.84 11210.00
    199.00   233.25   195.25     0.78    -1.85    -5.08 11244.11
    198.02   233.56   195.32     0.77    -1.94    -5.32 11278.00
    191.00   235.85   195.85     0.66     1.73    -5.83 11524.86
    189.41   235.76   195.80     0.66     2.61    -5.60 11582.00
    181.17   235.27   195.56     0.67    -0.54    -6.16 11887.00
    173.28   234.79   195.32     0.68     2.61    -5.60 12192.00
    165.73   234.30   195.08     0.68     2.61    -5.60 12497.00
    159.00   233.85   194.85     0.69     5.43    -9.54 12781.17
    157.00   235.25   195.25     0.64     6.43   -10.66 12867.78
    152.00   234.05   195.05     0.70     9.22   -13.30 13089.33
    151.63   234.27   195.09     0.69     9.45   -13.49 13106.00
    150.00   235.25   195.25     0.64     8.01    -5.61 13180.00
    149.00   235.45   195.45     0.64     8.69    -5.87 13226.18
    144.99   234.86   195.14     0.65    11.59    -6.69 13411.00
    138.62   233.89   194.62     0.66     5.83    -5.83 13716.00
    132.52   232.92   194.10     0.68     9.36    -5.40 14021.00
    126.69   231.95   193.58     0.69     7.28    -7.28 14326.00
    110.71   229.04   192.02     0.73    17.41    -6.34 15240.00
    101.19   227.10   190.99     0.76    18.25    -3.22 15850.00
    100.00   226.85   190.85     0.77    12.82    -1.12 15930.00
     99.40   226.65   190.65     0.76    12.87    -0.00 15969.77
     96.66   226.55   190.55     0.75    12.82    -1.12 16154.00
     70.00   225.45   189.45     0.71    18.98     1.66 18280.00
     50.00   229.65   191.65     0.64    17.43    -1.53 20540.00
     30.00   231.25   191.25     0.51    14.19    -2.50 23980.00
     20.00   232.25   192.25     0.54    17.41    -4.66 26740.00
     10.00   232.65   191.65     0.47    25.85    -4.56 31440.00
