
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LMN           STNM =    74646    TIME = 200705/1800         
 SLAT =  36.62     SLON =   -97.48   SELV =   317.0
 STIM =  1800

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    480.00   266.45   226.45     2.49    -2.03    -4.05  6198.93
    400.00   256.45   234.45    13.03     1.06    -2.90  7600.00
    398.91   256.32   234.36    13.06     1.77    -2.53  7620.00
    382.65   254.34   233.06    13.48    -0.00    -0.00  7925.00
    352.13   250.40   230.45    14.42     5.57     0.98  8534.00
    337.77   248.42   229.14    14.95     5.07    -0.89  8839.00
    324.00   246.44   227.84    15.51     1.54    -0.00  9144.00
    312.00   244.65   226.65    16.06     1.74    -1.08  9420.65
    300.00   242.45   226.45    19.32     1.09    -2.33  9700.00
    272.56   236.35   227.71    40.36     3.60    -0.00 10363.00
    260.79   233.54   228.29    57.28     6.18    -0.00 10668.00
    250.00   230.85   228.85    80.68    10.30    -0.00 10960.00
    249.00   230.45   228.95    85.11    10.30     0.08 10987.16
    244.00   229.45   228.35    88.76    10.29     0.46 11124.19
    241.00   228.85   227.55    86.77    10.28     0.70 11207.47
    238.48   228.35   223.10    55.61    10.26     0.90 11278.00
    238.00   228.25   222.25    50.92    10.32     0.84 11291.56
    230.00   226.45   222.45    63.53    11.31    -0.18 11519.90
    217.57   223.80   218.03    50.73    12.67    -2.23 11887.00
    216.00   223.45   217.45    49.20    12.99    -3.41 11934.87
    215.00   223.45   215.45    38.45    13.14    -4.19 11965.33
    213.00   223.85   185.85     0.46    13.29    -5.84 12026.72
    207.71   223.62   193.19     1.61    12.62   -10.59 12192.00
    204.00   223.45   198.45     3.73     7.14    -9.10 12310.32
    200.00   222.45   196.45     3.09     2.61    -5.60 12440.00
    188.88   220.06   195.26     3.39     1.76    -4.84 12802.00
    171.54   216.05   193.25     4.01     7.18    -0.63 13411.00
    163.47   214.04   192.24     4.38     8.03    -4.63 13716.00
    150.00   210.45   190.45     5.18     9.68    -3.52 14260.00
    141.09   208.13   189.42     5.94    11.20    -5.22 14630.00
    134.14   206.22   188.57     6.68     8.01    -5.61 14935.00
    127.53   204.31   187.72     7.54     1.07    -6.09 15240.00
    124.00   203.25   187.25     8.08     3.64    -3.64 15409.63
    121.22   203.85   187.55     7.81     3.64    -3.64 15545.00
    115.17   205.21   188.23     7.25     4.96    -5.91 15850.00
    115.00   205.25   188.25     7.23     4.76    -5.98 15858.98
    109.43   204.11   187.11     6.98    -0.89    -5.07 16154.00
    103.96   202.94   185.94     6.72    -0.00    -2.57 16459.00
    100.00   202.05   185.05     6.52    -2.95    -2.06 16690.00
     93.88   203.01   184.24     4.91    -2.95    -2.06 17069.00
     89.23   203.78   183.58     3.91    -4.97    -1.33 17374.00
     84.82   204.54   182.93     3.11     0.51     0.04 17678.00
     80.61   205.31   182.27     2.48    -2.95    -4.22 17983.00
     72.82   206.85   180.96     1.57    -5.07    -0.89 18593.00
     70.00   207.45   180.45     1.31     0.13    -1.53 18830.00
     62.67   208.11   180.12     1.13    -2.18    -4.67 19507.00
     59.63   208.40   179.97     1.05    -6.19    -6.19 19812.00
     56.73   208.70   179.83     0.98    -4.84    -1.76 20117.00
     50.00   209.45   179.45     0.83    -6.66     0.58 20890.00
     48.90   210.02   179.68     0.80    -7.10     1.25 21031.00
     46.60   211.27   180.17     0.75    -4.97    -1.33 21336.00
     44.42   212.51   180.66     0.70    -9.80    -4.57 21641.00
     42.33   213.75   181.14     0.65    -7.69     0.67 21946.00
     40.35   214.99   181.63     0.61    -8.22    -2.99 22250.00
     38.46   216.23   182.12     0.57   -11.16    -1.97 22555.00
     36.65   217.48   182.61     0.54    -6.70    -5.62 22860.00
     34.93   218.72   183.10     0.51   -12.43    -3.33 23165.00
     33.29   219.96   183.59     0.48   -11.79    -1.03 23470.00
     30.24   222.44   184.57     0.43   -11.13    -4.05 24079.00
     30.00   222.65   184.65     0.42   -13.06     4.75 24130.00
     28.86   222.75   184.75     0.43   -13.06     4.75 24384.00
     26.29   222.98   184.98     0.43   -12.57     4.58 24994.00
     25.09   223.09   185.09     0.43    -7.61     9.07 25298.00
     23.95   223.21   185.21     0.44    -9.70     6.79 25603.00
     22.85   223.32   185.32     0.44    -6.31     5.30 25908.00
     21.81   223.44   185.44     0.44    -7.46    -2.00 26213.00
     20.00   223.65   185.65     0.45   -14.70    -2.59 26780.00
