
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAOM          STNM =    70200    TIME = 200105/1200         
 SLAT =  64.50     SLON =  -165.43   SELV =     7.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    566.00   240.45   238.35    81.43     1.20     1.70  4279.40
    527.00   235.85   232.25    69.02     2.01     2.12  4778.43
    519.50   234.98   231.95    73.08     2.18     2.18  4877.00
    500.00   232.65   231.15    85.40     1.69     1.18  5140.00
    490.00   231.45   228.85    75.71     2.08     1.24  5277.08
    484.00   230.65   228.95    83.31     2.33     1.25  5360.32
    472.00   229.25   226.25    71.97     2.85     1.20  5529.13
    469.00   228.85   227.55    86.77     2.99     1.18  5571.83
    467.00   228.65   226.85    82.09     3.08     1.16  5600.41
    464.00   228.45   227.65    91.63     3.21     1.13  5643.48
    459.00   227.85   225.15    74.10     3.44     1.05  5715.76
    453.00   227.05   225.95    88.50     3.72     0.94  5803.27
    452.00   227.05   225.55    84.63     3.77     0.92  5817.94
    451.00   226.85   223.85    71.39     3.81     0.90  5832.64
    450.00   226.85   222.25    59.39     3.86     0.88  5847.36
    449.00   227.65   206.65     7.59     3.90     0.86  5862.14
    448.00   227.65   188.65     0.48     3.95     0.83  5876.98
    447.00   227.65   207.65     8.70     4.00     0.81  5891.86
    439.00   227.25   210.25    12.88     4.36     0.59  6011.95
    433.49   227.74   208.91    10.21     4.61     0.40  6096.00
    430.00   228.05   208.05     8.79     5.07     0.37  6149.83
    420.00   227.45   206.45     7.55     6.41     0.17  6306.52
    414.07   227.19   207.50     8.97     7.21    -0.00  6401.00
    411.00   227.05   208.05     9.81     7.75    -0.44  6450.44
    403.00   226.05   214.05    24.04     9.03    -1.88  6580.64
    401.00   225.85   213.85    23.96     9.31    -2.31  6613.51
    400.00   225.85   212.85    21.09     9.45    -2.53  6630.00
    395.42   225.73   210.62    16.01     9.63    -1.70  6706.00
    385.00   225.45   205.45     8.21     8.64    -1.30  6882.03
    382.00   225.45   206.45     9.43     8.35    -1.19  6933.57
    378.00   225.65   204.65     7.18     7.96    -1.06  7002.95
    360.48   224.43   203.43     6.93     6.16    -0.54  7315.00
    358.00   224.25   203.25     6.89     5.78    -1.04  7360.30
    353.00   224.85   203.85     7.01     4.91    -1.86  7452.59
    344.06   223.73   203.53     7.61     3.16    -2.65  7620.00
    331.00   222.05   203.05     8.63     2.90    -1.06  7872.78
    313.25   221.71   202.71     8.55     2.11    -1.47  8230.00
    300.00   221.45   202.45     8.49     2.18    -2.18  8510.00
    285.00   221.05   200.05     6.26     3.00    -2.49  8841.57
    275.00   224.25   197.25     2.84     3.61    -2.63  9073.92
    272.08   224.54   196.58     2.48     3.79    -2.66  9144.00
    263.00   225.45   194.45     1.60     5.05    -1.87  9367.02
    259.74   224.80   194.45     1.72     5.47    -1.46  9449.00
    258.00   224.45   194.45     1.79     5.14    -1.29  9493.17
    250.00   225.05   195.05     1.84     3.55    -0.63  9700.00
    247.97   225.20   194.93     1.78     4.22    -2.95  9754.00
    221.00   227.25   193.25     1.08     5.67     1.99 10517.63
    216.05   226.37   192.86     1.12     5.35     3.09 10668.00
    211.00   225.45   192.45     1.16     4.76     3.04 10824.96
    206.34   226.03   192.20     1.05     4.22     2.95 10973.00
    200.00   226.85   191.85     0.90     3.79     2.66 11180.00
    197.00   227.25   192.25     0.92     3.79     3.26 11280.52
    179.80   226.83   191.83     0.90     1.87     6.96 11887.00
    171.73   226.61   191.61     0.89     4.96     5.91 12192.00
    152.00   226.05   191.05     0.86     7.23     6.28 13002.18
    150.00   226.65   191.65     0.89     7.49     6.29 13090.00
    149.64   226.72   191.63     0.88     5.02     7.17 13106.00
    146.00   227.45   191.45     0.79     5.52     7.14 13269.62
    137.00   225.65   190.65     0.85     6.84     6.93 13691.51
    136.49   225.66   190.65     0.84     6.92     6.92 13716.00
    118.88   226.21   190.51     0.78     7.59     5.32 14630.00
    113.53   226.40   190.46     0.75     5.91     8.44 14935.00
    112.00   226.45   190.45     0.75     6.61     8.48 15024.56
    108.44   227.20   190.58     0.70     8.37     8.37 15240.00
    103.58   228.26   190.75     0.64     7.49     6.29 15545.00
    101.00   228.85   190.85     0.61     8.95     8.52 15713.38
    100.00   228.65   190.65     0.61     9.46     9.46 15780.00
     94.57   228.87   190.71     0.60     9.46     9.46 16154.00
     70.00   230.05   191.05     0.56    12.65     8.86 18170.00
     50.00   227.05   190.05     0.66    19.59     9.14 20420.00
     30.00   229.85   189.85     0.47    19.62    11.32 23850.00
     20.00   229.05   190.05     0.53    32.45     5.72 26580.00
     10.00   238.05   195.05     0.47    33.85     2.96 31330.00
      7.80 -9999.00 -9999.00 -9999.00    39.78    10.66 -9999.00
