
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3238    TIME = 200707/0000         
 SLAT =  55.02     SLON =    -1.87   SELV =   141.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    632.00   264.45   251.45    34.16    12.52    -3.14  3840.91
    627.00   264.05   248.05    26.06    12.86    -3.41  3902.47
    626.00   263.98   248.05    26.20    12.92    -3.46  3914.80
    615.00   263.19   248.05    27.87    13.33    -1.17  4051.82
    613.00   263.05   248.05    28.19    13.69    -1.20  4076.99
    610.00   262.65   250.65    36.69    14.24    -1.25  4114.81
    607.00   262.25   250.25    36.56    14.79    -1.29  4152.76
    603.00   262.05   244.05    21.13    15.53    -1.36  4203.59
    601.00   261.85   244.40    22.18    15.90    -1.39  4229.03
    585.00   260.25   247.25    32.80    15.97    -2.84  4435.66
    580.00   259.85   246.85    32.67    15.96    -3.31  4501.12
    578.00   259.85   242.85    22.53    15.96    -3.50  4527.44
    576.00   259.85   242.85    22.53    15.95    -3.69  4553.85
    573.00   259.45   244.45    27.05    15.93    -3.97  4593.60
    570.00   259.19   244.19    26.97    15.91    -4.26  4633.49
    566.00   258.85   243.85    26.86    16.54    -4.18  4687.00
    562.00   258.85   239.85    18.33    17.18    -4.08  4740.83
    558.00   258.45   242.45    24.32    17.82    -3.96  4795.00
    553.00   258.25   237.25    14.90    18.63    -3.78  4863.17
    547.00   258.05   235.05    12.13    19.61    -3.53  4945.74
    546.00   257.95   235.57    12.90    19.77    -3.49  4959.56
    539.00   257.25   239.25    19.72    19.93    -3.51  5057.02
    534.00   257.05   236.05    14.59    20.03    -3.53  5127.28
    531.00   256.65   242.65    28.77    20.10    -3.54  5169.71
    530.00   256.65   238.65    19.55    20.12    -3.55  5183.89
    523.00   255.95   235.33    14.86    20.28    -3.58  5283.78
    522.00   255.85   234.85    14.28    20.43    -3.52  5298.15
    517.00   255.65   240.65    25.84    21.18    -3.22  5370.32
    514.00   255.25   244.25    37.62    21.63    -3.03  5413.91
    511.00   254.85   250.65    69.55    22.08    -2.83  5457.70
    510.00   254.85   251.25    73.32    22.23    -2.76  5472.34
    501.00   253.65   251.05    79.81    23.59    -2.06  5605.13
    500.00   253.65   250.75    77.73    23.59    -2.06  5620.00
    497.00   253.65   249.45    69.28    23.98    -2.95  5664.74
    490.00   253.05   250.25    78.31    24.77    -5.14  5770.06
    483.00   252.25   248.15    69.58    25.35    -7.53  5876.60
    482.00   252.25   246.25    58.54    25.42    -7.88  5891.92
    478.00   252.05   245.05    53.33    25.63    -9.33  5953.48
    476.00   251.85   245.85    58.43    26.28    -9.56  5984.44
    471.00   251.85   242.85    44.16    27.90   -10.15  6062.36
    470.00   251.85   242.85    44.16    28.22   -10.27  6078.04
    469.00   251.85   241.85    40.15    28.55   -10.39  6093.76
    467.00   252.05   237.05    24.68    29.20   -10.63  6125.30
    465.00   252.05   233.05    16.41    29.86   -10.87  6156.99
    461.00   251.65   236.65    24.55    31.18   -11.35  6220.72
    457.00   251.65   226.65     8.55    32.52   -11.84  6284.95
    456.00   251.65   222.65     5.44    32.86   -11.96  6301.10
    453.00   251.59   225.27     7.36    33.87   -12.33  6349.73
    446.00   251.45   231.45    14.62    34.32   -13.17  6464.47
    442.00   251.25   228.25    10.55    34.57   -13.67  6530.79
    437.00   251.05   229.05    11.72    34.88   -14.31  6614.48
    435.00   250.85   232.85    17.85    35.00   -14.57  6648.19
    432.00   250.65   236.65    26.80    35.18   -14.96  6699.02
    424.00   249.65   238.65    35.72    35.65   -16.05  6836.00
    421.00   249.45   237.45    32.29    35.82   -16.47  6887.90
    419.00   249.05   238.38    36.70    35.93   -16.75  6922.66
    418.00   248.85   238.85    39.13    36.02   -16.80  6940.10
    417.00   248.85   241.85    52.33    36.12   -16.84  6957.56
    416.00   248.65   241.65    52.27    36.22   -16.89  6975.06
    414.00   248.65   240.65    47.48    36.41   -16.98  7010.17
    413.00   248.45   242.45    57.44    36.51   -17.02  7027.78
    411.00   248.25   241.25    52.15    36.70   -17.11  7063.10
    405.00   247.85   241.85    57.26    37.29   -17.39  7169.97
    400.00   246.85   242.05    63.91    37.79   -17.62  7260.00
    399.00   246.85   242.45    66.39    37.88   -17.66  7278.06
    392.00   246.05   241.35    64.31    38.52   -17.96  7405.58
    389.00   245.85   239.85    56.66    38.79   -18.09  7460.81
    383.00   245.05   243.35    85.31    39.35   -18.35  7572.35
    380.00   244.85   242.15    77.57    39.63   -18.48  7628.66
    379.00   244.65   242.35    80.54    39.72   -18.52  7647.51
    377.00   244.45   242.05    79.74    39.91   -18.61  7685.34
    373.00   244.25   240.45    69.67    40.30   -18.79  7761.53
    366.00   243.45   239.45    68.13    40.97   -19.11  7896.58
    352.00   241.25   236.55    63.01    42.37   -19.76  8172.86
    333.00   238.05   235.05    73.97    44.36   -20.68  8561.54
    329.00   237.51   234.02    70.22    44.79   -20.89  8645.23
    317.00   235.85   230.85    59.54    44.60   -20.80  8902.55
    306.00   233.85   230.15    67.78    44.43   -20.72  9144.95
    301.00   233.05   228.15    59.32    44.34   -20.68  9257.35
    300.00   232.85   228.05    59.91    44.33   -20.67  9280.00
    295.00   232.05   227.15    59.01    43.94   -20.49  9394.65
    294.00   231.85   226.68    57.19    43.86   -20.45  9417.73
    291.00   231.25   225.25    51.96    44.37   -20.36  9487.45
    279.00   228.85   224.35    60.70    46.51   -19.94  9771.74
    277.00   228.65   223.75    57.94    46.87   -19.86  9820.03
    274.00   228.25   224.15    63.34    47.43   -19.73  9893.03
    272.00   227.85   223.65    62.50    47.80   -19.64  9942.06
    268.00   226.85   224.05    73.03    48.55   -19.45 10040.90
    263.00   225.85   222.45    67.93    49.51   -19.19 10165.99
    260.00   225.25   222.15    70.17    50.09   -19.03 10241.92
    257.00   224.85   220.55    60.87    50.68   -18.85 10318.56
    255.00   224.25   221.05    69.10    51.08   -18.73 10370.04
    254.00   224.01   220.95    70.17    51.28   -18.66 10395.83
    250.00   223.05   220.55    74.73    48.99   -22.84 10500.00
    243.00   221.45   219.15    76.16    48.08   -22.42 10683.86
    242.00   221.25   218.55    72.54    47.94   -22.36 10710.45
    240.00   221.45   213.45    37.67    47.68   -22.23 10763.96
    238.00   221.45   211.45    29.11    47.41   -22.11 10817.94
    237.00   221.25   211.25    29.04    47.28   -22.05 10845.09
    234.00   221.05   210.05    25.39    46.87   -21.85 10927.15
    228.00   220.45   211.45    32.75    46.04   -21.47 11094.18
    224.00   220.05   208.05    21.87    45.47   -21.20 11207.73
    220.00   219.65   210.65    32.43    44.89   -20.93 11323.12
    218.00   219.05   211.05    36.72    44.60   -20.80 11381.47
    213.00   218.05   209.05    31.80    43.86   -20.45 11529.19
    206.00   218.25   207.25    24.34    43.54   -15.85 11741.53
    203.00   219.25   203.25    12.35    44.50   -16.20 11835.00
    200.00   218.85   202.85    12.24    45.47   -16.55 11930.00
    197.00   218.85   202.85    12.24    46.44   -16.90 12026.84
    196.00   218.85   202.85    12.24    45.54   -16.85 12059.45
    186.00   218.25   198.25     6.68    36.39   -15.74 12394.55
    183.00   220.25   196.25     3.87    33.60   -15.21 12498.93
    181.00   220.56   195.90     3.54    31.73   -14.80 12570.02
    174.00   221.65   194.65     2.56    31.22   -13.51 12825.17
    165.00   220.85   190.85     1.52    30.47   -11.85 13169.21
    160.00   222.17   191.07     1.35    29.99   -10.92 13369.27
    156.00   223.25   191.25     1.23    24.27   -12.16 13533.87
    154.00   223.12   191.12     1.22    21.40   -12.35 13618.13
    150.00   222.85   190.85     1.20    22.25    -8.10 13790.00
    146.00   223.06   190.85     1.17    20.39    -5.46 13966.91
    140.00   223.39   190.85     1.13    24.19    -8.80 14241.57
    134.00   223.73   190.85     1.09    19.62   -11.32 14528.27
    132.00   223.85   190.85     1.07    19.78    -9.96 14626.70
    128.00   223.30   190.69     1.11    19.84    -7.22 14827.93
    122.00   222.45   190.45     1.18    17.95    -8.17 15141.88
    115.00   222.77   190.37     1.12    15.61    -9.01 15527.76
    108.00   223.10   190.29     1.06    15.00    -5.46 15937.89
    105.00   223.25   190.25     1.04    11.43    -5.94 16121.86
    104.00   222.95   190.20     1.07    10.25    -5.92 16184.30
    101.00   222.05   190.05     1.15    10.32    -2.78 16375.28
    100.00   221.85   189.85     1.14    10.14    -1.79 16440.00
     70.00   222.65   189.65     1.01     2.80    -1.31 18770.00
     50.00   222.85   189.85     1.02     3.59     0.31 20960.00
     30.00   226.85   190.85     0.77    -6.75    -4.73 24340.00
     20.00   229.65   191.65     0.64   -10.14    -1.79 27040.00
