
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3808    TIME = 200702/1200         
 SLAT =  50.21     SLON =    -5.31   SELV =    88.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1005.00   287.95   285.65    86.10     4.84    -1.76    88.00
   1002.00   286.75   284.85    88.29     4.92    -1.51   112.60
   1000.00   286.55   284.65    88.27     4.97    -1.33   129.00
    995.00   286.14   284.43    89.31     6.46    -1.73   170.99
    978.00   284.74   283.66    93.04     6.69    -3.86   315.36
    953.00   282.64   282.50    99.07     8.03    -4.63   532.30
    952.00   282.55   282.45    99.33     8.06    -4.62   541.09
    935.00   282.15   281.35    94.73     8.57    -4.33   690.82
    925.00   281.55   280.85    95.35     8.86    -4.13   780.00
    921.00   281.27   280.71    96.25     8.86    -4.13   815.75
    905.00   280.15   280.15   100.00     8.41    -3.29   960.34
    899.00   279.90   279.81    99.34     8.22    -2.99  1014.89
    882.00   279.20   278.83    97.47     7.17    -5.02  1171.46
    862.00   278.35   277.65    95.23     6.89    -4.82  1359.56
    852.00   277.85   277.32    96.33     6.75    -4.73  1454.81
    850.00   277.75   277.25    96.56     6.75    -4.73  1474.00
    832.00   276.51   276.22    97.95     8.03    -4.63  1648.21
    824.00   275.95   275.75    98.59     7.91    -4.83  1726.85
    807.00   275.15   274.75    97.18     7.64    -5.24  1895.69
    804.00   275.09   274.21    93.90     7.59    -5.32  1925.79
    797.00   274.95   272.95    86.57     7.60    -5.06  1996.47
    778.00   273.40   272.48    93.53     7.58    -4.37  2190.56
    770.00   272.73   272.28    96.71     6.69    -3.86  2273.70
    769.00   272.65   272.25    97.12     6.48    -4.02  2284.15
    766.00   273.15   271.25    87.03     5.85    -4.45  2315.49
    765.00   273.35   271.35    86.41     5.63    -4.57  2325.98
    759.00   273.12   270.84    84.64     4.30    -5.12  2389.14
    752.00   272.85   270.25    82.60     4.17    -4.56  2463.46
    745.00   273.60   267.81    65.15     4.00    -4.00  2538.58
    738.00   274.35   265.35    51.10     4.08    -3.07  2614.40
    732.00   273.99   264.39    48.67     4.01    -2.31  2680.05
    728.00   273.75   263.75    47.10     4.22    -2.44  2724.11
    717.00   272.85   263.85    50.67     4.81    -2.78  2846.21
    707.00   272.30   262.40    47.01     5.35    -3.09  2958.52
    706.00   272.25   262.25    46.65     5.13    -2.96  2969.84
    703.00   272.25   260.45    40.39     4.46    -2.57  3003.85
    701.00   272.25   259.25    36.63     4.16    -2.40  3026.60
    700.00   272.25   259.25    36.63     4.01    -2.31  3038.00
    695.00   272.05   259.05    36.57     4.62    -3.98  3095.15
    693.00   271.92   259.25    37.54     4.73    -4.73  3118.10
    689.00   271.65   259.65    39.55     4.34    -4.54  3164.20
    682.00   271.45   257.45    33.50     3.68    -4.18  3245.43
    678.00   270.97   257.77    35.64     3.31    -3.95  3292.15
    677.00   270.85   257.85    36.20     3.40    -4.00  3303.87
    663.00   269.92   254.59    29.52     4.73    -4.73  3469.26
    659.00   269.65   253.65    27.79     5.20    -4.21  3517.15
    656.00   269.25   255.25    32.81     5.51    -3.79  3553.16
    653.00   269.16   254.31    30.49     5.79    -3.34  3589.29
    649.00   269.05   253.05    27.60     5.69    -3.74  3637.71
    637.00   268.25   254.25    32.50     5.20    -4.91  3784.54
    635.00   268.12   253.79    31.56     5.10    -5.10  3809.16
    625.00   267.46   251.48    27.16     5.48    -3.84  3933.47
    618.00   266.99   249.83    24.36     5.06    -3.54  4021.67
    613.00   266.65   248.65    22.49     6.12    -4.99  4085.28
    612.00   266.65   247.90    21.02     6.31    -5.30  4098.03
    609.00   266.65   245.65    17.12     6.53    -5.35  4136.39
    597.00   265.85   243.85    15.40     7.45    -5.54  4291.49
    590.00   265.45   243.45    15.30     8.01    -5.61  4383.20
    584.00   264.94   248.07    24.37     7.58    -4.37  4462.54
    583.00   264.85   248.85    26.31     7.50    -4.51  4475.84
    578.00   264.45   247.45    23.92     7.07    -5.16  4542.58
    568.00   263.45   248.45    28.32     6.02    -6.35  4677.44
    563.00   263.05   251.05    36.82     5.41    -6.88  4745.59
    560.00   262.85   249.85    33.65     5.02    -7.17  4786.73
    554.00   262.45   249.45    33.52     5.30    -6.96  4869.56
    549.00   261.85   245.85    25.38     5.53    -6.78  4939.15
    547.00   261.65   237.65    11.77     5.62    -6.70  4967.11
    542.00   261.45   237.45    11.72     6.22    -5.54  5037.40
    541.00   261.45   243.45    20.96     6.31    -5.30  5051.53
    540.00   261.25   244.25    22.95     6.05    -5.44  5065.68
    536.00   260.93   240.73    16.86     4.96    -5.91  5122.49
    535.00   260.85   239.85    15.58     4.95    -6.26  5136.76
    530.00   260.25   241.25    18.72     4.64    -8.03  5208.37
    523.00   259.94   231.62     7.29     5.67    -9.81  5309.56
    521.00   259.85   228.85     5.45     5.74    -9.61  5338.72
    500.00   257.25   229.25     7.05     6.29    -7.49  5650.00
    494.00   256.63   228.38     6.75     5.96    -7.10  5740.61
