
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LGTS          STNM =    16622    TIME = 200103/0000         
 SLAT =  40.51     SLON =    22.96   SELV =     4.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1029.00   272.25   268.55    75.98    -3.04     0.54     4.00
   1027.00   272.65   268.55    73.80    -3.28     0.11    19.41
   1024.00   276.15   268.15    55.68    -3.52    -0.63    42.75
   1015.00   277.75   267.75    48.27    -3.07    -3.23   113.83
   1008.00   277.66   267.19    46.57    -1.33    -4.97   169.69
   1000.00   277.55   266.55    44.67    -0.45    -5.13   234.00
    998.00   277.52   266.33    44.01    -0.00    -5.15   250.30
    959.00   276.95   261.95    32.52    -0.00    -1.66   574.81
    941.00   275.69   260.69    32.13    -0.00    -0.00   728.18
    925.00   274.55   259.55    31.78    -1.03     0.09   867.00
    874.00   271.25   255.25    28.28    -4.30    -2.23  1321.24
    870.00   271.57   252.37    21.59    -4.46    -2.57  1357.77
    869.00   271.65   251.65    20.15    -4.52    -2.72  1366.93
    850.00   271.25   250.25    18.35    -4.96    -5.91  1543.00
    846.00   271.02   250.46    19.03    -3.61    -6.24  1580.12
    820.00   269.47   251.86    24.14    -4.73    -4.73  1825.80
    784.00   267.24   253.88    33.99    -6.79    -9.70  2179.15
    781.00   267.05   254.05    34.99    -6.93    -9.58  2209.32
    705.00   266.25   251.25    29.20    -9.71    -5.89  3007.65
    701.00   265.77   251.57    31.16    -9.81    -5.66  3051.90
    700.00   265.65   251.65    31.67    -9.81    -5.66  3063.00
    651.00   262.25   253.25    47.49   -13.41   -10.14  3623.91
    632.00   260.86   249.77    39.16   -14.59   -12.25  3848.73
    573.00   256.25   238.25    19.43   -13.97   -13.58  4592.58
    500.00   248.85   241.85    52.33   -12.91   -15.38  5600.00
    469.00   245.65   242.15    72.03   -12.87   -16.41  6064.26
    437.00   241.65   239.95    84.87   -12.77   -17.56  6569.39
    422.00   239.68   237.07    77.29   -12.70   -18.14  6814.41
    400.00   236.65   232.65    66.39   -12.70   -18.14  7190.00
    334.00   226.00   222.10    64.12   -14.89   -17.75  8407.81
    332.00   225.65   221.75    64.04   -15.09   -17.42  8448.37
    330.00   225.45   220.45    56.22   -15.28   -17.09  8488.19
    327.00   225.05   221.55    66.92   -15.55   -16.59  8548.29
    323.00   224.45   217.45    43.90   -15.90   -15.90  8629.10
    319.00   224.05   219.95    62.07   -16.22   -15.21  8710.74
    302.00   221.37   215.58    49.69   -17.29   -12.11  9066.80
    300.00   221.05   215.05    48.31   -17.29   -12.11  9110.00
    296.00   220.25   211.25    32.67   -17.34   -12.32  9196.89
    288.00   218.85   211.85    41.74   -17.43   -12.74  9373.36
    256.00   214.05   205.05    30.20   -17.72   -14.63 10121.26
    252.00   213.65   204.65    30.04   -17.75   -14.89 10220.06
    250.00   213.65   203.65    26.08   -18.14   -15.22 10270.00
    234.00   214.47   198.99    11.90   -18.20   -18.20 10684.63
    227.00   214.85   196.85     8.20   -16.26   -17.99 10875.03
    200.00   214.25   191.25     3.62    -9.01   -15.61 11670.00
    198.00   214.52   191.07     3.40    -8.23   -14.26 11733.23
    187.00   216.05   190.05     2.37   -10.69   -12.00 12092.80
    184.00   215.82   189.93     2.39   -11.29   -11.29 12194.45
    172.00   214.87   189.41     2.47    -4.13   -15.42 12618.32
    165.00   214.28   189.09     2.52    -4.93   -13.54 12879.46
    160.00   213.85   188.85     2.55    -1.35   -13.25 13072.86
    158.00   214.59   188.81     2.31    -0.00   -12.87 13152.21
    150.00   217.65   188.65     1.54    -1.21   -13.85 13480.00
    147.00   218.05   189.05     1.57    -2.40    -8.95 13608.67
    142.00   217.82   188.91     1.57     2.64    -7.25 13827.96
    137.00   217.57   188.76     1.58     4.13    -8.86 14055.11
    128.00   217.12   188.48     1.59    -3.54    -5.06 14485.70
    126.00   217.01   188.41     1.60    -2.58    -4.46 14585.49
    123.00   216.85   188.31     1.60     0.67    -2.48 14738.19
    121.00   216.74   188.24     1.60     5.07    -0.89 14842.08
    111.00   216.15   187.88     1.62    11.15    -6.43 15388.69
    108.00   215.97   187.77     1.63     9.07    -7.61 15562.31
    100.00   215.45   187.45     1.64     8.47    -4.89 16050.00
     70.00   215.25   186.25     1.37    11.44     3.06 18300.00
     50.00   211.65   184.65     1.63    17.50    -0.00 20400.00
     30.00   217.25   187.25     1.27    19.77     3.49 23630.00
     20.00   223.45   189.45     0.89    21.03     1.84 26230.00
