
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAKN          STNM =    70326    TIME = 200107/0000         
 SLAT =  58.68     SLON =  -156.67   SELV =     8.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    703.00   249.25   242.25    52.46    12.45    -2.20  2767.81
    700.00   249.25   244.85    66.99    12.17    -2.15  2799.00
    694.00   249.05   242.05    52.40    11.90    -2.18  2861.76
    690.00   248.85   241.85    52.33    11.72    -2.19  2903.87
    686.00   248.65   245.45    74.73    11.54    -2.21  2946.20
    684.00   248.45   245.35    75.38    11.44    -2.22  2967.43
    681.00   248.65   242.65    57.50    11.31    -2.23  2999.41
    678.00   248.65   243.65    63.19    11.17    -2.24  3031.53
    675.00   248.45   244.15    67.42    11.03    -2.25  3063.79
    664.00   247.65   238.65    42.75    10.51    -2.28  3183.05
    658.00   247.25   237.25    38.58    10.23    -2.29  3248.77
    630.00   245.45   238.45    51.25     8.87    -2.28  3562.23
    624.00   244.85   237.85    51.06     8.57    -2.27  3630.87
    621.64   244.85   235.97    42.28     8.45    -2.26  3658.00
    619.00   244.85   233.85    34.06     8.46    -2.23  3688.51
    614.00   244.65   232.65    30.64     8.48    -2.16  3746.59
    594.00   242.85   232.85    37.04     8.55    -1.87  3982.76
    581.00   241.65   234.65    50.01     8.59    -1.68  4139.61
    576.00   241.45   230.45    32.86     8.60    -1.60  4200.70
    573.00   241.25   231.25    36.47     8.61    -1.56  4237.57
    570.61   241.13   230.54    34.20     8.62    -1.52  4267.00
    569.00   241.05   230.05    32.72     8.60    -1.42  4287.00
    561.00   240.45   233.45    49.61     8.50    -0.91  4386.74
    558.00   240.45   231.45    40.24     8.46    -0.72  4424.46
    550.00   239.65   233.65    54.74     8.31    -0.22  4525.88
    549.00   239.65   233.65    54.74     8.29    -0.16  4538.64
    546.39   239.39   233.39    54.65     8.24    -0.00  4572.00
    545.00   239.25   233.25    54.61     8.36    -0.09  4589.88
    543.00   239.25   228.25    32.08     8.53    -0.21  4615.61
    540.00   239.25   220.25    12.92     8.78    -0.41  4654.39
    523.01   238.11   216.92     9.68    10.14    -1.79  4877.00
    502.00   236.65   212.65     6.55    12.45    -2.20  5162.36
    500.00   236.65   217.65    12.24    12.67    -2.23  5190.00
    495.00   236.45   218.45    13.76    12.89    -2.36  5259.69
    484.00   235.25   221.25    21.67    13.37    -2.65  5415.06
    476.00   234.25   219.25    18.94    13.72    -2.88  5529.76
    462.00   233.05   219.05    20.94    14.34    -3.31  5734.23
    438.11   231.86   214.87    14.21    15.42    -4.13  6096.00
    438.00   231.85   214.85    14.18    15.42    -4.12  6097.73
    400.00   228.45   209.45    10.16    16.47    -0.00  6710.00
    382.33   227.51   207.43     8.57    17.43     1.53  7010.00
    353.00   225.85   203.85     6.27    19.99    -2.82  7539.90
    350.00   226.45   204.45     6.38    20.19    -3.35  7596.32
    348.75   226.36   204.26     6.28    20.28    -3.58  7620.00
    337.00   225.45   202.45     5.37    20.94    -3.69  7846.29
    334.00   225.85   202.85     5.44    21.11    -3.72  7905.27
    314.00   223.65   200.65     5.06    22.31    -3.93  8310.91
    300.00   225.05   199.05     3.41    23.08    -2.02  8610.00
    277.00   226.05   197.05     2.25    22.07    -1.93  9135.93
    276.66   226.01   197.03     2.25    22.06    -1.93  9144.00
    264.13   224.45   196.25     2.38    23.32    -4.11  9449.00
    261.00   224.05   196.05     2.41    23.74    -3.10  9527.35
    252.14   224.85   195.25     1.94    24.71    -0.00  9754.00
    250.00   225.05   195.05     1.84    27.18    -2.38  9810.00
    240.82   225.47   194.07     1.51    28.39    -5.01 10058.00
    237.00   225.65   193.65     1.38    27.78    -4.90 10164.03
    219.66   225.41   192.80     1.24    24.85    -4.38 10668.00
    209.79   225.26   192.29     1.16    23.87    -6.40 10973.00
    209.00   225.25   192.25     1.15    23.51    -6.12 10997.92
    200.36   225.83   191.87     1.01    19.26    -3.40 11278.00
    200.00   225.85   191.85     1.01    22.06    -1.93 11290.00
    193.00   227.45   192.45     0.93    21.70    -1.15 11525.85
    182.73   226.84   192.06     0.93    21.11    -0.00 11887.00
    166.60   225.82   191.40     0.94    19.40    -5.20 12497.00
    159.08   225.30   191.07     0.94    23.17    -0.00 12802.00
    150.00   224.65   190.65     0.95    16.93     6.16 13190.00
    145.00   223.65   190.65     1.06    18.87     6.87 13411.87
    138.43   224.19   190.65     1.00    23.59     2.06 13716.00
    132.14   224.73   190.65     0.94    21.54    -1.88 14021.00
    126.14   225.26   190.65     0.88    18.40     4.93 14326.00
    122.00   225.65   190.65     0.85    19.42     0.20 14544.70
    120.44   226.90   191.12     0.80    19.49    -1.70 14630.00
    120.00   227.25   191.25     0.78    19.32    -1.56 14653.99
    111.00   225.45   190.45     0.84    15.43     1.04 15169.21
    109.82   225.78   190.45     0.81    14.87     1.30 15240.00
    104.87   227.20   190.45     0.69    21.29     3.75 15545.00
    104.00   227.45   190.45     0.67    21.75     2.48 15599.89
    100.00   226.85   190.85     0.77    22.82    -4.02 15860.00
     95.65   226.45   190.58     0.76    22.82    -4.02 16154.00
     70.00   223.65   188.65     0.76    13.54     4.93 18220.00
     50.00   227.65   189.65     0.57    16.50     9.52 20450.00
     30.00   227.45   190.45     0.67    17.27     8.05 23850.00
     20.00   229.25   190.25     0.53    16.93     6.16 26560.00
     10.00   230.85   190.85     0.50    16.44     5.99 31230.00
