
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAKN          STNM =    70326    TIME = 200101/1200         
 SLAT =  58.68     SLON =  -156.67   SELV =     8.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    400.00   232.45   203.45     2.90     0.49     5.64  6450.00
    399.00   232.45   203.45     2.90     0.48     5.66  6467.04
    380.00   233.85   202.85     2.30     0.20     5.98  6800.17
    372.00   233.65   202.65     2.28     0.06     6.12  6945.83
    368.51   233.15   202.51     2.36     0.00     6.18  7010.00
    353.00   230.85   201.85     2.73    -2.51     5.65  7302.40
    352.34   230.79   201.82     2.74    -2.61     5.60  7315.00
    336.74   229.32   201.17     2.91     0.00     4.63  7620.00
    334.00   229.05   201.05     2.95     3.25     4.64  7674.99
    321.85   230.15   200.18     2.30     3.64     3.64  7925.00
    307.63   231.50   199.13     1.71     1.69     1.18  8230.00
    304.00   231.85   198.85     1.58     2.79     2.52  8310.14
    300.00   231.45   198.45     1.55     3.64     4.34  8400.00
    294.12   231.22   198.22     1.53     4.34     3.64  8534.00
    290.00   231.05   198.05     1.52     3.46     4.27  8629.37
    281.19   232.38   197.85     1.28     1.33     4.97  8839.00
    273.00   233.65   197.65     1.09     4.75     5.39  9040.03
    268.87   232.96   196.96     1.05     6.75     4.73  9144.00
    267.00   232.65   196.65     1.04     6.80     4.36  9191.62
    257.11   232.99   196.42     0.97     6.78     2.47  9449.00
    250.00   233.25   196.25     0.92     4.63     5.52  9640.00
    215.19   234.59   196.25     0.80     6.55     6.55 10668.00
    205.83   234.99   196.25     0.77    10.25     8.60 10973.00
    200.00   235.25   196.25     0.75     7.58     4.37 11170.00
    197.00   235.85   196.85     0.77     9.27     4.36 11274.09
    196.89   235.83   196.84     0.77     9.33     4.35 11278.00
    188.35   234.47   196.00     0.78     4.73     6.75 11582.00
    181.00   233.25   195.25     0.78     7.71     6.84 11854.98
    177.00   234.45   195.45     0.71     9.50     6.43 12007.78
    172.29   233.62   195.14     0.74    11.66     5.44 12192.00
    168.00   232.85   194.85     0.77     9.82     5.82 12364.28
    164.77   233.31   195.10     0.76     8.44     5.91 12497.00
    157.59   234.36   195.67     0.75    11.13     4.05 12802.00
    153.00   235.05   196.05     0.74     9.81     4.78 13004.02
    150.00   234.65   195.65     0.72     8.92     5.15 13140.00
    137.92   233.67   194.67     0.68     9.83     9.83 13716.00
    133.00   233.25   194.25     0.67    11.43     8.15 13964.97
    126.00   234.85   194.85     0.62    13.28     5.17 14335.94
    120.71   234.43   194.66     0.63    14.19     2.50 14630.00
    115.46   233.99   194.47     0.64    10.96     7.67 14935.00
    110.44   233.55   194.27     0.65    14.46     6.74 15240.00
    105.64   233.11   194.08     0.66    12.92     3.46 15545.00
    105.00   233.05   194.05     0.66    12.62     3.91 15586.38
    100.00   233.45   194.45     0.68     9.70     6.79 15920.00
     96.62   233.22   194.22     0.67     9.70     6.79 16154.00
     70.00   231.05   192.05     0.59    14.42     3.86 18350.00
     59.40   230.45   192.45     0.67    16.99    -0.00 19462.90
     50.00   230.85   191.85     0.58    14.70    -2.59 20630.00
     30.00   232.65   192.65     0.55     8.62    -1.52 24100.00
     20.00   235.45   193.45     0.47    10.77     0.94 26870.00
     10.00   238.85   195.85     0.49    11.44     3.06 31610.00
