
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAOM          STNM =    70200    TIME = 200106/0000         
 SLAT =  64.50     SLON =  -165.43   SELV =     7.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    618.48   244.01   241.82    81.25     1.32    -1.58  3658.00
    614.00   243.65   241.95    85.13     1.49    -1.60  3709.83
    610.00   243.45   241.15    80.34     1.65    -1.61  3756.38
    604.00   243.25   241.05    81.09     1.89    -1.61  3826.71
    601.00   243.05   239.45    70.75     2.02    -1.60  3862.11
    599.00   242.85   239.65    73.53     2.10    -1.58  3885.79
    589.00   241.85   237.05    62.55     2.54    -1.47  4005.07
    580.00   240.85   238.05    76.05     2.93    -1.30  4113.73
    570.00   239.85   236.45    71.42     3.37    -1.02  4235.94
    567.47   239.58   236.41    73.04     3.48    -0.93  4267.00
    557.00   238.45   236.25    80.30     4.32    -1.16  4397.25
    546.00   237.25   233.55    68.65     5.23    -1.40  4535.95
    543.17   236.97   233.62    71.14     5.47    -1.46  4572.00
    542.00   236.85   233.65    72.20     5.37    -1.44  4586.90
    539.00   236.45   231.95    62.95     5.12    -1.37  4625.31
    536.00   236.25   233.05    72.06     4.87    -1.31  4663.87
    523.00   234.85   229.85    59.23     3.77    -1.01  4832.94
    519.64   234.48   229.62    60.04     3.48    -0.93  4877.00
    500.00   232.25   228.25    65.20     5.47    -1.46  5140.00
    473.00   228.85   226.85    80.33     5.41    -1.65  5514.38
    471.00   228.85   226.05    73.50     5.41    -1.66  5542.75
    469.00   229.25   215.25    19.67     5.41    -1.68  5571.26
    468.00   229.45   208.45     7.97     5.40    -1.69  5585.58
    467.00   229.65   203.65     4.02     5.40    -1.69  5599.94
    462.00   229.25   214.25    17.35     5.39    -1.73  5672.18
    459.00   229.05   213.05    15.22     5.38    -1.75  5715.85
    453.00   228.85   213.85    17.22     5.37    -1.79  5803.97
    448.00   228.25   220.25    40.28     5.36    -1.83  5878.17
    444.00   228.05   213.05    16.97     5.35    -1.86  5938.02
    442.00   228.05   210.05    11.49     5.34    -1.87  5968.14
    433.58   227.47   211.13    14.11     5.32    -1.94  6096.00
    422.00   226.65   212.65    18.81     4.97    -2.32  6276.06
    410.00   226.25   208.25    11.02     4.58    -2.69  6467.14
    401.00   224.85   210.85    18.21     4.26    -2.93  6613.58
    400.00   224.85   210.85    18.21     4.22    -2.95  6630.00
    395.43   224.48   206.83    11.07     4.64    -3.25  6706.00
    395.00   224.45   206.45    10.55     4.66    -3.23  6713.12
    377.58   223.62   204.44     8.76     5.60    -2.61  7010.00
    366.00   223.05   203.05     7.68     5.60    -2.61  7214.95
    346.00   221.45   203.45     9.79     5.60    -2.61  7582.29
    344.00   221.42   203.36     9.71     5.06    -3.54  7620.00
    328.24   221.14   202.64     9.03     5.81    -2.11  7925.00
    313.21   220.87   201.91     8.40     5.12    -4.30  8230.00
    312.00   220.85   201.85     8.35     5.08    -4.13  8255.11
    300.00   221.05   201.05     7.26     4.46    -2.57  8510.00
    298.90   221.10   200.92     7.08     3.95    -3.31  8534.00
    285.23   221.69   199.22     5.14     5.07    -0.89  8839.00
    272.19   222.27   197.51     3.71     4.90    -2.83  9144.00
    260.00   222.85   195.85     2.68     4.22    -1.70  9442.47
    250.00   224.45   193.45     1.53     3.48    -0.93  9700.00
    215.62   224.85   192.52     1.26     4.47     1.20 10668.00
    205.80   224.97   192.23     1.18     5.06     3.54 10973.00
    200.00   225.05   192.05     1.14     5.35     3.09 11160.00
    196.45   224.86   191.86     1.13     5.35     3.09 11278.00
    189.00   224.45   191.45     1.11     3.92     3.60 11532.34
    187.58   224.55   191.44     1.09     3.64     3.64 11582.00
    171.02   225.84   191.30     0.92     8.68     7.28 12192.00
    166.00   226.25   191.25     0.87     6.95     5.19 12388.68
    163.30   225.80   191.25     0.92     5.91     4.14 12497.00
    160.00   225.25   191.25     0.98     6.68     3.28 12632.06
    155.95   226.32   191.65     0.93     7.46     2.00 12802.00
    154.00   226.85   191.85     0.90     8.26     2.21 12885.09
    150.00   227.05   192.05     0.91     9.95     2.67 13060.00
    148.97   227.08   192.03     0.91     9.45     2.53 13106.00
    135.96   227.51   191.74     0.82     7.58     4.37 13716.00
    132.00   227.65   191.65     0.80     7.90     2.92 13913.33
    129.88   227.46   191.56     0.80     7.96     2.13 14021.00
    118.52   226.41   191.03     0.83     8.95     2.40 14630.00
    113.21   225.88   190.76     0.84    11.15     6.43 14935.00
    111.00   225.65   190.65     0.85    11.19     5.91 15066.42
    108.14   226.00   190.75     0.83    11.20     5.22 15240.00
    100.00   227.05   191.05     0.77     8.45     2.26 15760.00
     94.22   227.15   190.98     0.76     8.45     2.26 16154.00
     70.00   227.65   190.65     0.68    13.06     6.09 18120.00
     50.00   229.25   191.25     0.63    19.89     5.33 20360.00
     30.00   228.45   190.45     0.60    24.19     8.80 23780.00
     20.00   231.65   191.65     0.52    28.39     5.01 26490.00
     15.60   232.87   192.15     0.50    39.54     6.97 28189.07
     10.10   235.00   193.03     0.46    35.93    16.75 31161.96
     10.00   235.05   193.05     0.46    35.93    16.75 31230.00
