
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LBSF          STNM =    15614    TIME = 200706/1200         
 SLAT =  42.65     SLON =    23.38   SELV =   595.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    941.00   299.75   289.75    54.20    -9.00     0.00   595.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    51.00
    940.00   299.61   289.61    54.17    -0.85    -1.81   603.93
    932.00   298.52   288.52    53.89    -3.21    -3.83   675.70
    925.00   297.55   287.55    53.65    -3.83    -3.21   739.00
    850.00   290.55   286.55    77.35    -3.76    -1.37  1473.00
    812.00   286.95   285.95    93.68    -6.92    -0.06  1862.23
    811.00   286.90   285.84    93.34    -7.00     0.00  1872.58
    743.00   283.15   278.15    71.07    -2.93     3.57  2607.42
    728.00   281.95   276.95    70.84    -1.89     3.60  2776.83
    702.00   278.95   276.05    81.62    -0.36     3.06  3076.60
    700.00   279.15   275.45    77.14    -0.26     2.99  3100.00
    696.00   279.95   272.95    60.98    -0.25     3.16  3147.13
    678.00   278.55   271.55    60.64    -0.18     3.94  3362.28
    654.00   275.87   270.28    66.64     0.00     5.00  3654.37
    644.00   274.72   269.74    69.45     2.39     6.58  3779.25
    628.00   272.85   268.85    74.39     1.56     7.14  3983.15
    622.00   272.85   265.85    59.20     1.21     7.33  4060.11
    577.00   267.45   262.55    68.34    -1.97     8.11  4655.96
    560.00   266.65   243.65    14.21    -3.38     8.03  4890.31
    557.00   266.45   253.45    34.80    -3.63     7.99  4932.30
    552.00   266.05   240.05    10.55    -4.06     7.90  5002.71
    547.00   265.64   239.06     9.88    -4.50     7.79  5073.50
    535.00   264.65   236.65     8.40    -4.57     7.05  5246.07
    531.00   265.25   237.25     8.52    -4.59     6.80  5304.37
    527.00   264.93   242.10    14.01    -4.59     6.55  5363.09
    521.00   264.45   249.45    28.63    -4.01     7.56  5452.03
    506.00   263.17   241.78    15.60    -1.74     9.85  5677.81
    500.00   262.65   238.65    12.00    -1.74     9.85  5770.00
    477.00   260.20   236.20    11.44    -1.39     7.88  6122.43
    459.00   258.20   234.20    10.98     1.39     7.88  6410.31
    418.00   253.34   229.34     9.91     3.42     9.40  7110.58
    400.00   251.05   227.05     9.42     0.78     8.97  7440.00
    364.00   246.45   221.45     7.53    -0.94     8.17  8127.09
    354.00   244.75   222.02     9.40    -1.39     7.88  8324.49
    336.00   241.57   223.08    14.34    -4.24     4.24  8694.28
    314.00   237.45   224.45    25.11    -2.59     2.59  9174.14
    308.00   236.60   222.33    21.45    -2.12     2.12  9307.75
    303.00   235.89   220.54    18.69    -4.10     2.87  9421.09
    300.00   235.45   219.45    17.16    -4.60     3.86  9490.00
    297.00   234.85   217.85    15.05    -4.73     5.26  9559.21
    289.00   234.60   216.33    12.82    -3.42     9.40  9746.37
    281.00   234.34   214.76    10.83    -4.23     9.06  9938.78
    265.00   233.79   211.50     7.55     0.00     8.00 10340.61
    251.00   233.29   208.47     5.33     2.43    13.79 10712.64
    250.00   233.25   208.25     5.19     2.43    13.79 10740.00
    245.00   232.85   207.85     5.13     3.01    13.67 10877.67
    230.00   230.81   205.81     4.80     4.79    13.16 11301.93
    224.00   229.95   204.95     4.67     1.56     8.86 11479.43
    206.00   227.24   202.24     4.27    -1.39    15.94 12041.96
    201.00   226.45   201.45     4.15     1.07    18.46 12206.96
    200.00   226.65   201.65     4.18     1.66    18.93 12240.00
    195.00   227.14   200.01     3.11     5.44    20.28 12408.69
    184.00   228.25   196.25     1.56     4.91    23.89 12795.55
    179.00   227.28   195.68     1.59     4.51    25.61 12976.85
    150.00   221.05   192.05     1.81     4.34    24.62 14140.00
    146.00   220.20   191.55     1.84     6.99    26.08 14314.05
    140.00   218.88   190.78     1.90     4.34    24.62 14584.27
    139.00   218.65   190.65     1.91     5.27    24.44 14630.43
    131.00   218.03   190.37     1.96    12.50    21.65 15008.48
    126.00   217.62   190.19     2.00    10.90    15.56 15256.68
    118.00   216.94   189.89     2.07     3.42     9.40 15675.04
    117.00   216.85   189.85     2.08     3.63     9.70 15729.32
    116.00   216.85   189.85     2.08     3.85    10.01 15783.84
    100.00   209.25   187.25     3.53     8.50    14.72 16710.00
     94.27   208.15   186.15     3.38     5.07    10.88 17069.00
     92.80   207.85   185.85     3.33     0.00    12.00 17164.99
     89.68   208.26   185.78     3.11    -0.87     9.96 17374.00
     81.19   209.46   185.57     2.55     1.39     7.88 17983.00
     77.24   210.06   185.46     2.31    -2.96     6.34 18288.00
     73.48   210.66   185.35     2.10    -5.47    15.04 18593.00
     70.00   211.25   185.25     1.91    -1.74     9.85 18890.00
     69.91   211.26   185.26     1.91    -1.05    11.95 18898.00
     66.59   211.76   185.46     1.85    -2.33     8.69 19202.00
     63.41   212.25   185.66     1.80     1.39     7.88 19507.00
     60.39   212.74   185.86     1.75     0.87     4.92 19812.00
     57.51   213.24   186.07     1.71    -1.04     5.91 20117.00
