
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAOT          STNM =    70133    TIME = 200107/1200         
 SLAT =  66.89     SLON =  -162.61   SELV =     6.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    250.00   217.65   195.65     4.82     5.57    -0.98  9690.00
    236.05   217.92   194.57     3.93     6.46    -1.73 10058.00
    225.08   218.15   193.67     3.32     8.45     2.26 10363.00
    214.62   218.37   192.77     2.79    10.26     0.90 10668.00
    211.00   218.45   192.45     2.63    10.15     0.67 10776.92
    201.00   217.65   191.65     2.54     9.82     0.06 11088.08
    200.00   217.85   191.85     2.56     9.78    -0.00 11120.00
    195.14   218.26   191.63     2.35    12.17    -2.15 11278.00
    177.47   219.83   190.78     1.69    17.50    -0.00 11887.00
    171.00   220.45   190.45     1.49    17.25     1.98 12125.51
    153.96   219.81   189.81     1.44    15.40     7.18 12802.00
    150.00   219.65   189.65     1.43    16.41     4.40 12970.00
    125.00   219.65   188.65     1.21    21.01     8.05 14141.58
    115.00   217.85   187.85     1.31    22.92    10.05 14675.18
    110.43   218.43   187.85     1.22    23.79    11.09 14935.00
    105.29   219.11   187.85     1.12    21.77     7.92 15240.00
    100.00   219.85   187.85     1.03    21.28     7.75 15570.00
     95.73   219.70   187.70     1.02    21.28     7.75 15850.00
     70.00   218.65   186.65     0.97    32.41    11.80 17860.00
     50.00   222.85   188.85     0.86    44.99    16.38 20030.00
     44.40   218.85   186.85     0.98    48.73    13.06 20797.97
     30.00   220.65   186.65     0.76    54.70    14.66 23320.00
     20.00   227.05   190.05     0.66    63.08     5.52 25970.00
     10.40 -9999.00 -9999.00 -9999.00    65.89    -0.00 -9999.00
