
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3808    TIME = 200703/1200         
 SLAT =  50.21     SLON =    -5.31   SELV =    88.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1008.00   288.95   285.15    78.13     5.62     6.70    88.00
   1006.00   288.35   285.35    82.27     3.60     6.24   103.50
   1001.00   287.15   284.45    83.77     5.96    10.33   142.24
   1000.00   287.15   284.55    84.33     6.43    11.15   150.00
    999.00   287.07   284.50    84.49     6.43    11.15   158.39
    988.00   286.24   284.01    86.33    12.01    12.01   251.24
    966.00   284.53   282.99    90.24    14.76    10.34   440.09
    946.00   282.95   282.05    94.12    14.96    10.48   615.54
    939.00   282.75   281.45    91.60    15.03    10.53   677.32
    925.00   281.75   280.85    94.07    15.18    10.63   802.00
    901.00   280.35   280.35   100.00    13.68     8.82  1019.24
    895.00   280.75   280.05    95.32    13.28     8.38  1074.35
    891.00   283.35   278.35    71.11    13.01     8.09  1111.49
    889.00   283.95   277.95    66.44    12.87     7.95  1130.22
    883.00   283.75   279.85    76.80    12.46     7.52  1186.72
    877.00   283.75   279.75    76.28    12.03     7.10  1243.60
    874.00   283.75   278.75    71.19    11.81     6.90  1272.18
    871.00   283.63   278.68    71.38    11.59     6.69  1300.82
    855.00   282.99   278.28    72.46    13.37     7.72  1455.23
    854.00   282.95   278.25    72.53    13.46     7.77  1464.97
    850.00   282.75   277.85    71.49    13.82     7.98  1504.00
    845.00   282.63   277.04    68.11    13.07     9.15  1553.00
    842.00   282.55   276.55    66.14    13.66     8.47  1582.54
    831.00   282.39   275.61    62.53    15.48     5.63  1691.65
    828.00   282.35   275.35    61.56    15.75     5.44  1721.65
    817.00   282.15   275.15    61.52    16.73     4.68  1832.53
    815.00   282.09   275.38    62.76    16.90     4.53  1852.83
    810.00   281.95   275.95    66.01    16.13     5.16  1903.82
    807.00   281.95   278.75    80.33    15.65     5.52  1934.57
    805.00   281.95   278.45    78.67    15.32     5.74  1955.14
    797.00   281.29   277.98    79.67    13.99     6.53  2037.77
    793.00   280.95   277.75    80.18    14.36     6.26  2079.40
    789.00   280.75   279.45    91.47    14.73     5.97  2121.16
    786.00   280.55   279.35    92.09    15.00     5.75  2152.60
    783.00   280.55   279.15    90.83    15.27     5.52  2184.15
    770.00   279.80   278.49    91.30    16.41     4.40  2321.82
    752.00   278.75   277.55    91.98    16.95     4.54  2516.33
    747.00   278.35   278.35   100.00    17.10     4.58  2570.97
    742.00   277.95   277.95   100.00    17.25     4.62  2625.90
    738.00   278.15   276.95    91.94    17.38     4.66  2670.09
    737.00   278.06   276.92    92.33    17.41     4.66  2681.15
    721.00   276.64   276.48    98.86    15.21     2.68  2860.09
    720.00   276.55   276.45    99.30    15.29     2.54  2871.41
    716.00   277.75   276.25    89.99    15.60     1.98  2916.80
    712.00   277.55   275.75    88.09    15.90     1.39  2962.46
    700.00   276.95   274.25    82.53    15.21     2.68  3101.00
    699.00   276.95   274.15    81.93    15.33     2.80  3112.65
    689.00   275.75   273.95    87.91    16.55     4.10  3229.82
    686.00   275.68   273.28    84.19    16.90     4.53  3265.20
    681.00   275.55   272.15    78.24    16.77     4.49  3324.52
    668.00   274.42   272.15    84.86    16.41     4.40  3480.34
    665.00   274.15   272.15    86.49    16.10     2.99  3516.73
    658.00   273.55   270.05    77.35    14.93    -0.00  3601.95
    641.00   272.13   270.80    90.68    15.90     1.39  3811.92
    640.00   272.05   270.85    91.55    15.81     1.32  3824.44
    629.00   271.65   269.85    87.53    14.78     0.56  3963.04
    627.00   271.65   268.55    79.40    14.59     0.43  3988.47
    624.00   271.45   268.05    77.59    14.30     0.24  4026.76
    620.00   271.05   267.55    76.93    13.90    -0.00  4078.03
    616.00   271.05   259.05    39.36    14.72    -0.00  4129.56
    614.00   271.05   261.05    46.29    15.13    -0.00  4155.44
    613.00   271.05   264.05    58.73    15.34    -0.00  4168.42
    612.00   271.05   266.75    72.38    15.55    -0.00  4181.42
    610.00   270.92   267.22    75.75    15.96    -0.00  4207.48
    609.00   270.85   267.45    77.49    15.80     0.17  4220.55
    607.00   270.65   265.65    68.51    15.47     0.50  4246.72
    605.00   270.45   265.55    68.99    15.14     0.82  4272.96
    601.00   269.85   267.55    84.10    14.45     1.41  4325.62
    598.00   269.45   266.95    82.78    13.91     1.83  4365.28
    596.00   269.45   265.85    76.07    13.55     2.08  4391.81
    595.00   269.25   266.25    79.64    13.36     2.20  4405.10
    594.00   269.18   266.07    78.92    13.18     2.32  4418.40
    589.00   268.85   265.15    75.38    13.68     2.28  4485.23
    577.00   267.45   265.55    86.44    14.90     2.15  4647.42
    573.00   267.05   264.75    83.75    15.31     2.09  4702.05
    571.00   267.05   263.55    76.25    15.52     2.06  4729.48
    569.00   266.65   265.05    88.39    15.73     2.02  4756.99
    561.00   266.45   264.95    89.06    16.56     1.87  4867.89
    559.00   266.45   263.95    82.38    16.78     1.83  4895.85
    556.00   266.25   263.75    82.35    17.09     1.77  4937.96
    555.00   266.05   263.55    82.32    17.20     1.74  4952.04
    553.00   266.05   262.15    73.69    17.41     1.70  4980.25
    548.00   265.45   262.55    79.68    17.95     1.57  5051.15
    544.00   265.05   261.55    75.89    18.40     2.47  5108.23
    541.00   264.85   258.85    61.95    18.71     3.17  5151.26
    540.00   264.65   259.65    67.16    18.80     3.42  5165.64
    538.00   264.45   257.45    56.94    18.99     3.91  5194.46
    537.00   264.65   246.65    21.90    19.08     4.16  5208.90
    536.00   264.65   237.65     9.29    19.16     4.42  5223.37
    533.00   264.48   236.63     8.49    19.40     5.20  5266.89
    529.00   264.25   235.25     7.53    18.94     4.76  5325.31
    527.00   264.05   235.05     7.49    18.71     4.55  5354.65
    522.00   263.65   242.65    16.32    18.11     4.02  5428.42
    515.00   262.85   250.85    36.75    17.24     3.33  5532.67
    512.00   262.65   248.65    30.71    16.86     3.04  5577.71
    511.00   262.55   250.05    35.07    16.73     2.95  5592.77
    510.00   262.45   251.45    39.99    16.91     2.98  5607.86
    509.00   262.25   250.25    36.56    17.10     3.01  5622.97
    507.00   262.05   253.05    47.43    17.46     3.08  5653.26
    505.00   261.85   251.85    43.43    17.83     3.14  5683.64
    502.00   261.45   252.45    47.25    18.39     3.24  5729.39
    501.00   261.25   255.25    61.01    18.57     3.28  5744.68
    500.00   261.25   254.25    56.05    18.76     3.31  5760.00
    499.00   261.05   254.05    55.99    18.83     3.27  5775.33
    497.00   260.85   250.85    43.11    18.96     3.19  5806.05
    494.00   260.45   250.45    42.99    19.17     3.08  5852.31
    493.00   260.25   249.25    39.27    19.24     3.04  5867.77
    491.00   260.05   250.05    42.86    19.37     2.95  5898.76
    487.00   259.45   248.45    39.01    19.65     2.79  5961.03
    482.00   259.05   243.05    24.51    19.99     2.57  6039.43
    474.00   257.85   248.85    46.11    20.54     2.19  6166.19
    471.00   257.45   251.45    59.99    20.75     2.04  6214.14
    469.00   257.05   252.35    67.08    20.89     1.94  6246.23
    468.00   256.85   252.75    70.61    20.96     1.89  6262.31
    467.00   256.85   251.85    65.30    21.03     1.84  6278.42
    466.00   256.85   246.85    41.82    21.05     1.84  6294.55
    465.00   256.85   246.85    41.82    21.06     1.84  6310.72
    464.00   256.65   249.65    54.71    21.08     1.84  6326.92
    463.00   256.65   248.65    50.04    21.09     1.85  6343.15
    462.00   256.65   243.65    31.62    21.11     1.85  6359.41
    461.00   256.45   249.45    54.65    21.13     1.85  6375.70
    460.00   256.45   250.45    59.72    21.14     1.85  6392.03
    459.00   256.25   247.25    45.60    21.16     1.85  6408.38
    455.00   256.05   244.05    34.52    21.22     1.86  6474.08
    454.00   256.25   237.25    17.59    21.24     1.86  6490.59
    452.00   256.25   232.25    10.55    21.27     1.86  6523.73
    436.00   254.40   233.76    14.43    21.54     1.88  6793.09
    433.00   254.05   234.05    15.32    21.01     1.15  6844.70
    428.00   253.33   236.49    20.88    20.08    -0.00  6930.87
    422.00   252.45   239.45    30.22    19.56    -0.00  7035.61
    420.00   252.25   241.25    36.61    19.74    -0.00  7070.73
    416.00   251.85   239.85    33.11    20.11    -0.00  7141.40
    413.00   251.65   240.65    36.41    20.39    -0.00  7194.78
    410.00   251.45   234.45    19.98    20.67    -0.00  7248.51
    408.00   251.25   239.25    32.90    20.86    -0.00  7284.52
    404.00   250.85   240.85    39.81    21.24    -0.00  7356.98
    402.00   250.45   239.45    36.00    21.43    -0.00  7393.43
    400.00   250.05   242.05    47.94    21.62    -0.00  7430.00
    397.00   249.65   241.15    45.58    21.54    -1.88  7485.04
    394.00   249.25   240.25    43.29    21.66    -2.65  7540.50
    387.00   248.25   242.25    57.38    21.84    -4.49  7671.10
    382.00   248.25   244.46    70.65    21.88    -5.86  7765.66
    380.00   248.25   245.35    76.75    21.37    -6.39  7803.83
    376.00   247.93   245.91    83.17    20.32    -7.39  7880.73
    375.00   247.85   246.05    84.87    20.30    -7.57  7900.08
    369.00   247.25   245.35    84.02    20.18    -8.63  8017.04
    365.00   246.62   244.80    84.51    20.07    -9.36  8095.31
    348.00   243.88   242.38    86.80    17.41    -6.34  8437.80
    343.00   243.05   241.65    87.53    16.94    -6.69  8541.73
    335.00   241.65   239.75    83.23    16.16    -7.21  8709.24
    332.00   241.13   239.29    83.69    15.86    -7.40  8772.48
    317.00   238.45   236.95    86.15    16.58    -6.94  9097.51
    315.00   238.05   235.95    81.05    16.67    -6.87  9141.67
    311.00   237.45   235.65    83.45    16.87    -6.74  9230.64
    303.00   236.05   233.15    74.30    17.26    -6.45  9411.31
    300.00   235.45   232.55    74.17    17.41    -6.34  9480.00
    295.00   234.47   231.35    72.28    17.41    -6.34  9594.21
    282.00   231.85   228.15    67.26    18.47    -6.72  9900.48
    278.00   231.05   228.05    72.39    18.80    -6.84  9996.64
    276.00   230.45   226.85    67.63    18.97    -6.90 10045.09
    267.00   228.45   225.45    71.78    19.75    -7.19 10266.32
    258.00   226.65   223.15    67.36    20.55    -7.48 10493.23
