
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3808    TIME = 200106/1200         
 SLAT =  50.21     SLON =    -5.31   SELV =    88.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    400.00   240.05   237.65    78.98    17.76    30.76  7210.00
    390.00   238.25   236.05    80.26    16.29    30.82  7387.65
    378.00   236.45   233.45    73.62    14.51    30.80  7605.28
    377.00   236.30   233.38    74.16    14.36    30.80  7623.63
    374.00   235.85   233.15    75.82    14.21    31.13  7678.99
    373.00   235.65   232.25    70.43    14.16    31.24  7697.50
    369.00   235.05   231.85    71.78    13.94    31.69  7771.95
    368.00   234.85   232.35    77.21    13.89    31.80  7790.65
    367.00   234.65   231.45    71.69    13.83    31.92  7809.39
    365.00   234.45   231.95    77.13    13.72    32.14  7847.00
    362.00   233.85   230.85    73.04    13.55    32.49  7903.69
    359.00   233.25   230.85    77.72    13.36    32.83  7960.71
    350.00   231.65   228.15    68.69    12.78    33.88  8133.85
    347.00   231.25   228.15    71.65    12.57    34.23  8192.30
    346.00   230.98   227.75    70.56    12.50    34.35  8211.84
    344.00   230.45   226.95    68.38    12.77    34.33  8251.10
    338.00   229.45   226.35    71.22    13.60    34.29  8369.80
    334.00   228.85   225.05    65.70    14.17    34.25  8449.82
    324.00   226.85   223.05    65.14    15.61    34.09  8653.00
    320.00   226.25   223.35    72.06    16.21    34.01  8735.56
    316.00   225.45   221.55    63.98    16.81    33.92  8818.90
    313.00   224.85   221.65    69.26    17.27    33.85  8881.90
    307.00   223.65   219.75    63.44    18.20    33.68  9009.22
    300.00   222.05   218.75    67.69    19.30    33.44  9160.00
    299.00   221.85   218.85    70.12    18.57    33.85  9181.53
    297.00   221.45   218.05    66.71    17.08    34.63  9224.75
    296.00   221.25   218.07    68.49    16.32    34.99  9246.41
    293.00   220.65   218.15    74.17    16.71    35.83  9311.83
    291.00   220.25   215.95    59.39    16.97    36.39  9355.70
    290.00   220.45   214.45    48.09    17.67    36.70  9377.74
    289.00   222.65   209.65    19.99    18.38    37.00  9399.97
    287.00   222.65   210.65    22.81    19.85    37.57  9444.90
    285.00   222.45   210.45    22.74    21.36    38.10  9490.11
    284.00   222.75   208.75    17.53    22.13    38.34  9512.86
    283.00   223.05   207.05    13.45    22.33    37.60  9535.68
    282.00   223.05   208.05    15.40    22.50    36.87  9558.62
    279.00   224.25   200.25     4.46    22.95    34.65  9628.12
    277.00   224.25   204.25     7.94    23.17    33.17  9674.99
    276.00   224.45   201.45     5.20    23.26    32.43  9698.56
    270.00   223.87   201.09     5.27    23.49    28.00  9841.05
    250.00   221.85   199.85     5.54    27.83    19.49 10340.00
    242.00   221.02   199.48     5.78    29.43    16.99 10550.70
    233.00   220.05   199.05     6.07    28.46    13.27 10796.22
    211.00   219.35   194.86     3.46    26.59    12.40 11434.96
    208.00   219.25   194.25     3.18    27.01    11.09 11527.18
    200.00   220.45   195.45     3.34    27.85     7.46 11780.00
    194.00   221.38   193.73     2.28    29.41     5.19 11977.92
    191.00   221.85   192.85     1.87    27.19     6.00 12079.19
    182.00   220.38   192.17     1.99    20.32     7.39 12389.85
    173.00   218.83   191.45     2.13    21.29     3.75 12716.27
    169.00   218.11   191.11     2.20    19.40     5.20 12866.83
    159.00   216.25   190.25     2.39    23.87     6.40 13259.41
    153.00   216.65   189.65     2.06    23.86     4.76 13504.06
    151.00   216.38   190.05     2.28    23.83     4.20 13587.74
    150.00   216.25   190.25     2.39    23.32     4.11 13630.00
    142.00   214.48   189.36     2.57    16.05     9.26 13975.77
    141.00   214.25   189.25     2.60    16.64     9.93 14020.35
    136.00   214.03   189.03     2.57    19.40    13.58 14246.75
    130.00   213.75   188.75     2.54    26.85     7.20 14529.68
    128.00   213.65   188.65     2.53    26.36     4.65 14626.90
    124.00   215.85   187.85     1.67    24.88     4.39 14826.72
    110.00   213.99   186.92     1.80    19.26     3.40 15581.10
    109.00   213.85   186.85     1.81    18.87     2.36 15638.61
    100.00   214.85   186.85     1.60    13.06    -4.75 16180.00
     70.00   211.45   185.45     1.93    21.62    -0.00 18380.00
     50.00   208.05   187.05     4.00    16.44     5.99 20470.00
     30.00   210.05   186.05     2.57    23.38     6.26 23600.00
     20.00   205.65   181.65     2.11    34.81     9.33 26060.00
     14.20 -9999.00 -9999.00 -9999.00    51.72    13.86 -9999.00
